onset_type,onset_time,pitch
no_change,1.65,48
no_change,1.652,64
no_change,2.352,60
no_change,2.814,60
no_change,3.186,64
no_change,3.189,49
no_change,3.589,55
no_change,4.048,58
no_change,4.518,65
no_change,4.52,50
no_change,4.934,55
no_change,4.936,59
no_change,5.48,59
no_change,5.482,55
no_change,5.909,55
no_change,5.934,67
no_change,6.027,71
no_change,6.527,72
no_change,7.041,74
no_change,7.589,50
no_change,7.977,59
no_change,7.982,55
no_change,8.38,59
no_change,8.382,55
no_change,8.761,51
no_change,9.136,57
no_change,9.141,60
no_change,9.545,57
no_change,9.548,60
no_change,9.948,52
no_change,10.334,55
no_change,10.336,60
no_change,10.764,55
no_change,10.766,60
no_change,11.15,67
no_change,11.157,55
no_change,11.227,72
no_change,11.616,74
no_change,12.023,76
no_change,12.498,67
no_change,12.509,40
no_change,12.852,55
no_change,12.857,60
no_change,13.23,55
no_change,13.593,68
no_change,13.595,52
no_change,13.993,56
no_change,14.4,56
no_change,14.405,60
no_change,14.82,53
no_change,14.825,71
no_change,15.364,60
no_change,15.734,69
no_change,16.123,50
no_change,16.477,65
no_change,16.48,71
no_change,16.809,65
no_change,17.223,71
no_change,17.72,64
no_change,17.727,61
no_change,18.082,65
no_change,18.084,62
no_change,18.089,69
no_change,18.439,55
no_change,18.725,65
no_change,18.789,69
no_change,19.166,65
no_change,19.17,71
no_change,19.591,69
no_change,19.595,48
no_change,20.084,60
no_change,20.532,60
no_change,20.534,64
no_change,21.0,60
no_change,21.527,55
no_change,21.864,52
no_change,22.314,64
no_change,22.316,48
no_change,22.857,55
no_change,23.248,55
no_change,23.593,64
no_change,23.595,49
no_change,23.986,55
no_change,24.423,55
no_change,24.839,65
no_change,24.841,50
no_change,25.223,55
no_change,25.75,59
no_change,25.752,55
no_change,26.125,55
no_change,26.143,67
no_change,26.241,71
no_change,26.702,72
no_change,27.1,74
no_change,27.591,65
no_change,27.598,50
no_change,27.991,59
no_change,27.993,55
no_change,28.411,59
no_change,28.414,55
no_change,28.789,66
no_change,28.793,51
no_change,29.17,57
no_change,29.173,60
no_change,29.559,57
no_change,29.561,60
no_change,29.957,67
no_change,29.959,52
no_change,30.357,60
no_change,30.761,55
no_change,31.102,67
no_change,31.109,55
no_change,31.189,72
no_change,31.568,74
no_change,31.986,76
no_change,32.434,67
no_change,32.441,40
no_change,32.825,55
no_change,32.827,60
no_change,33.207,60
no_change,33.209,55
no_change,33.577,52
no_change,33.932,56
no_change,33.936,60
no_change,34.327,56
no_change,34.743,69
no_change,34.748,57
no_change,35.245,77
no_change,35.468,77
no_change,35.577,65
no_change,35.58,69
no_change,35.961,50
no_change,36.357,62
no_change,36.359,65
no_change,36.745,65
no_change,36.748,62
no_change,36.75,69
no_change,37.17,65
no_change,37.173,69
no_change,37.827,65
no_change,37.83,67
no_change,37.832,59
no_change,37.955,67
no_change,38.366,47
no_change,38.38,57
no_change,38.382,53
no_change,38.384,43
no_change,38.984,47
no_change,39.048,53
no_change,39.057,55
no_change,39.186,53
no_change,39.191,47
no_change,39.198,55
no_change,39.62,48
no_change,39.623,55
no_change,39.625,52
no_change,40.393,55
no_change,40.395,52
no_change,40.532,52
no_change,40.534,55
no_change,41.055,48
no_change,41.743,67
no_change,41.959,76
no_change,42.661,76
no_change,43.093,76
no_change,43.114,77
no_change,43.116,40
no_change,43.248,76
no_change,43.805,67
no_change,44.236,60
no_change,44.239,52
no_change,44.623,40
no_change,44.984,61
no_change,45.398,55
no_change,45.4,52
no_change,45.82,64
no_change,46.302,53
