onset_type,onset_time,pitch
no_change,5.391,54
no_change,5.791,56
no_change,6.011,57
no_change,6.245,59
no_change,6.468,61
no_change,6.723,47
no_change,6.868,62
no_change,7.375,54
no_change,7.573,61
no_change,7.793,54
no_change,8.034,59
no_change,8.259,62
no_change,8.482,44
no_change,8.752,52
no_change,9.03,59
no_change,9.273,61
no_change,9.484,62
no_change,9.718,61
no_change,9.941,45
no_change,10.22,54
no_change,10.482,59
no_change,10.795,52
no_change,11.032,57
no_change,11.3,61
no_change,11.568,50
no_change,11.852,54
no_change,12.084,57
no_change,12.339,59
no_change,12.534,61
no_change,12.825,59
no_change,13.161,44
no_change,13.552,54
no_change,13.805,59
no_change,14.034,64
no_change,14.255,62
no_change,14.5,61
no_change,14.743,49
no_change,15.064,53
no_change,15.427,59
no_change,16.03,61
no_change,16.386,42
no_change,16.85,56
no_change,17.307,57
no_change,17.552,61
no_change,17.825,66
no_change,18.177,68
no_change,18.902,66
no_change,19.102,61
no_change,19.207,64
no_change,19.475,58
no_change,19.755,55
no_change,20.082,52
no_change,20.436,47
no_change,20.691,62
no_change,21.17,54
no_change,21.405,61
no_change,21.636,54
no_change,21.855,59
no_change,22.082,62
no_change,22.305,44
no_change,22.564,52
no_change,22.8,59
no_change,23.03,61
no_change,23.239,62
no_change,23.461,61
no_change,23.691,45
no_change,23.993,52
no_change,24.214,59
no_change,24.57,52
no_change,24.798,57
no_change,25.052,61
no_change,25.316,50
no_change,25.584,54
no_change,25.955,61
no_change,26.33,66
no_change,26.605,61
no_change,26.868,59
no_change,27.091,54
no_change,27.207,44
no_change,27.286,59
no_change,27.62,64
no_change,27.884,62
no_change,28.148,61
no_change,28.414,49
no_change,28.893,53
no_change,29.314,57
no_change,30.698,54
no_change,31.027,42
no_change,31.325,49
no_change,31.664,54
no_change,32.066,56
no_change,32.541,57
no_change,32.98,61
no_change,33.602,66
no_change,34.014,61
no_change,35.077,64
no_change,35.439,62
no_change,35.65,61
no_change,35.85,47
no_change,35.97,62
no_change,36.411,54
no_change,36.634,61
no_change,36.857,54
no_change,37.073,59
no_change,37.286,62
no_change,37.53,44
no_change,37.78,52
no_change,37.991,59
no_change,38.241,61
no_change,38.464,62
no_change,38.666,61
no_change,38.916,45
no_change,39.168,54
no_change,39.455,59
no_change,39.757,52
no_change,39.97,57
no_change,40.218,61
no_change,40.489,50
no_change,40.757,54
no_change,41.02,57
no_change,41.273,59
no_change,41.507,61
no_change,41.775,59
no_change,42.091,44
no_change,42.398,54
no_change,42.659,59
no_change,42.889,64
no_change,43.139,62
no_change,43.38,61
no_change,43.675,49
no_change,43.984,53
no_change,44.343,59
no_change,44.977,61
no_change,45.302,42
no_change,45.734,56
no_change,46.223,57
no_change,46.486,61
no_change,46.768,66
no_change,46.977,68
no_change,47.343,66
no_change,47.636,61
no_change,47.873,64
no_change,48.193,58
no_change,48.757,55
no_change,49.17,52
no_change,49.53,47
no_change,49.807,62
no_change,50.318,54
no_change,50.559,61
no_change,50.807,54
no_change,51.014,59
no_change,51.239,62
no_change,51.489,44
no_change,51.755,52
no_change,52.005,59
no_change,52.243,61
no_change,52.468,62
no_change,52.673,61
no_change,52.936,45
no_change,53.234,52
no_change,53.473,59
no_change,53.809,52
no_change,54.052,57
no_change,54.302,61
no_change,54.561,50
no_change,54.891,54
no_change,55.282,61
no_change,55.65,66
no_change,55.909,61
no_change,56.152,59
no_change,56.545,44
no_change,57.032,54
no_change,57.311,59
no_change,57.548,64
no_change,57.807,62
no_change,58.08,61
no_change,58.359,49
no_change,58.72,53
no_change,59.161,57
no_change,60.086,54
no_change,60.436,42
no_change,60.75,49
no_change,61.082,54
no_change,61.5,56
no_change,61.934,57
no_change,62.334,61
no_change,62.682,54
no_change,62.72,57
no_change,62.798,61
no_change,62.843,66
no_change,64.13,69
no_change,65.22,68
no_change,65.459,66
no_change,65.695,64
no_change,65.948,66
no_change,66.22,50
no_change,66.498,57
no_change,66.752,61
no_change,67.011,66
no_change,67.275,68
no_change,67.536,66
no_change,67.845,47
no_change,68.15,54
no_change,68.434,57
no_change,68.705,64
no_change,68.998,62
no_change,69.375,64
no_change,69.857,49
no_change,70.143,56
no_change,70.391,61
no_change,70.655,64
no_change,70.907,42
no_change,71.195,49
no_change,71.527,56
no_change,71.975,57
no_change,72.543,61
no_change,72.761,62
no_change,72.959,64
no_change,73.218,62
no_change,73.477,47
no_change,73.798,54
no_change,74.086,57
no_change,74.311,61
no_change,74.552,62
no_change,74.818,44
no_change,75.136,54
no_change,75.475,59
no_change,76.118,57
no_change,76.386,61
no_change,76.693,43
no_change,77.134,52
no_change,77.448,59
no_change,77.743,43
no_change,78.107,42
no_change,78.423,43
no_change,78.877,42
no_change,78.964,58
no_change,79.491,52
no_change,79.945,61
no_change,80.414,62
no_change,80.798,64
no_change,80.993,66
no_change,81.234,47
no_change,81.411,62
no_change,81.941,54
no_change,82.15,61
no_change,82.389,54
no_change,82.614,59
no_change,82.834,62
no_change,83.089,44
no_change,83.382,52
no_change,83.62,59
missing,84.059,62
no_change,84.266,61
no_change,84.5,45
no_change,84.775,52
no_change,85.011,59
no_change,85.393,52
no_change,85.625,57
no_change,85.868,61
no_change,86.13,50
no_change,86.414,54
no_change,86.793,61
no_change,87.216,66
no_change,87.477,61
no_change,87.732,59
no_change,88.164,44
no_change,88.718,54
no_change,89.016,59
no_change,89.255,64
no_change,89.493,62
no_change,89.759,61
no_change,90.048,49
no_change,90.432,53
no_change,90.866,57
no_change,91.814,54
no_change,92.132,42
no_change,92.48,49
no_change,92.827,54
no_change,93.236,56
no_change,93.764,57
no_change,94.236,61
no_change,94.645,54
no_change,94.695,57
no_change,94.736,61
no_change,94.864,66
no_change,96.13,69
no_change,97.209,68
no_change,97.466,66
no_change,97.684,64
no_change,97.961,66
no_change,98.327,50
no_change,98.634,57
no_change,98.889,61
no_change,99.134,66
no_change,99.375,68
no_change,99.636,66
no_change,99.93,47
no_change,100.216,54
no_change,100.527,57
no_change,100.8,64
no_change,101.061,62
no_change,101.382,64
no_change,101.809,49
no_change,102.1,56
no_change,102.352,61
no_change,102.618,64
no_change,102.893,42
no_change,103.184,49
no_change,103.502,56
no_change,103.973,57
no_change,104.643,61
no_change,104.873,62
no_change,105.07,64
no_change,105.316,62
no_change,105.591,47
no_change,105.848,54
no_change,106.082,57
no_change,106.316,61
no_change,106.58,62
no_change,106.845,44
