onset_type,onset_time,pitch
no_change,0.607,38
no_change,0.655,45
no_change,0.693,50
no_change,0.745,62
no_change,0.791,66
articulation,0.798,74
no_change,1.893,54
no_change,2.052,50
no_change,2.193,54
no_change,2.357,66
no_change,2.509,62
no_change,2.655,66
no_change,2.802,69
no_change,2.959,57
no_change,3.111,64
no_change,3.268,62
no_change,3.27,54
no_change,3.43,50
no_change,3.568,54
no_change,3.725,57
no_change,3.882,69
no_change,4.036,64
no_change,4.2,59
no_change,4.202,67
no_change,4.373,66
no_change,4.514,64
no_change,4.682,45
no_change,4.836,57
no_change,4.991,52
no_change,5.141,55
no_change,5.309,54
no_change,5.464,52
no_change,5.636,45
no_change,5.789,69
no_change,5.943,64
no_change,6.102,57
no_change,6.25,67
no_change,6.407,57
no_change,6.566,45
no_change,6.714,69
no_change,6.884,64
no_change,7.023,57
no_change,7.164,66
no_change,7.327,57
no_change,7.491,45
no_change,7.625,69
no_change,7.789,62
no_change,7.939,57
no_change,8.091,64
no_change,8.245,57
no_change,8.402,45
no_change,8.539,69
no_change,8.711,62
no_change,8.918,38
no_change,9.434,54
no_change,9.586,50
no_change,9.736,54
no_change,9.889,66
no_change,10.039,62
no_change,10.189,66
no_change,10.341,69
no_change,10.493,57
no_change,10.636,64
no_change,10.823,62
no_change,11.28,78
no_change,11.432,74
no_change,11.584,78
no_change,11.734,81
no_change,11.895,69
no_change,12.036,64
no_change,12.189,74
no_change,12.332,62
no_change,12.468,64
no_change,12.623,69
no_change,12.761,57
no_change,12.898,64
no_change,13.107,38
no_change,13.114,62
no_change,13.116,54
no_change,13.707,62
no_change,13.711,38
no_change,13.72,54
no_change,14.914,54
no_change,14.932,66
no_change,15.082,61
no_change,15.218,66
no_change,15.377,69
no_change,15.525,66
no_change,15.673,69
no_change,15.836,73
no_change,16.0,62
no_change,16.15,68
no_change,16.309,69
no_change,16.48,54
no_change,16.632,61
no_change,16.793,59
no_change,16.957,50
no_change,17.105,56
no_change,17.266,57
no_change,17.43,49
no_change,17.598,54
no_change,17.761,61
no_change,17.907,57
no_change,18.068,61
no_change,18.255,66
no_change,18.425,61
no_change,18.577,66
no_change,18.743,61
no_change,18.745,54
no_change,18.907,57
no_change,19.061,61
no_change,19.236,54
no_change,19.411,56
no_change,19.557,59
no_change,19.736,61
no_change,19.739,42
no_change,19.9,57
no_change,20.059,61
no_change,20.216,66
no_change,20.366,61
no_change,20.525,66
no_change,20.693,61
no_change,20.695,42
no_change,20.861,57
no_change,21.005,61
no_change,21.17,43
no_change,21.173,59
no_change,21.341,55
no_change,21.493,59
no_change,21.648,38
no_change,21.814,57
no_change,21.982,61
no_change,22.136,66
no_change,22.293,61
no_change,22.441,66
no_change,22.6,38
no_change,22.605,61
no_change,22.768,57
no_change,22.916,61
no_change,23.068,43
no_change,23.07,59
no_change,23.239,55
no_change,23.423,59
no_change,23.607,40
no_change,23.782,55
no_change,23.939,61
no_change,24.105,66
no_change,24.266,61
no_change,24.427,66
no_change,24.618,61
no_change,24.625,39
no_change,24.807,55
no_change,25.002,61
no_change,25.214,66
no_change,25.43,61
no_change,25.691,66
no_change,26.334,38
no_change,26.489,50
no_change,26.641,54
no_change,26.784,66
no_change,26.934,62
no_change,27.08,66
no_change,27.241,69
no_change,27.395,57
no_change,27.539,64
no_change,27.707,62
no_change,27.711,54
no_change,27.864,50
no_change,28.007,54
no_change,28.175,57
no_change,28.323,69
no_change,28.486,64
no_change,28.655,59
no_change,28.8,66
no_change,28.955,64
no_change,29.132,45
no_change,29.289,57
no_change,29.43,52
no_change,29.598,55
no_change,29.6,59
no_change,29.759,54
no_change,29.916,52
no_change,30.068,45
no_change,30.239,69
no_change,30.384,64
no_change,30.561,57
no_change,30.702,67
no_change,30.857,57
no_change,31.027,45
no_change,31.175,69
no_change,31.339,64
no_change,31.486,57
no_change,31.632,66
no_change,31.789,57
no_change,31.95,45
no_change,32.109,69
no_change,32.266,62
no_change,32.423,57
no_change,32.573,64
no_change,32.73,57
no_change,32.898,45
no_change,33.045,69
no_change,33.23,62
no_change,33.448,38
no_change,33.932,54
no_change,34.07,50
no_change,34.225,54
no_change,34.391,66
no_change,34.55,62
no_change,34.695,66
no_change,34.852,69
no_change,35.007,57
no_change,35.145,64
no_change,35.318,62
no_change,35.784,78
no_change,35.945,74
no_change,36.1,78
no_change,36.264,81
no_change,36.432,69
no_change,36.564,64
no_change,36.723,74
