onset_type,onset_time,pitch
no_change,0.93,40
no_change,1.03,42
no_change,1.134,43
no_change,1.275,44
no_change,1.484,45
no_change,1.709,57
no_change,1.716,64
no_change,1.945,45
no_change,2.195,57
no_change,2.455,48
no_change,2.698,57
no_change,2.707,63
no_change,2.932,48
no_change,3.173,63
no_change,3.425,47
no_change,3.664,62
no_change,3.893,47
no_change,4.091,62
no_change,4.1,57
no_change,4.361,52
no_change,4.364,60
no_change,4.493,59
no_change,4.605,57
no_change,4.841,40
no_change,5.075,56
no_change,5.35,45
no_change,5.566,57
no_change,5.573,64
no_change,5.775,45
no_change,6.043,57
no_change,6.048,64
no_change,6.291,48
no_change,6.536,63
no_change,6.539,57
no_change,6.782,48
no_change,7.032,57
no_change,7.034,63
no_change,7.284,47
no_change,7.53,57
no_change,7.78,47
no_change,7.961,57
no_change,8.223,52
no_change,8.225,60
no_change,8.33,59
no_change,8.459,57
no_change,8.716,40
no_change,8.959,56
no_change,9.211,46
no_change,9.468,55
no_change,9.707,46
no_change,9.932,55
no_change,9.936,62
no_change,10.186,45
no_change,10.205,55
no_change,10.364,61
no_change,10.659,45
no_change,10.882,55
no_change,10.886,61
no_change,11.107,50
no_change,11.334,57
no_change,11.341,65
no_change,11.564,64
no_change,11.689,65
no_change,11.757,64
no_change,11.927,62
no_change,12.055,65
no_change,12.057,57
no_change,12.289,64
no_change,12.466,62
no_change,12.639,65
no_change,12.643,57
no_change,13.173,50
no_change,13.4,65
no_change,13.402,60
no_change,13.657,50
no_change,13.907,60
no_change,13.914,65
no_change,14.157,55
no_change,14.402,59
no_change,14.405,65
no_change,14.652,43
no_change,14.891,59
no_change,15.168,48
no_change,15.384,64
no_change,15.389,59
no_change,15.641,53
no_change,15.875,64
no_change,15.882,60
no_change,16.114,47
no_change,16.33,57
no_change,16.332,59
no_change,16.591,56
no_change,16.595,64
no_change,16.841,40
no_change,17.091,45
no_change,17.323,57
no_change,17.33,60
no_change,17.332,64
no_change,17.448,60
no_change,17.45,64
no_change,17.455,57
no_change,17.602,57
no_change,17.611,60
no_change,17.614,64
no_change,17.832,60
no_change,17.834,57
no_change,18.1,48
no_change,18.35,57
no_change,18.352,63
no_change,18.58,48
no_change,18.816,64
no_change,18.823,57
no_change,19.086,47
no_change,19.341,57
no_change,19.343,62
no_change,19.607,62
no_change,19.609,57
no_change,19.825,47
no_change,20.07,52
no_change,20.077,60
no_change,20.15,59
no_change,20.307,57
no_change,20.575,40
no_change,20.825,56
no_change,21.052,45
no_change,21.293,57
no_change,21.305,60
no_change,21.309,64
no_change,21.432,57
no_change,21.439,64
no_change,21.441,60
no_change,21.602,57
no_change,21.609,60
no_change,21.614,64
no_change,21.855,64
no_change,21.857,60
no_change,21.859,57
no_change,22.109,48
no_change,22.384,57
no_change,22.627,48
no_change,22.845,64
no_change,22.864,57
no_change,23.13,47
no_change,23.37,62
no_change,23.373,57
no_change,23.643,62
no_change,23.645,57
no_change,23.873,47
no_change,24.127,52
missing,24.275,59
no_change,24.355,57
no_change,24.645,40
no_change,24.918,56
no_change,25.173,45
no_change,25.395,57
no_change,25.655,58
no_change,25.657,45
no_change,25.9,67
no_change,26.123,58
no_change,26.152,45
no_change,26.384,61
no_change,26.641,45
no_change,26.645,67
no_change,26.891,65
no_change,27.005,64
no_change,27.161,50
no_change,27.4,56
no_change,27.65,57
no_change,27.916,65
no_change,28.155,50
no_change,28.386,57
no_change,28.636,50
no_change,28.639,64
no_change,28.87,62
no_change,29.109,43
no_change,29.343,54
no_change,29.573,55
no_change,29.582,43
no_change,29.832,65
no_change,30.116,43
no_change,30.361,55
no_change,30.605,43
no_change,30.609,64
no_change,30.832,62
no_change,31.1,48
no_change,31.334,54
no_change,31.58,55
no_change,31.814,64
no_change,32.073,48
no_change,32.316,55
no_change,32.552,48
no_change,32.559,62
no_change,32.811,60
no_change,33.073,47
no_change,33.334,51
no_change,33.584,60
no_change,33.841,59
no_change,34.086,51
no_change,34.348,57
no_change,34.35,60
no_change,34.614,59
no_change,34.843,47
no_change,35.107,40
no_change,35.357,50
no_change,35.602,56
no_change,35.605,60
no_change,35.918,59
no_change,36.164,52
no_change,36.473,60
no_change,36.475,56
no_change,36.82,59
no_change,37.459,45
no_change,37.718,57
no_change,37.959,45
no_change,38.205,57
no_change,38.207,64
no_change,38.457,48
no_change,38.716,57
no_change,38.968,48
no_change,39.207,57
no_change,39.211,63
no_change,39.457,47
no_change,39.711,57
no_change,39.716,62
no_change,39.936,47
no_change,40.136,57
no_change,40.141,62
no_change,40.398,52
no_change,40.4,60
no_change,40.509,59
no_change,40.609,57
no_change,40.87,40
no_change,41.114,56
no_change,41.35,45
no_change,41.568,57
no_change,41.577,60
no_change,41.582,64
no_change,41.707,64
no_change,41.73,57
no_change,41.877,57
no_change,41.882,60
no_change,41.886,64
no_change,42.091,64
no_change,42.098,60
no_change,42.1,57
no_change,42.359,48
no_change,42.605,57
no_change,42.607,63
no_change,42.839,48
no_change,43.07,64
no_change,43.093,57
no_change,43.343,47
no_change,43.593,57
no_change,43.595,62
no_change,43.873,62
no_change,43.875,57
no_change,44.111,47
no_change,44.368,52
no_change,44.37,60
no_change,44.461,59
no_change,44.611,57
no_change,44.873,40
no_change,45.116,56
no_change,45.402,45
no_change,45.677,64
no_change,45.934,60
no_change,46.207,52
no_change,46.445,43
no_change,46.457,64
no_change,46.714,59
no_change,46.977,52
no_change,47.209,64
no_change,47.475,41
no_change,47.711,50
no_change,47.98,57
no_change,48.202,62
no_change,48.443,40
no_change,48.452,60
no_change,48.548,59
no_change,48.695,57
no_change,48.98,40
no_change,49.236,56
no_change,49.502,45
no_change,49.752,64
no_change,50.023,60
no_change,50.282,52
no_change,50.534,43
no_change,50.536,64
no_change,50.802,59
no_change,51.07,52
no_change,51.309,64
no_change,51.593,57
no_change,51.595,41
no_change,51.848,50
no_change,52.098,57
no_change,52.341,62
no_change,52.559,40
no_change,52.566,60
no_change,52.68,59
no_change,52.814,57
no_change,53.084,40
no_change,53.357,56
no_change,53.591,45
no_change,53.866,64
no_change,53.868,60
no_change,54.18,57
no_change,54.67,55
no_change,55.195,55
no_change,55.695,53
no_change,55.95,59
no_change,55.955,60
no_change,55.964,64
no_change,56.245,53
no_change,56.766,52
no_change,57.291,52
no_change,57.83,64
no_change,58.105,61
no_change,58.35,58
no_change,58.591,45
no_change,58.593,65
no_change,58.889,61
no_change,59.086,59
no_change,59.35,64
no_change,59.352,45
no_change,59.607,61
no_change,59.832,57
no_change,60.095,53
no_change,60.339,57
no_change,60.632,62
no_change,61.164,60
no_change,61.407,59
no_change,61.65,57
no_change,61.873,62
no_change,62.132,47
no_change,62.359,56
no_change,62.595,64
no_change,63.043,47
no_change,63.311,62
no_change,63.316,57
no_change,63.789,55
no_change,64.041,48
no_change,64.293,52
no_change,64.523,60
no_change,65.016,55
no_change,65.277,60
no_change,65.536,59
no_change,65.841,60
no_change,66.105,57
no_change,66.357,52
no_change,66.582,57
no_change,66.586,62
no_change,67.13,52
no_change,67.366,60
no_change,67.593,57
no_change,67.845,59
no_change,68.086,57
no_change,68.355,51
no_change,68.605,57
no_change,68.607,60
no_change,69.139,51
no_change,69.384,57
no_change,69.861,41
no_change,69.864,59
no_change,70.12,57
no_change,70.384,50
no_change,70.641,60
no_change,71.175,50
no_change,71.466,57
no_change,71.973,40
no_change,72.252,53
no_change,72.518,50
no_change,72.795,60
no_change,73.289,59
no_change,73.534,60
no_change,73.805,62
no_change,74.141,45
no_change,74.145,64
no_change,74.391,58
no_change,74.666,61
no_change,74.875,69
no_change,75.157,55
no_change,75.405,61
no_change,75.636,67
no_change,75.861,65
no_change,76.102,50
no_change,76.109,64
no_change,76.38,65
no_change,76.623,62
no_change,76.911,53
no_change,77.416,57
no_change,77.67,59
no_change,77.893,60
no_change,78.148,62
no_change,78.38,55
no_change,78.623,47
no_change,78.845,67
no_change,79.375,55
no_change,79.611,65
no_change,79.859,64
no_change,80.08,62
no_change,80.332,64
no_change,80.573,60
no_change,80.861,52
no_change,81.382,55
no_change,81.632,48
no_change,81.902,47
no_change,82.234,45
no_change,82.241,60
no_change,82.527,52
no_change,82.739,57
no_change,82.995,60
no_change,83.523,52
no_change,83.777,62
no_change,83.991,60
no_change,84.264,47
no_change,84.268,60
no_change,84.514,59
no_change,84.789,51
no_change,85.064,57
no_change,85.593,51
no_change,85.843,57
no_change,86.073,59
no_change,86.305,60
no_change,86.318,41
no_change,86.584,59
no_change,86.873,50
no_change,87.15,57
no_change,87.675,59
no_change,87.941,57
no_change,88.168,50
no_change,88.502,40
no_change,88.782,59
no_change,89.08,50
no_change,89.432,56
no_change,90.143,59
no_change,90.584,56
no_change,90.586,59
no_change,90.595,64
no_change,91.814,45
no_change,92.084,64
no_change,92.325,45
no_change,92.564,64
no_change,92.83,48
no_change,93.066,63
no_change,93.339,48
no_change,93.586,63
no_change,93.834,47
no_change,94.064,62
no_change,94.336,47
no_change,94.339,57
no_change,94.575,62
no_change,94.805,40
no_change,94.811,60
no_change,94.941,59
no_change,95.059,57
no_change,95.314,40
no_change,95.58,56
no_change,95.859,45
no_change,96.077,64
no_change,96.32,45
no_change,96.652,64
no_change,96.9,48
no_change,97.141,63
no_change,97.407,48
no_change,97.411,57
no_change,97.666,63
no_change,97.955,47
no_change,98.195,62
no_change,98.457,47
no_change,98.459,57
no_change,98.718,62
no_change,98.957,40
no_change,99.082,59
no_change,99.25,57
no_change,99.536,40
no_change,99.805,56
no_change,100.111,45
no_change,100.38,64
no_change,100.65,45
no_change,100.975,64
no_change,101.252,48
no_change,101.536,63
no_change,101.848,48
no_change,101.85,57
no_change,102.136,63
no_change,102.457,47
no_change,102.773,62
no_change,103.107,57
no_change,103.414,62
no_change,103.7,60
no_change,103.82,59
no_change,104.032,57
no_change,104.389,40
no_change,104.748,56
no_change,105.843,64
no_change,105.85,59
no_change,105.859,45
no_change,107.5,59
no_change,107.891,45
no_change,108.984,59
no_change,109.343,64
no_change,109.357,60
no_change,110.734,60
