onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
early,9.38,9.09,0.29,G4,G4,1.0
early,9.57,9.09,0.48,G4,G4,1.0
correct,9.67,9.19,0.48,E/Fb4,G4,0.4
late,9.67,9.38,0.29,E/Fb4,G4,0.4
correct,9.67,9.48,0.19,E/Fb4,G4,0.4
correct,9.76,9.57,0.19,E/Fb4,G4,0.4
correct,9.86,9.67,0.19,G4,E/Fb4,0.4
correct,9.86,9.73,0.13,G4,E/Fb4,0.4
correct,9.96,9.86,0.1,G4,G4,1.0
correct,10.05,9.86,0.19,G3,G4,1.0
correct,10.12,9.96,0.16,G4,G4,1.0
correct,10.24,10.02,0.22,G4,G3,1.0
correct,10.34,10.12,0.22,G4,G4,1.0
correct,10.4,10.21,0.19,G4,G4,1.0
correct,10.4,10.31,0.09,G4,G4,1.0
correct,10.5,10.5,0.0,F4,F4,1.0
correct,10.63,10.5,0.13,F4,F4,1.0
correct,10.69,10.5,0.19,F4,F4,1.0
correct,10.88,10.6,0.28,G3,F4,0.6
correct,10.88,10.69,0.19,G3,F4,0.6
correct,10.98,10.79,0.19,F4,G3,0.6
correct,11.08,10.88,0.2,F4,F4,1.0
correct,11.27,10.98,0.29,E/Fb4,F4,0.8
correct,11.36,11.08,0.28,E/Fb4,F4,0.8
correct,11.46,11.24,0.22,E/Fb4,E/Fb4,1.0
correct,11.52,11.33,0.19,E/Fb4,E/Fb4,1.0
correct,11.62,11.43,0.19,E/Fb4,E/Fb4,1.0
correct,11.75,11.62,0.13,E/Fb4,E/Fb4,1.0
correct,11.84,11.72,0.12,E/Fb4,E/Fb4,1.0
correct,11.91,11.81,0.1,C4,E/Fb4,0.2
correct,12.0,11.91,0.09,C4,C4,1.0
correct,12.0,12.0,0.0,C4,E/Fb4,0.2
correct,12.1,12.1,0.0,E/Fb4,E/Fb4,1.0
correct,12.2,12.2,0.0,E/Fb4,E/Fb4,1.0
early,12.39,12.2,0.19,E/Fb4,E/Fb4,1.0
correct,12.48,12.26,0.22,E/Fb4,G3,0.4
correct,12.58,12.36,0.22,E/Fb4,E/Fb4,1.0
correct,12.68,12.48,0.2,D4,E/Fb4,0.6
correct,12.77,12.58,0.19,F4,E/Fb4,0.8
correct,12.87,12.64,0.23,F4,E/Fb4,0.8
correct,12.96,12.74,0.22,F4,F4,1.0
correct,13.03,12.84,0.19,G3,F4,0.6
correct,13.12,12.93,0.19,G3,F4,0.6
correct,13.25,13.12,0.13,F4,G3,0.6
correct,13.25,13.22,0.03,F4,F4,1.0
correct,13.25,13.32,-0.07,F4,F4,1.0
correct,13.32,13.48,-0.16,F4,G4,0.6
correct,13.51,13.48,0.03,G4,G4,1.0
early,13.7,13.48,0.22,G4,G4,1.0
correct,13.89,13.6,0.29,G4,G4,1.0
correct,13.99,13.7,0.29,G4,G4,1.0
correct,14.08,13.76,0.32,G4,G4,1.0
correct,14.18,13.86,0.32,E/Fb4,G4,0.4
correct,14.28,13.86,0.42,G4,G4,1.0
correct,14.37,13.86,0.51,G4,G4,1.0
correct,14.47,13.96,0.51,G4,G4,1.0
correct,14.47,14.05,0.42,G4,G4,1.0
correct,14.47,14.15,0.32,G4,E/Fb4,0.4
correct,14.53,14.24,0.29,G4,E/Fb4,0.4
correct,14.63,14.34,0.29,G4,G4,1.0
correct,14.72,14.44,0.28,G4,G4,1.0
correct,15.01,14.63,0.38,E/Fb4,G4,0.4
correct,15.11,14.63,0.48,G4,G4,1.0
correct,15.2,14.72,0.48,G4,G4,1.0
correct,15.2,14.82,0.38,G4,G4,1.0
correct,15.3,14.92,0.38,G3,E/Fb4,0.4
correct,15.36,15.01,0.35,G3,G4,1.0
correct,15.49,15.11,0.38,G4,G4,1.0
correct,15.59,15.2,0.39,G4,G4,1.0
late,15.59,15.36,0.23,G4,G3,1.0
correct,15.65,15.46,0.19,G4,G4,1.0
correct,15.75,15.46,0.29,G4,G4,1.0
correct,15.88,15.56,0.32,G4,G4,1.0
correct,15.97,15.75,0.22,G4,G4,1.0
correct,16.13,15.84,0.29,G3,G4,1.0
correct,16.32,15.94,0.38,G4,G4,1.0
correct,16.42,16.04,0.38,E/Fb4,G3,0.4
correct,16.52,16.13,0.39,G4,G4,1.0
correct,16.61,16.23,0.38,G4,G4,1.0
correct,16.71,16.32,0.39,G4,G4,1.0
correct,16.77,16.39,0.38,G4,E/Fb4,0.4
correct,16.87,16.48,0.39,G4,E/Fb4,0.4
correct,17.0,16.61,0.39,G4,G4,1.0
correct,17.09,16.71,0.38,G4,G4,1.0
correct,17.16,16.87,0.29,E/Fb4,G4,0.4
correct,17.25,17.06,0.19,E/Fb4,G4,0.4
correct,17.25,17.16,0.09,E/Fb4,E/Fb4,1.0
correct,17.35,17.25,0.1,G4,G4,1.0
correct,17.44,17.25,0.19,G4,G4,1.0
correct,17.64,17.35,0.29,G4,G4,1.0
correct,17.73,17.44,0.29,G4,G4,1.0
correct,17.83,17.54,0.29,G4,G3,1.0
correct,17.99,17.6,0.39,C5,G3,0.1
correct,17.99,17.73,0.26,C5,G4,0.1
correct,18.12,17.83,0.29,C5,G4,0.1
correct,18.21,17.83,0.38,C5,G4,0.1
correct,18.28,17.99,0.29,C4,C5,1.0
correct,18.37,18.08,0.29,C4,C5,1.0
correct,18.5,18.18,0.32,C5,C5,1.0
correct,18.6,18.37,0.23,C5,C4,1.0
correct,18.66,18.47,0.19,A4,C5,0.4
correct,18.76,18.56,0.2,C5,C5,1.0
correct,18.95,18.66,0.29,C5,A4,0.4
correct,19.14,18.76,0.38,C5,C5,1.0
correct,19.24,18.85,0.39,C5,C5,1.0
correct,19.33,18.95,0.38,C5,C5,1.0
correct,19.43,19.01,0.42,G4,C5,0.1
correct,19.52,19.11,0.41,B/Cb4,C5,0.8
correct,19.62,19.24,0.38,B/Cb4,C5,0.8
correct,19.72,19.33,0.39,B/Cb4,C5,0.8
correct,19.78,19.4,0.38,C4,G4,0.1
correct,19.88,19.49,0.39,B/Cb4,G4,0.2
correct,19.97,19.68,0.29,B/Cb4,B/Cb4,1.0
correct,20.07,19.88,0.19,B/Cb4,B/Cb4,1.0
correct,20.26,19.97,0.29,A4,B/Cb4,0.6
correct,20.36,20.07,0.29,A4,B/Cb4,0.6
correct,20.45,20.23,0.22,A4,A4,1.0
correct,20.55,20.36,0.19,C4,A4,0.4
correct,20.64,20.45,0.19,A4,A4,1.0
correct,20.74,20.52,0.22,A4,C4,0.4
correct,20.84,20.61,0.23,A4,C4,0.4
correct,20.9,20.71,0.19,F4,A4,0.2
correct,21.0,20.8,0.2,A4,A4,1.0
correct,21.12,21.0,0.12,A4,A4,1.0
correct,21.22,21.09,0.13,A4,A4,1.0
correct,21.28,21.19,0.09,A4,A4,1.0
correct,21.38,21.28,0.1,A4,C4,0.4
correct,21.57,21.38,0.19,A4,A4,1.0
correct,21.76,21.48,0.28,B/Cb4,A4,0.6
correct,21.76,21.57,0.19,B/Cb4,A4,0.6
correct,21.86,21.73,0.13,B/Cb4,B/Cb4,1.0
correct,21.96,21.73,0.23,B/Cb4,B/Cb4,1.0
correct,22.05,21.86,0.19,F4,B/Cb4,0.0
correct,22.15,21.96,0.19,B/Cb4,B/Cb4,1.0
correct,22.24,22.02,0.22,B/Cb4,F4,0.0
correct,22.34,22.12,0.22,B/Cb4,B/Cb4,1.0
correct,22.5,22.31,0.19,A4,B/Cb4,0.6
correct,22.63,22.5,0.13,A4,A4,1.0
correct,22.69,22.6,0.09,A4,A4,1.0
correct,22.88,22.69,0.19,B/Cb3,A4,0.6
correct,22.98,22.79,0.19,A4,B/Cb3,0.6
early,23.27,22.85,0.42,G#/Ab4,B/Cb3,0.4
correct,23.36,22.98,0.38,G#/Ab4,A4,0.8
correct,23.46,23.04,0.42,G#/Ab4,B/Cb4,0.4
correct,23.52,23.24,0.28,G#/Ab4,G#/Ab4,1.0
correct,23.62,23.24,0.38,G#/Ab4,G#/Ab4,1.0
correct,23.75,23.33,0.42,G#/Ab4,G#/Ab4,1.0
correct,23.75,23.43,0.32,G#/Ab4,G#/Ab4,1.0
correct,23.84,23.62,0.22,G#/Ab4,G#/Ab4,1.0
correct,23.91,23.72,0.19,E/Fb4,G#/Ab4,0.2
correct,23.91,23.81,0.1,E/Fb4,G#/Ab4,0.2
correct,24.0,23.91,0.09,E/Fb4,E/Fb4,1.0
correct,24.1,23.91,0.19,G#/Ab4,E/Fb4,0.2
correct,24.2,24.0,0.2,G#/Ab4,G#/Ab4,1.0
correct,24.39,24.1,0.29,G#/Ab4,G#/Ab4,1.0
correct,24.48,24.2,0.28,G#/Ab4,G#/Ab4,1.0
correct,24.58,24.26,0.32,G#/Ab4,B/Cb3,0.4
correct,24.58,24.36,0.22,G#/Ab4,G#/Ab4,1.0
correct,24.74,24.48,0.26,G#/Ab4,G#/Ab4,1.0
correct,24.87,24.48,0.39,G#/Ab4,G#/Ab4,1.0
correct,24.96,24.58,0.38,G#/Ab4,G#/Ab4,1.0
correct,25.03,24.74,0.29,D4,G#/Ab4,0.0
correct,25.12,24.84,0.28,D4,G#/Ab4,0.0
correct,25.25,25.12,0.13,G#/Ab4,D#/Eb4,0.1
correct,25.32,25.22,0.1,G#/Ab4,G#/Ab4,1.0
correct,25.51,25.32,0.19,G#/Ab4,G#/Ab4,1.0
correct,25.6,25.41,0.19,G#/Ab4,E/Fb4,0.2
correct,25.7,25.51,0.19,G#/Ab4,G#/Ab4,1.0
correct,25.8,25.6,0.2,D4,G#/Ab4,0.0
correct,25.89,25.7,0.19,G#/Ab4,G#/Ab4,1.0
correct,25.99,25.76,0.23,G#/Ab4,G#/Ab4,1.0
correct,26.08,25.86,0.22,G#/Ab4,G#/Ab4,1.0
correct,26.18,25.96,0.22,E/Fb4,G#/Ab4,0.2
correct,26.24,26.05,0.19,E/Fb4,G#/Ab4,0.2
correct,26.24,26.15,0.09,E/Fb4,E/Fb4,1.0
correct,26.37,26.24,0.13,G#/Ab4,E/Fb4,0.2
correct,26.47,26.24,0.23,G#/Ab4,E/Fb4,0.2
correct,26.53,26.34,0.19,G#/Ab4,G#/Ab4,1.0
correct,26.63,26.44,0.19,G#/Ab4,G#/Ab4,1.0
correct,26.72,26.53,0.19,G#/Ab4,D4,0.0
correct,26.82,26.63,0.19,G#/Ab4,G#/Ab4,1.0
correct,27.01,26.72,0.29,A#/Bb4,G#/Ab4,0.6
correct,27.11,26.82,0.29,A#/Bb4,G#/Ab4,0.6
correct,27.2,26.98,0.22,A#/Bb4,A#/Bb4,1.0
correct,27.3,26.98,0.32,C#/Db4,A#/Bb4,0.4
correct,27.36,27.11,0.25,C#/Db4,A#/Bb4,0.4
correct,27.36,27.2,0.16,C#/Db4,A#/Bb4,0.4
correct,27.49,27.27,0.22,A#/Bb4,C#/Db4,0.4
correct,27.59,27.36,0.23,A#/Bb4,C#/Db4,0.4
correct,27.65,27.46,0.19,A#/Bb4,A#/Bb4,1.0
correct,27.75,27.56,0.19,A#/Bb4,A#/Bb4,1.0
correct,27.88,27.75,0.13,A#/Bb4,A#/Bb4,1.0
correct,27.97,27.84,0.13,A#/Bb4,A#/Bb4,1.0
correct,28.13,27.94,0.19,C#/Db4,A#/Bb4,0.4
correct,28.32,28.04,0.28,A#/Bb4,C#/Db4,0.4
correct,28.32,28.13,0.19,A#/Bb4,A#/Bb4,1.0
correct,28.42,28.23,0.19,E/Fb4,A#/Bb4,0.0
correct,28.52,28.23,0.29,A4,A#/Bb4,0.8
correct,28.61,28.32,0.29,A4,A#/Bb4,0.8
correct,28.71,28.39,0.32,A4,E/Fb4,0.1
correct,28.77,28.48,0.29,A4,E/Fb4,0.1
correct,28.87,28.58,0.29,A4,A4,1.0
correct,28.87,28.68,0.19,A4,A4,1.0
correct,29.0,28.87,0.13,A4,A4,1.0
correct,29.09,28.87,0.22,A4,A4,1.0
correct,29.25,29.06,0.19,G4,A4,0.6
correct,29.35,29.25,0.1,G4,G4,1.0
correct,29.44,29.35,0.09,G4,G4,1.0
correct,29.64,29.44,0.2,G4,G4,1.0
correct,29.73,29.54,0.19,G4,A3,0.6
correct,29.83,29.6,0.23,G4,A3,0.6
correct,29.92,29.73,0.19,E/Fb4,G4,0.4
correct,30.02,29.83,0.19,G4,G4,1.0
correct,30.12,29.89,0.23,G4,G4,1.0
correct,30.21,29.99,0.22,G4,G4,1.0
correct,30.28,30.08,0.2,A3,G4,0.6
correct,30.37,30.18,0.19,A3,G4,0.6
correct,30.5,30.37,0.13,G4,G#/Ab3,0.8
correct,30.6,30.47,0.13,G4,G4,1.0
correct,30.66,30.56,0.1,F4,G4,0.6
correct,30.76,30.66,0.1,A4,F4,0.2
correct,30.95,30.76,0.19,A4,A4,1.0
correct,30.95,30.85,0.1,A4,A4,1.0
correct,31.14,30.95,0.19,A4,A4,1.0
correct,31.24,31.01,0.23,A4,A4,1.0
correct,31.33,31.11,0.22,A4,A4,1.0
correct,31.49,31.24,0.25,X0,A4,0.0
correct,31.62,31.24,0.38,G4,A4,0.6
correct,31.72,31.3,0.42,G4,A4,0.6
correct,31.78,31.49,0.29,E/Fb4,G4,0.4
correct,31.88,31.68,0.2,G4,G4,1.0
correct,32.13,31.78,0.35,C4,E/Fb4,0.2
correct,32.36,31.88,0.48,F4,G4,0.6
late,32.45,32.13,0.32,F4,D4,0.4
correct,32.55,32.26,0.29,A3,F4,0.2
correct,32.64,32.36,0.28,F4,F4,1.0
correct,32.74,32.45,0.29,F4,F4,1.0
correct,32.84,32.52,0.32,F4,A3,0.2
correct,32.93,32.61,0.32,D4,A3,0.1
correct,32.93,32.71,0.22,D4,F4,0.4
correct,33.0,32.8,0.2,F4,F#/Gb4,0.8
correct,33.12,32.8,0.32,F4,F#/Gb4,0.8
correct,33.22,33.0,0.22,F4,F4,1.0
correct,33.28,33.09,0.19,F4,F#/Gb4,0.8
correct,33.38,33.19,0.19,F4,F4,1.0
correct,33.57,33.28,0.29,F4,A3,0.2
correct,33.57,33.38,0.19,F4,F4,1.0
correct,33.76,33.48,0.28,F4,F4,1.0
correct,33.86,33.48,0.38,F4,F4,1.0
correct,33.96,33.57,0.39,F4,F4,1.0
correct,34.05,33.64,0.41,A3,E/Fb4,0.1
correct,34.12,33.73,0.39,F4,F4,1.0
correct,34.24,33.86,0.38,F4,F4,1.0
correct,34.34,33.96,0.38,F4,F4,1.0
correct,34.4,34.02,0.38,F4,A3,0.2
correct,34.5,34.12,0.38,F4,F4,1.0
correct,34.63,34.31,0.32,F4,F4,1.0
correct,34.69,34.4,0.29,F4,D4,0.4
correct,34.88,34.5,0.38,A3,F4,0.2
correct,34.98,34.6,0.38,F4,F4,1.0
correct,35.08,34.69,0.39,F4,F4,1.0
correct,35.17,34.79,0.38,F4,A3,0.2
correct,35.27,34.85,0.42,F4,G#/Ab3,0.4
correct,35.36,34.98,0.38,F4,F4,1.0
correct,35.46,35.08,0.38,F4,F4,1.0
correct,35.52,35.14,0.38,F4,D4,0.4
correct,35.62,35.24,0.38,F4,F4,1.0
correct,35.75,35.33,0.42,F4,F4,1.0
correct,35.84,35.43,0.41,F4,F4,1.0
late,35.84,35.62,0.22,F4,F4,1.0
correct,36.0,35.72,0.28,E/Fb4,F4,0.8
correct,36.1,35.72,0.38,E/Fb4,F4,0.8
correct,36.2,35.81,0.39,E/Fb4,F#/Gb4,0.6
correct,36.39,36.0,0.39,E/Fb4,E/Fb4,1.0
correct,36.48,36.1,0.38,E/Fb4,E/Fb4,1.0
correct,36.58,36.2,0.38,E/Fb4,E/Fb4,1.0
correct,36.68,36.26,0.42,B/Cb3,A3,0.6
correct,36.77,36.36,0.41,E/Fb4,E/Fb4,1.0
correct,36.87,36.48,0.39,E/Fb4,E/Fb4,1.0
correct,36.96,36.58,0.38,E/Fb4,E/Fb4,1.0
correct,37.03,36.64,0.39,A3,E/Fb4,0.1
correct,37.12,36.74,0.38,A3,E/Fb4,0.1
correct,37.25,36.84,0.41,E/Fb4,E/Fb4,1.0
correct,37.32,36.93,0.39,E/Fb4,E/Fb4,1.0
correct,37.51,37.12,0.39,D4,E/Fb4,0.6
correct,37.6,37.22,0.38,D4,E/Fb4,0.6
correct,37.7,37.32,0.38,D4,E/Fb4,0.6
correct,37.8,37.41,0.39,A3,B/Cb3,0.6
correct,37.89,37.51,0.38,D4,D4,1.0
correct,37.99,37.6,0.39,D4,D4,1.0
correct,38.08,37.7,0.38,D#/Eb4,D4,0.8
correct,38.24,37.76,0.48,X0,D4,0.0
correct,38.37,37.86,0.51,B/Cb3,D4,0.4
correct,38.47,37.96,0.51,C4,D4,0.6
correct,38.53,38.05,0.48,C4,D4,0.6
correct,38.63,38.24,0.39,C4,C4,1.0
correct,38.72,38.34,0.38,C4,C4,1.0
early,39.01,38.44,0.57,A3,C4,0.4
correct,39.11,38.63,0.48,C4,C4,1.0
correct,39.2,38.72,0.48,B/Cb3,C4,0.8
correct,39.3,38.82,0.48,D#/Eb3,C4,0.4
correct,39.4,38.92,0.48,C4,A3,0.4
correct,39.49,39.01,0.48,B/Cb3,C4,0.8
correct,39.59,39.11,0.48,C4,C4,1.0
correct,39.68,39.2,0.48,A3,C4,0.4
correct,39.68,39.27,0.41,A3,D#/Eb3,0.0
correct,39.75,39.36,0.39,D4,E/Fb3,0.6
correct,39.88,39.36,0.52,D4,E/Fb3,0.6
correct,39.97,39.46,0.51,D4,C4,0.6
correct,40.13,39.75,0.38,D#/Eb3,D4,0.8
correct,40.32,39.84,0.48,D4,D4,1.0
correct,40.52,39.94,0.58,C4,D4,0.6
correct,40.61,40.04,0.57,B/Cb3,D#/Eb3,0.2
correct,40.71,40.13,0.58,C4,D4,0.6
correct,40.8,40.23,0.57,E/Fb3,D4,0.6
correct,40.87,40.32,0.55,C4,D4,0.6
correct,41.16,40.48,0.68,G#/Ab3,C4,0.2
correct,41.25,40.58,0.67,G#/Ab3,C4,0.2
correct,41.35,40.68,0.67,B/Cb3,C4,0.8
correct,41.44,40.87,0.57,B/Cb3,C4,0.8
correct,41.64,41.12,0.52,B/Cb3,F3,0.0
correct,41.73,41.25,0.48,B/Cb3,B/Cb3,1.0
correct,41.83,41.35,0.48,B/Cb3,B/Cb3,1.0
correct,41.92,41.44,0.48,G#/Ab3,B/Cb3,0.4
correct,42.02,41.54,0.48,B/Cb3,E/Fb3,0.1
correct,42.02,41.6,0.42,B/Cb3,E/Fb3,0.1
correct,42.12,41.73,0.39,B/Cb3,B/Cb3,1.0
correct,42.21,41.73,0.48,B/Cb3,B/Cb3,1.0
correct,42.28,41.83,0.45,E/Fb3,B/Cb3,0.1
correct,42.37,41.89,0.48,E/Fb3,B/Cb3,0.1
correct,42.5,41.99,0.51,B/Cb3,B/Cb3,1.0
correct,42.6,42.08,0.52,B/Cb3,B/Cb3,1.0
correct,42.76,42.18,0.58,B/Cb3,B/Cb3,1.0
correct,42.95,42.37,0.58,B/Cb3,F3,0.0
correct,43.14,42.47,0.67,B/Cb3,B/Cb3,1.0
correct,43.24,42.56,0.68,B/Cb3,B/Cb3,1.0
correct,43.33,42.72,0.61,B/Cb3,X0,0.0
correct,43.43,42.85,0.58,G#/Ab3,B/Cb3,0.4
correct,43.52,42.95,0.57,B/Cb3,B/Cb3,1.0
correct,43.62,43.01,0.61,B/Cb3,B/Cb3,1.0
correct,43.72,43.11,0.61,B/Cb3,B/Cb3,1.0
correct,43.78,43.24,0.54,E/Fb3,B/Cb3,0.1
correct,43.88,43.3,0.58,B/Cb3,B/Cb3,1.0
correct,43.97,43.4,0.57,B/Cb3,G#/Ab3,0.4
correct,44.07,43.49,0.58,B/Cb3,G#/Ab3,0.4
correct,44.26,43.68,0.58,B/Cb3,B/Cb3,1.0
correct,44.36,43.88,0.48,B/Cb3,B/Cb3,1.0
correct,44.45,43.97,0.48,B/Cb3,B/Cb3,1.0
correct,44.55,44.07,0.48,E/Fb3,B/Cb3,0.1
correct,44.64,44.16,0.48,B/Cb3,G#/Ab3,0.4
correct,44.74,44.26,0.48,B/Cb3,B/Cb3,1.0
correct,44.84,44.36,0.48,B/Cb3,B/Cb3,1.0
correct,44.9,44.45,0.45,B/Cb3,B/Cb3,1.0
correct,45.0,44.52,0.48,E/Fb4,E/Fb3,1.0
correct,45.0,44.61,0.39,E/Fb4,D#/Eb3,0.8
correct,45.12,44.71,0.41,E/Fb4,B/Cb3,0.1
correct,45.22,44.71,0.51,E/Fb4,B/Cb3,0.1
correct,45.38,44.8,0.58,E/Fb4,B/Cb3,0.1
correct,45.57,45.0,0.57,E/Fb4,E/Fb4,1.0
correct,45.76,45.09,0.67,C4,E/Fb4,0.2
correct,45.86,45.19,0.67,E/Fb4,E/Fb4,1.0
correct,45.96,45.28,0.68,E/Fb4,E/Fb3,1.0
correct,46.05,45.35,0.7,E/Fb3,E/Fb4,1.0
correct,46.12,45.48,0.64,E/Fb4,E/Fb4,1.0
correct,46.24,45.57,0.67,E/Fb4,E/Fb4,1.0
correct,46.34,45.67,0.67,E/Fb4,C4,0.2
correct,46.4,45.73,0.67,E/Fb4,C4,0.2
correct,46.4,45.86,0.54,E/Fb4,E/Fb4,1.0
correct,46.5,45.96,0.54,D4,E/Fb4,0.6
correct,46.63,46.12,0.51,D4,E/Fb4,0.6
correct,46.69,46.12,0.57,D4,E/Fb4,0.6
correct,46.88,46.31,0.57,E/Fb3,E/Fb4,1.0
correct,46.98,46.5,0.48,D4,D4,1.0
correct,47.08,46.6,0.48,D4,D4,1.0
correct,47.27,46.69,0.58,C4,D4,0.6
correct,47.27,46.79,0.48,C4,E/Fb3,0.2
correct,47.36,46.85,0.51,B/Cb3,F3,0.0
correct,47.46,46.85,0.61,C4,F3,0.1
correct,47.56,46.98,0.58,E/Fb3,D4,0.6
correct,47.62,47.08,0.54,C4,D4,0.6
correct,47.75,47.14,0.61,C4,D4,0.6
correct,47.84,47.24,0.6,B/Cb3,C4,0.8
correct,47.84,47.33,0.51,B/Cb3,C4,0.8
correct,47.91,47.43,0.48,A3,C4,0.4
correct,48.0,47.43,0.57,A3,C4,0.4
correct,48.2,47.62,0.58,C4,C4,1.0
correct,48.39,47.72,0.67,C4,C4,1.0
correct,48.48,47.81,0.67,B/Cb3,C4,0.8
correct,48.58,47.91,0.67,C4,A3,0.4
correct,48.68,48.0,0.68,B/Cb3,C4,0.8
correct,48.77,48.1,0.67,D4,C4,0.6
correct,48.87,48.2,0.67,D4,C4,0.6
