onset_type,onset_time,pitch
no_change,1.014,40
no_change,1.6,52
no_change,1.602,55
no_change,2.195,55
no_change,2.198,52
no_change,2.786,52
no_change,2.789,59
no_change,3.339,40
no_change,3.959,55
no_change,3.961,52
no_change,4.557,59
no_change,4.559,55
no_change,4.561,52
no_change,5.18,52
no_change,5.777,40
no_change,5.782,71
no_change,6.43,55
no_change,6.986,67
no_change,7.023,55
no_change,7.62,55
no_change,7.627,59
no_change,7.905,66
no_change,8.216,66
no_change,8.223,40
no_change,8.795,55
no_change,8.798,59
no_change,9.386,34
no_change,9.964,55
no_change,9.966,59
no_change,10.534,40
no_change,11.105,64
no_change,11.111,56
no_change,11.677,65
no_change,11.68,56
no_change,12.255,59
no_change,12.257,56
no_change,12.809,62
no_change,12.814,45
no_change,13.37,52
no_change,13.95,52
no_change,13.952,60
no_change,14.518,52
no_change,15.1,45
no_change,15.661,57
no_change,15.664,52
no_change,16.241,52
no_change,16.248,60
no_change,16.834,52
no_change,17.118,60
no_change,17.4,47
no_change,17.405,59
no_change,17.673,58
no_change,17.95,59
no_change,18.216,64
no_change,18.47,67
no_change,18.732,66
no_change,19.014,64
no_change,19.27,60
no_change,19.548,47
no_change,19.809,58
no_change,20.064,59
no_change,20.348,60
no_change,20.62,57
no_change,20.886,54
no_change,21.168,51
no_change,21.464,59
no_change,21.741,40
no_change,22.275,55
no_change,22.3,64
no_change,22.302,59
no_change,22.864,55
no_change,22.884,64
no_change,22.889,47
no_change,23.445,64
no_change,23.45,55
no_change,23.452,43
no_change,23.955,40
no_change,24.02,55
no_change,24.105,59
no_change,24.168,64
no_change,25.643,64
no_change,26.466,63
no_change,26.777,50
no_change,27.323,60
no_change,27.325,54
no_change,27.839,60
no_change,27.841,54
no_change,28.393,54
no_change,28.934,50
no_change,29.211,63
no_change,29.464,64
no_change,29.725,66
no_change,29.995,62
no_change,30.241,60
no_change,30.536,57
no_change,30.798,64
no_change,31.041,62
no_change,31.107,43
no_change,31.627,50
no_change,32.15,55
no_change,32.157,50
no_change,32.161,59
no_change,32.498,55
no_change,32.7,50
no_change,33.241,43
no_change,33.755,50
no_change,34.175,62
no_change,34.252,67
no_change,34.311,71
no_change,34.811,62
no_change,34.814,67
no_change,35.057,72
no_change,35.355,50
no_change,35.857,66
no_change,35.859,60
no_change,36.366,60
no_change,36.37,69
no_change,36.373,66
no_change,36.923,66
no_change,36.925,60
no_change,37.464,50
no_change,37.725,62
no_change,37.975,61
no_change,38.225,60
no_change,38.507,60
no_change,38.509,66
no_change,39.007,60
no_change,39.25,69
no_change,39.564,67
no_change,39.566,55
no_change,40.055,62
no_change,40.057,59
no_change,40.586,59
no_change,41.116,59
no_change,41.118,62
no_change,41.659,54
no_change,42.191,57
no_change,42.193,59
no_change,42.732,57
no_change,42.734,59
no_change,43.282,57
no_change,43.284,59
no_change,43.809,59
no_change,43.814,52
no_change,44.311,59
no_change,44.314,55
no_change,44.843,55
no_change,45.35,51
no_change,45.864,50
no_change,46.382,60
no_change,46.911,62
no_change,46.914,60
no_change,47.448,62
no_change,47.452,48
no_change,47.977,47
no_change,47.982,62
no_change,48.473,55
no_change,48.482,59
no_change,49.055,55
no_change,49.059,59
no_change,49.555,47
no_change,50.061,48
no_change,50.57,57
no_change,50.573,64
no_change,51.102,64
no_change,51.105,49
no_change,51.645,58
no_change,51.664,61
no_change,52.045,50
no_change,52.18,64
no_change,52.436,62
no_change,52.682,61
no_change,52.914,62
no_change,53.182,64
no_change,53.464,66
no_change,53.764,67
no_change,54.118,69
no_change,54.502,50
no_change,54.636,71
no_change,55.12,60
no_change,55.7,60
no_change,56.225,66
no_change,56.227,60
no_change,56.784,67
no_change,56.786,55
no_change,57.941,42
no_change,58.043,51
no_change,58.116,57
no_change,58.248,59
no_change,59.673,40
no_change,60.209,52
no_change,60.211,59
no_change,60.214,55
no_change,60.75,59
no_change,60.752,52
no_change,60.755,55
no_change,61.289,55
no_change,61.291,52
no_change,61.839,40
no_change,62.375,52
no_change,62.377,59
no_change,62.38,55
no_change,62.927,59
no_change,62.93,52
no_change,62.932,55
no_change,63.455,52
no_change,63.982,71
no_change,63.984,40
no_change,64.514,55
no_change,64.518,59
no_change,65.041,55
no_change,65.043,59
no_change,65.57,59
no_change,65.573,55
no_change,65.82,66
no_change,66.105,66
no_change,66.111,40
no_change,66.639,55
no_change,67.159,55
no_change,67.691,59
no_change,67.693,55
no_change,68.22,40
no_change,68.582,56
no_change,68.655,59
no_change,68.73,64
no_change,69.216,56
no_change,69.218,65
no_change,69.736,59
no_change,69.739,56
no_change,70.225,62
no_change,70.232,45
no_change,70.741,52
no_change,71.234,52
no_change,71.236,57
no_change,71.241,60
no_change,71.77,52
no_change,72.311,45
no_change,72.802,52
no_change,73.314,52
no_change,73.316,60
no_change,73.805,52
no_change,74.048,60
no_change,74.314,47
no_change,74.536,58
no_change,74.766,59
no_change,74.993,64
no_change,75.248,67
no_change,75.473,66
no_change,75.693,64
no_change,75.927,60
no_change,76.182,59
no_change,76.186,47
no_change,76.393,58
no_change,76.63,59
no_change,76.886,60
no_change,77.12,57
no_change,77.366,54
no_change,77.611,51
no_change,77.861,59
no_change,78.114,52
no_change,78.116,40
no_change,78.659,55
no_change,79.252,64
no_change,79.257,55
no_change,79.259,47
no_change,80.016,64
no_change,80.02,59
no_change,80.023,43
no_change,80.027,55
no_change,80.895,40
no_change,81.018,55
no_change,81.127,59
no_change,81.255,64
