onset_type,onset_time,pitch
no_change,0.0,76
no_change,0.143,76
no_change,0.429,76
no_change,0.714,72
no_change,0.857,76
articulation,1.143,79
no_change,1.714,67
no_change,2.286,72
no_change,2.714,67
no_change,3.143,64
no_change,3.571,69
no_change,3.857,71
no_change,4.143,70
no_change,4.286,69
no_change,4.571,67
no_change,4.762,76
no_change,4.952,79
no_change,5.143,81
no_change,5.429,77
no_change,5.571,79
no_change,5.857,76
no_change,6.143,72
no_change,6.286,74
no_change,6.429,71
no_change,6.857,72
no_change,7.286,67
no_change,7.714,64
no_change,8.143,69
no_change,8.429,71
no_change,8.714,70
no_change,8.857,69
no_change,9.143,67
no_change,9.333,76
no_change,9.524,79
no_change,9.714,81
no_change,10.0,77
no_change,10.143,79
no_change,10.429,76
no_change,10.714,72
no_change,10.857,74
no_change,11.0,71
no_change,11.714,79
no_change,11.857,78
no_change,12.0,77
no_change,12.143,75
no_change,12.429,76
no_change,12.714,68
no_change,12.857,69
no_change,13.0,72
no_change,13.286,69
no_change,13.429,72
no_change,13.571,74
no_change,14.0,79
no_change,14.143,78
no_change,14.286,77
no_change,14.429,75
no_change,14.714,76
no_change,15.0,84
no_change,15.286,84
no_change,15.429,84
no_change,16.286,79
no_change,16.429,78
no_change,16.571,77
no_change,16.714,75
no_change,17.0,76
no_change,17.286,68
no_change,17.429,69
no_change,17.571,72
no_change,17.857,69
no_change,18.0,72
no_change,18.143,74
no_change,18.571,75
no_change,19.0,74
no_change,19.429,72
no_change,20.857,79
no_change,21.0,78
no_change,21.143,77
no_change,21.286,75
no_change,21.571,76
no_change,21.857,68
no_change,22.0,69
no_change,22.143,72
no_change,22.429,69
no_change,22.571,72
no_change,22.714,74
no_change,23.143,79
no_change,23.286,78
no_change,23.429,77
no_change,23.571,75
no_change,23.857,76
no_change,24.143,84
no_change,24.429,84
no_change,24.571,84
no_change,25.429,79
no_change,25.571,78
no_change,25.714,77
no_change,25.857,75
no_change,26.143,76
no_change,26.429,68
no_change,26.571,69
no_change,26.714,72
no_change,27.0,69
no_change,27.143,72
no_change,27.286,74
no_change,27.714,75
no_change,28.143,74
no_change,28.571,72
