onset_type,onset_time,pitch
no_change,2.286,53
no_change,2.35,57
no_change,2.477,60
no_change,2.573,65
late,2.695,69
no_change,4.311,57
no_change,4.418,60
no_change,4.493,65
no_change,4.555,69
no_change,4.971,53
no_change,5.275,53
no_change,5.323,57
no_change,5.43,60
no_change,5.507,65
no_change,5.566,69
no_change,6.261,52
no_change,6.293,55
no_change,6.4,60
no_change,6.484,64
no_change,6.586,72
no_change,8.141,52
no_change,8.182,55
no_change,8.298,60
no_change,8.377,64
no_change,8.511,72
no_change,10.359,50
no_change,10.436,57
no_change,10.58,62
no_change,10.675,65
no_change,12.277,43
no_change,12.375,58
no_change,12.491,62
no_change,12.591,67
no_change,14.257,45
no_change,14.348,57
no_change,14.461,61
no_change,14.586,69
no_change,15.525,57
no_change,16.484,57
no_change,17.455,57
no_change,18.641,55
no_change,18.645,70
no_change,18.648,62
no_change,20.53,60
no_change,20.532,64
no_change,22.311,57
no_change,22.42,60
no_change,22.577,65
no_change,22.743,72
no_change,24.473,50
no_change,24.477,57
no_change,24.48,62
no_change,25.352,46
no_change,25.355,62
no_change,26.293,60
no_change,26.295,48
no_change,27.973,48
no_change,28.039,58
no_change,28.175,64
no_change,28.341,67
no_change,29.877,53
no_change,29.88,65
no_change,30.459,41
no_change,30.514,48
no_change,30.539,53
no_change,30.65,57
no_change,30.768,60
no_change,30.889,65
no_change,34.873,60
no_change,34.875,64
no_change,36.53,60
no_change,36.532,64
no_change,36.534,67
no_change,37.364,50
no_change,37.366,66
no_change,38.275,55
no_change,38.277,67
no_change,40.03,55
no_change,40.032,62
no_change,41.916,50
no_change,41.918,62
no_change,43.68,50
no_change,43.682,62
no_change,44.63,48
no_change,44.632,67
no_change,44.634,64
no_change,45.6,53
no_change,45.661,57
no_change,45.823,65
no_change,45.902,72
no_change,47.382,53
no_change,47.466,57
no_change,47.591,65
no_change,47.732,72
no_change,49.395,50
no_change,49.455,65
no_change,49.555,69
no_change,49.723,77
no_change,51.309,64
no_change,51.323,40
no_change,51.325,68
no_change,52.193,74
no_change,53.157,45
no_change,53.159,64
no_change,53.164,69
no_change,54.92,70
no_change,54.923,62
no_change,54.925,46
no_change,56.68,60
no_change,56.684,48
no_change,58.416,48
no_change,58.486,58
no_change,58.586,64
no_change,58.736,67
no_change,60.6,41
no_change,60.605,65
no_change,60.609,57
no_change,61.007,41
no_change,61.009,65
no_change,61.766,58
no_change,61.768,41
no_change,62.523,41
no_change,63.152,41
no_change,63.155,58
no_change,63.157,61
no_change,63.514,41
no_change,63.516,57
no_change,63.939,64
no_change,64.116,62
no_change,64.293,60
