onset_type,onset_time,pitch
no_change,4.525,50
no_change,4.682,65
no_change,5.139,57
no_change,5.311,64
no_change,5.534,62
no_change,5.689,60
no_change,5.898,43
no_change,6.268,50
no_change,6.27,67
no_change,6.655,65
no_change,7.043,48
no_change,7.52,55
no_change,7.968,59
no_change,8.382,45
no_change,8.386,60
no_change,8.866,52
no_change,9.402,57
no_change,9.839,47
no_change,9.986,62
no_change,10.452,53
no_change,10.745,60
no_change,10.923,59
no_change,11.105,57
no_change,11.316,56
no_change,11.323,40
no_change,11.718,57
no_change,12.084,59
no_change,12.375,45
no_change,12.555,60
no_change,13.048,52
no_change,13.534,57
no_change,14.084,45
no_change,14.384,55
no_change,14.6,61
no_change,14.802,64
no_change,15.011,61
no_change,15.17,55
no_change,15.382,50
no_change,15.525,65
no_change,16.048,57
no_change,16.384,64
no_change,16.586,62
no_change,16.759,60
no_change,16.945,43
no_change,17.343,67
no_change,17.736,50
no_change,17.95,65
no_change,18.105,64
no_change,18.109,48
no_change,18.63,55
no_change,18.984,47
no_change,19.414,45
no_change,19.418,60
no_change,19.925,52
no_change,20.393,57
no_change,20.886,47
no_change,21.186,53
no_change,21.393,62
no_change,21.602,60
no_change,21.77,59
no_change,21.964,57
no_change,22.177,56
no_change,22.191,40
no_change,22.595,57
no_change,23.075,59
no_change,23.634,45
no_change,23.67,57
no_change,23.905,52
no_change,24.105,57
no_change,24.332,59
no_change,24.575,60
no_change,24.786,64
no_change,25.232,69
no_change,25.234,60
no_change,26.832,45
no_change,27.218,64
no_change,27.439,60
no_change,27.639,57
no_change,27.827,60
no_change,28.032,64
no_change,28.225,50
no_change,28.432,65
no_change,28.655,62
no_change,28.861,57
no_change,29.077,62
no_change,29.268,65
no_change,29.486,43
no_change,29.689,65
no_change,29.911,59
no_change,30.1,55
no_change,30.3,59
no_change,30.505,65
no_change,30.811,48
no_change,31.195,64
no_change,31.425,59
no_change,31.65,55
no_change,31.843,59
no_change,32.041,64
no_change,32.266,53
no_change,32.466,64
no_change,32.702,60
no_change,32.898,57
no_change,33.093,60
no_change,33.318,64
no_change,33.564,47
no_change,33.918,62
no_change,34.145,57
no_change,34.366,53
no_change,34.568,57
no_change,34.764,62
no_change,34.961,40
no_change,35.175,62
no_change,35.389,56
no_change,35.598,52
no_change,35.793,56
no_change,36.025,62
no_change,36.252,45
no_change,36.58,60
no_change,36.809,57
no_change,37.025,52
no_change,37.23,57
no_change,37.432,60
no_change,37.625,45
no_change,37.82,64
no_change,38.048,60
no_change,38.257,57
no_change,38.459,60
no_change,38.664,64
no_change,38.855,50
no_change,39.068,65
no_change,39.291,62
no_change,39.489,57
no_change,39.684,62
no_change,39.884,65
no_change,40.102,43
no_change,40.298,65
no_change,40.514,59
no_change,40.711,55
no_change,40.9,59
no_change,41.116,65
no_change,41.418,48
no_change,41.866,64
no_change,42.08,59
no_change,42.316,55
no_change,42.525,59
no_change,42.734,64
no_change,42.957,53
no_change,43.159,64
no_change,43.375,60
no_change,43.564,57
no_change,43.766,60
no_change,44.011,64
no_change,44.23,47
no_change,44.62,62
no_change,44.852,57
no_change,45.073,53
no_change,45.27,57
no_change,45.452,62
no_change,45.682,40
no_change,45.916,62
no_change,46.143,56
no_change,46.37,52
no_change,46.611,56
no_change,46.868,62
no_change,47.082,45
no_change,47.255,60
pitch,47.509,59
no_change,47.702,59
no_change,47.898,60
no_change,48.068,62
no_change,48.239,64
no_change,48.434,65
no_change,48.441,50
no_change,48.823,57
no_change,48.98,64
no_change,49.164,62
no_change,49.327,60
no_change,49.493,59
no_change,49.495,43
no_change,49.83,50
no_change,49.843,67
no_change,50.177,65
no_change,50.502,48
no_change,50.598,64
no_change,51.009,55
no_change,51.441,59
no_change,51.857,60
no_change,51.859,45
no_change,52.316,52
no_change,52.805,57
no_change,53.195,47
no_change,53.343,62
no_change,53.814,53
no_change,54.102,60
no_change,54.286,59
no_change,54.457,57
no_change,54.652,40
no_change,55.059,57
no_change,55.425,59
no_change,55.766,45
no_change,55.898,60
no_change,56.343,52
no_change,56.791,57
no_change,57.259,45
no_change,57.566,55
no_change,57.798,61
no_change,58.007,64
no_change,58.214,61
no_change,58.393,55
no_change,58.602,50
no_change,58.791,65
no_change,59.307,57
no_change,59.7,64
no_change,59.911,62
no_change,60.075,60
no_change,60.264,59
no_change,60.27,43
no_change,60.661,67
no_change,61.061,50
no_change,61.311,65
no_change,61.466,64
no_change,61.47,48
no_change,62.007,55
no_change,62.395,47
no_change,62.868,45
no_change,62.875,60
no_change,63.389,52
no_change,63.907,57
no_change,64.45,47
no_change,64.832,53
no_change,65.064,62
no_change,65.284,60
no_change,65.47,59
no_change,65.639,57
no_change,65.902,56
no_change,65.909,40
no_change,66.38,57
no_change,66.882,59
no_change,67.368,45
no_change,67.523,57
no_change,67.845,52
no_change,68.064,57
no_change,68.341,59
no_change,68.639,60
no_change,68.97,64
no_change,69.541,69
no_change,69.548,60
