onset_type,onset_time,pitch
no_change,1.766,62
no_change,1.995,50
no_change,2.114,62
articulation,2.43,50
no_change,2.436,62
no_change,2.441,69
no_change,2.657,64
no_change,2.693,69
no_change,2.884,50
no_change,3.05,64
no_change,3.2,74
no_change,3.345,73
no_change,3.427,69
no_change,3.577,64
no_change,3.723,50
no_change,3.861,62
no_change,3.864,67
no_change,4.139,50
no_change,4.275,62
no_change,4.416,50
no_change,4.55,62
no_change,4.552,71
no_change,4.861,62
no_change,4.864,69
no_change,5.045,50
no_change,5.236,62
no_change,5.389,50
no_change,5.57,69
no_change,5.573,62
no_change,5.811,50
no_change,6.107,61
no_change,6.373,50
no_change,6.523,61
no_change,6.661,50
no_change,6.798,61
no_change,6.8,69
no_change,7.075,59
no_change,7.302,50
no_change,7.448,59
no_change,7.636,69
no_change,7.775,67
no_change,7.886,62
no_change,8.034,59
no_change,8.161,50
no_change,8.316,57
no_change,8.318,62
no_change,8.611,50
no_change,8.752,57
no_change,8.889,50
no_change,9.041,57
no_change,9.043,62
no_change,9.323,57
no_change,9.6,57
no_change,9.602,62
no_change,9.845,50
no_change,10.005,57
no_change,10.241,50
no_change,10.566,62
no_change,10.568,69
no_change,10.82,50
no_change,10.952,62
no_change,11.093,50
no_change,11.23,62
no_change,11.234,69
no_change,11.452,64
no_change,11.477,69
no_change,11.693,50
no_change,11.832,64
no_change,11.982,74
no_change,12.116,73
no_change,12.198,69
no_change,12.332,64
no_change,12.48,50
no_change,12.63,62
no_change,12.632,67
no_change,12.634,71
no_change,12.895,50
no_change,13.036,62
no_change,13.18,50
no_change,13.332,62
no_change,13.334,67
no_change,13.636,62
no_change,13.639,66
no_change,13.832,50
no_change,14.002,62
no_change,14.177,50
no_change,14.361,62
no_change,14.366,66
no_change,14.618,50
no_change,14.875,61
no_change,14.907,64
no_change,14.936,69
no_change,15.207,50
no_change,15.35,61
no_change,15.47,50
no_change,15.609,61
no_change,15.611,64
no_change,15.905,59
no_change,15.909,62
no_change,16.111,50
no_change,16.28,59
no_change,16.448,69
no_change,16.575,67
no_change,16.684,62
no_change,16.823,59
no_change,16.952,50
no_change,17.109,57
no_change,17.111,62
no_change,17.395,50
no_change,17.543,57
no_change,17.673,50
no_change,17.83,57
no_change,18.102,57
no_change,18.105,62
