onset_type,onset_time,pitch
no_change,5.293,45
no_change,5.339,64
no_change,5.584,61
no_change,5.7,57
no_change,5.795,52
no_change,6.002,64
no_change,6.241,40
no_change,6.455,57
no_change,6.457,61
no_change,6.666,47
no_change,6.68,64
no_change,6.916,62
no_change,6.995,56
no_change,7.089,52
no_change,7.314,64
no_change,7.527,40
no_change,7.634,56
no_change,7.768,40
no_change,7.802,56
no_change,7.93,64
no_change,7.966,45
no_change,8.164,61
no_change,8.27,56
no_change,8.348,52
no_change,8.53,64
no_change,8.77,40
no_change,8.989,56
no_change,9.025,61
no_change,9.152,47
no_change,9.177,64
no_change,9.364,62
no_change,9.505,57
no_change,9.6,52
no_change,9.832,64
no_change,10.02,40
no_change,10.141,52
no_change,10.227,40
no_change,10.311,52
no_change,10.423,45
no_change,10.439,64
no_change,10.652,61
no_change,10.673,57
no_change,10.814,44
no_change,11.036,64
no_change,11.257,42
no_change,11.448,57
no_change,11.45,61
no_change,11.652,40
no_change,11.689,64
no_change,11.9,62
no_change,11.991,56
no_change,12.093,52
no_change,12.325,64
no_change,12.516,47
no_change,12.659,56
no_change,12.761,52
no_change,12.855,56
no_change,12.957,40
no_change,13.016,64
no_change,13.186,62
no_change,13.236,56
no_change,13.393,42
no_change,13.609,64
no_change,13.793,44
no_change,14.02,59
no_change,14.023,62
no_change,14.209,45
no_change,14.218,64
no_change,14.448,61
no_change,14.545,57
no_change,14.641,52
no_change,14.88,64
no_change,15.093,40
no_change,15.259,61
no_change,15.27,57
no_change,15.507,45
no_change,15.607,64
no_change,15.689,73
no_change,15.807,64
no_change,15.907,56
no_change,16.011,64
no_change,16.12,71
no_change,16.209,64
no_change,16.311,54
no_change,16.423,62
no_change,16.498,69
no_change,16.532,62
no_change,16.707,40
no_change,16.905,68
no_change,16.977,62
no_change,17.061,59
no_change,17.145,52
no_change,17.373,59
no_change,17.377,62
no_change,17.586,40
no_change,17.67,52
no_change,17.714,40
no_change,17.795,52
no_change,17.923,45
no_change,18.061,57
no_change,18.193,66
no_change,18.309,57
no_change,18.42,49
no_change,18.525,57
no_change,18.618,64
no_change,18.716,57
no_change,18.841,47
no_change,18.961,56
no_change,19.05,62
no_change,19.159,56
no_change,19.248,45
no_change,19.495,61
no_change,19.559,57
no_change,19.62,52
no_change,19.718,49
no_change,19.941,52
no_change,19.943,57
no_change,20.125,40
no_change,20.25,52
no_change,20.28,40
no_change,20.414,52
no_change,20.543,45
no_change,20.657,52
no_change,20.75,61
no_change,20.855,52
no_change,20.957,44
no_change,21.059,52
no_change,21.157,59
no_change,21.186,52
no_change,21.35,42
no_change,21.405,50
no_change,21.468,57
no_change,21.602,50
no_change,21.732,40
no_change,21.941,56
no_change,21.995,50
no_change,22.077,47
no_change,22.111,40
no_change,22.502,40
no_change,22.641,56
no_change,22.802,40
no_change,22.861,56
no_change,23.036,50
no_change,23.132,52
no_change,23.193,54
no_change,23.305,50
no_change,23.4,49
no_change,23.5,50
no_change,23.577,52
no_change,23.7,49
no_change,23.784,47
no_change,23.9,49
no_change,23.982,50
no_change,24.073,47
no_change,24.157,45
no_change,24.37,61
no_change,24.443,57
no_change,24.457,52
no_change,24.591,49
no_change,24.841,52
no_change,24.843,57
no_change,25.03,40
no_change,25.132,52
no_change,25.241,40
no_change,25.357,52
no_change,25.459,45
no_change,25.664,61
no_change,25.684,57
no_change,25.786,52
no_change,25.87,49
no_change,26.102,57
no_change,26.105,61
no_change,26.107,52
no_change,26.325,44
no_change,26.498,45
no_change,26.684,47
no_change,26.77,63
no_change,27.068,71
no_change,27.123,49
no_change,27.389,73
no_change,27.58,51
no_change,27.764,69
no_change,27.77,63
no_change,27.773,59
no_change,27.991,52
no_change,27.998,68
no_change,28.268,59
no_change,28.327,64
no_change,28.393,68
no_change,28.62,71
no_change,28.798,59
no_change,28.857,40
no_change,28.859,71
no_change,29.173,62
no_change,29.195,42
no_change,29.202,57
no_change,29.205,69
no_change,29.47,62
no_change,29.552,57
no_change,29.657,54
no_change,29.87,50
no_change,30.08,45
no_change,30.273,42
no_change,30.452,40
no_change,30.455,59
no_change,30.457,62
no_change,30.889,66
no_change,30.93,42
no_change,30.934,57
no_change,31.141,64
no_change,31.327,62
no_change,31.336,52
no_change,31.341,44
no_change,31.618,45
no_change,31.666,52
no_change,31.743,57
no_change,31.766,61
no_change,32.002,57
no_change,32.039,52
no_change,32.227,49
no_change,32.445,52
no_change,32.811,45
no_change,33.043,47
no_change,33.055,66
no_change,33.057,63
no_change,33.336,71
no_change,33.489,71
no_change,33.505,49
no_change,33.723,73
no_change,33.941,51
no_change,34.116,59
no_change,34.12,63
no_change,34.348,52
no_change,34.35,68
no_change,34.625,59
no_change,34.684,64
no_change,34.752,68
no_change,34.982,71
no_change,35.161,59
no_change,35.223,40
no_change,35.227,71
no_change,35.541,62
no_change,35.573,69
no_change,35.575,42
no_change,35.827,62
no_change,35.92,57
no_change,36.03,54
no_change,36.243,50
no_change,36.445,45
no_change,36.623,42
no_change,36.814,40
no_change,37.273,42
no_change,37.275,57
no_change,37.507,64
no_change,37.65,62
no_change,37.686,44
no_change,37.689,52
no_change,37.977,45
no_change,38.009,52
no_change,38.107,57
no_change,38.116,61
no_change,38.323,57
no_change,38.368,52
no_change,38.566,49
no_change,38.752,52
no_change,39.0,61
no_change,39.002,69
no_change,39.216,61
no_change,39.4,45
no_change,39.416,61
no_change,39.42,69
no_change,39.909,61
no_change,40.145,64
no_change,40.155,68
no_change,40.348,40
no_change,40.566,62
no_change,40.568,66
no_change,40.748,61
no_change,40.75,44
no_change,40.95,47
no_change,41.0,52
no_change,41.048,59
no_change,41.118,62
no_change,41.393,40
no_change,41.605,64
no_change,41.609,68
no_change,41.825,63
no_change,41.832,67
no_change,42.002,64
no_change,42.034,40
no_change,42.384,59
no_change,42.473,62
no_change,42.716,62
no_change,42.718,66
no_change,42.918,40
no_change,43.116,64
no_change,43.125,61
no_change,43.336,59
no_change,43.543,45
no_change,43.559,57
no_change,43.68,61
no_change,43.943,40
no_change,44.15,61
no_change,44.155,69
no_change,44.307,61
no_change,44.377,68
no_change,44.545,45
no_change,44.614,61
no_change,44.639,69
no_change,45.091,61
no_change,45.098,64
no_change,45.332,64
no_change,45.339,68
no_change,45.555,40
no_change,45.673,62
no_change,45.745,40
no_change,45.752,66
no_change,45.959,61
no_change,45.966,64
no_change,45.982,44
no_change,46.157,47
no_change,46.216,52
no_change,46.273,59
no_change,46.318,62
no_change,46.582,40
no_change,46.793,64
no_change,47.011,67
no_change,47.014,63
no_change,47.182,64
no_change,47.209,68
no_change,47.214,40
no_change,47.527,59
no_change,47.636,62
no_change,47.852,62
no_change,47.859,66
no_change,48.043,40
no_change,48.159,61
no_change,48.223,40
no_change,48.259,64
no_change,48.402,45
no_change,48.457,62
no_change,48.459,59
no_change,48.673,52
no_change,48.775,57
no_change,48.793,61
no_change,49.036,40
no_change,49.261,44
no_change,49.457,45
no_change,49.668,47
