onset_type,onset_time,pitch
no_change,4.489,64
no_change,4.495,66
no_change,4.518,64
no_change,4.889,63
no_change,5.066,64
articulation,5.259,45
no_change,5.475,73
no_change,5.902,64
no_change,5.905,61
no_change,6.114,69
no_change,6.243,69
no_change,6.425,61
no_change,6.427,65
no_change,6.639,65
no_change,6.736,68
no_change,7.1,68
no_change,7.145,68
no_change,7.261,50
no_change,7.816,66
no_change,7.82,64
no_change,8.086,45
no_change,8.391,50
no_change,8.668,62
no_change,8.673,66
no_change,8.88,71
no_change,9.055,69
no_change,9.241,69
no_change,9.25,62
no_change,9.252,52
no_change,9.65,68
no_change,9.973,53
no_change,10.189,52
no_change,10.405,69
no_change,10.407,40
no_change,10.614,69
no_change,10.782,68
no_change,10.9,52
no_change,10.959,66
no_change,10.964,45
no_change,11.15,68
no_change,11.257,66
no_change,11.409,64
no_change,11.411,61
no_change,11.673,40
no_change,11.948,45
no_change,12.227,64
no_change,12.455,63
no_change,12.616,64
no_change,12.618,62
no_change,12.789,69
no_change,12.807,45
no_change,13.002,48
no_change,13.007,64
no_change,13.125,49
no_change,13.316,64
no_change,13.473,64
no_change,13.632,68
no_change,13.639,49
no_change,13.898,64
no_change,14.055,64
no_change,14.073,48
no_change,14.223,64
no_change,14.395,47
no_change,14.398,66
no_change,14.932,61
no_change,14.943,62
no_change,15.202,66
no_change,15.27,42
no_change,15.516,47
no_change,15.684,64
no_change,15.8,64
no_change,15.939,63
no_change,16.109,64
no_change,16.302,68
no_change,16.305,52
no_change,16.307,62
no_change,16.573,64
no_change,16.711,64
no_change,16.9,64
no_change,17.086,61
no_change,17.093,66
no_change,17.102,40
no_change,17.395,62
no_change,17.559,62
no_change,17.698,66
no_change,17.941,64
no_change,17.943,45
no_change,18.489,59
no_change,18.78,40
no_change,19.116,45
no_change,19.368,64
no_change,19.393,66
no_change,19.42,64
no_change,19.673,63
no_change,19.825,64
no_change,19.998,45
no_change,20.136,73
no_change,20.409,64
no_change,20.411,61
no_change,20.568,69
no_change,20.716,69
no_change,20.884,61
no_change,21.07,65
no_change,21.116,68
no_change,21.305,68
no_change,21.548,68
no_change,21.598,50
no_change,22.227,64
no_change,22.245,66
no_change,22.53,45
no_change,22.811,50
no_change,23.043,62
no_change,23.077,66
no_change,23.259,71
no_change,23.443,69
no_change,23.614,69
no_change,23.616,52
no_change,23.618,62
no_change,24.02,68
no_change,24.023,62
no_change,24.027,40
no_change,24.311,41
no_change,24.439,40
no_change,24.455,40
no_change,24.689,69
no_change,24.709,53
no_change,24.984,69
no_change,25.152,68
no_change,25.284,61
no_change,25.298,66
no_change,25.307,45
no_change,25.359,52
no_change,25.532,68
no_change,25.584,66
no_change,25.723,64
no_change,25.725,61
no_change,25.97,40
no_change,26.273,45
no_change,26.516,69
no_change,26.732,69
no_change,26.893,64
no_change,27.059,64
no_change,27.066,45
no_change,27.232,62
no_change,27.405,62
no_change,27.561,61
no_change,27.72,61
