onset_type,onset_time,pitch
no_change,0.532,57
no_change,0.97,59
no_change,1.143,61
no_change,1.38,62
no_change,1.982,50
no_change,2.389,57
no_change,2.691,62
no_change,3.005,61
no_change,3.007,42
no_change,3.325,50
no_change,3.67,57
no_change,3.982,50
no_change,4.409,43
no_change,4.948,50
no_change,5.291,55
no_change,5.639,50
no_change,6.045,42
no_change,6.516,50
no_change,6.909,61
no_change,7.223,62
no_change,7.561,40
no_change,7.657,67
no_change,8.1,55
no_change,8.43,59
no_change,8.714,66
no_change,9.048,59
no_change,9.052,45
no_change,9.416,55
no_change,9.759,61
no_change,9.761,67
no_change,10.145,55
no_change,10.557,50
no_change,10.559,62
no_change,10.561,66
no_change,11.068,57
no_change,11.402,62
no_change,11.716,57
no_change,12.145,49
no_change,12.543,57
no_change,12.884,64
no_change,13.186,57
no_change,13.586,47
no_change,13.593,62
no_change,14.032,54
no_change,14.377,59
no_change,14.68,62
no_change,15.025,45
no_change,15.368,54
no_change,15.757,57
no_change,16.125,54
no_change,16.58,59
no_change,16.586,43
no_change,17.125,50
no_change,17.498,55
no_change,17.8,50
no_change,18.139,42
no_change,18.568,50
no_change,18.905,61
no_change,19.22,62
no_change,19.498,40
no_change,19.698,67
no_change,20.111,55
no_change,20.436,59
no_change,20.757,66
no_change,21.134,45
no_change,21.141,62
no_change,22.164,61
no_change,22.736,62
no_change,23.28,50
no_change,23.425,54
no_change,23.523,57
no_change,23.67,62
no_change,24.286,54
no_change,24.77,55
no_change,25.064,57
no_change,25.443,55
no_change,25.827,54
no_change,26.336,57
no_change,26.809,59
no_change,26.968,61
no_change,27.168,62
no_change,27.673,50
no_change,28.059,57
no_change,28.332,62
no_change,28.657,42
no_change,28.659,61
no_change,28.97,50
no_change,29.248,57
no_change,29.539,50
no_change,29.977,43
no_change,29.984,59
no_change,30.502,50
no_change,30.85,55
no_change,31.132,50
no_change,31.489,42
no_change,31.914,50
no_change,32.298,61
no_change,32.689,62
no_change,32.945,40
no_change,33.141,67
no_change,33.58,55
no_change,33.909,59
no_change,34.195,66
no_change,34.489,45
no_change,34.53,55
no_change,34.543,59
no_change,34.58,64
no_change,34.907,55
no_change,35.257,61
no_change,35.259,67
no_change,35.611,55
no_change,36.03,50
no_change,36.509,57
no_change,36.866,62
no_change,37.186,57
no_change,37.6,49
no_change,38.009,57
no_change,38.35,64
no_change,38.664,57
no_change,38.993,47
no_change,38.995,62
no_change,39.343,54
no_change,39.655,59
no_change,39.973,64
no_change,40.359,61
no_change,40.361,45
no_change,40.798,57
no_change,41.136,54
no_change,41.443,57
no_change,41.773,43
no_change,42.32,50
no_change,42.668,55
no_change,42.95,50
no_change,43.261,42
no_change,43.577,50
no_change,43.941,59
no_change,44.3,61
no_change,44.466,62
no_change,44.677,40
no_change,44.773,55
no_change,44.83,59
no_change,44.934,67
no_change,45.32,55
no_change,45.689,59
no_change,46.08,66
no_change,46.264,67
no_change,46.577,45
no_change,46.58,62
no_change,47.716,61
no_change,48.341,62
no_change,48.868,50
no_change,49.032,54
no_change,49.141,57
no_change,49.298,62
no_change,49.914,54
no_change,50.402,55
no_change,50.7,57
no_change,51.064,55
no_change,51.461,54
no_change,51.93,57
no_change,51.932,54
no_change,52.341,62
no_change,52.9,47
no_change,52.911,66
no_change,53.395,59
no_change,53.748,62
no_change,54.025,66
no_change,54.343,57
no_change,54.345,71
no_change,54.677,62
no_change,54.984,66
no_change,55.282,62
no_change,55.639,56
no_change,55.648,64
no_change,56.082,59
no_change,56.411,64
no_change,56.716,59
no_change,57.073,40
no_change,57.53,54
no_change,57.861,56
no_change,58.15,62
no_change,58.418,45
no_change,58.536,64
no_change,58.975,55
no_change,59.257,61
no_change,59.52,64
no_change,59.848,59
no_change,59.85,69
no_change,60.195,55
no_change,60.473,61
no_change,60.764,64
no_change,61.145,64
no_change,61.15,50
no_change,61.63,57
no_change,61.934,62
no_change,61.939,66
no_change,62.266,57
no_change,62.575,49
no_change,62.891,57
no_change,63.175,64
no_change,63.48,57
no_change,63.866,47
no_change,63.87,62
no_change,64.257,54
no_change,64.514,55
no_change,64.834,64
no_change,65.191,45
no_change,65.625,57
no_change,65.966,54
no_change,66.275,57
no_change,66.618,43
no_change,66.62,59
no_change,67.145,50
no_change,67.452,55
no_change,67.752,50
no_change,68.043,42
no_change,68.35,50
no_change,68.741,59
no_change,69.141,61
no_change,69.289,62
no_change,69.484,40
no_change,69.561,55
no_change,69.618,59
no_change,69.698,67
no_change,70.07,55
no_change,70.432,59
no_change,70.761,66
no_change,71.164,64
no_change,71.536,50
no_change,71.952,55
no_change,72.33,59
no_change,72.811,45
no_change,72.814,62
no_change,73.334,52
no_change,74.093,61
no_change,77.07,57
no_change,77.5,59
no_change,77.657,61
no_change,77.832,62
no_change,78.402,50
no_change,78.759,57
no_change,79.043,62
no_change,79.327,42
no_change,79.33,61
no_change,79.657,50
no_change,79.945,57
no_change,80.202,50
no_change,80.509,43
no_change,81.011,50
no_change,81.302,55
no_change,81.575,50
no_change,81.955,42
no_change,82.345,50
no_change,82.67,61
no_change,82.952,62
no_change,83.223,40
no_change,83.373,67
no_change,83.752,55
no_change,84.043,59
no_change,84.311,66
no_change,84.582,45
no_change,84.625,55
no_change,84.652,59
no_change,84.695,64
no_change,85.027,55
no_change,85.35,61
no_change,85.359,67
no_change,85.695,55
no_change,86.077,62
no_change,86.08,50
no_change,86.602,57
no_change,86.952,62
no_change,87.236,57
no_change,87.609,49
no_change,88.0,57
no_change,88.307,64
no_change,88.595,57
