onset_type,onset_time,pitch
no_change,1.207,57
no_change,1.209,40
no_change,1.214,59
late,1.295,63
no_change,1.4,59
no_change,1.442,53
no_change,1.509,63
no_change,1.511,40
no_change,1.514,55
no_change,1.523,57
no_change,1.627,53
no_change,1.72,62
no_change,1.75,59
no_change,1.755,40
no_change,1.757,56
no_change,1.891,53
no_change,1.966,62
no_change,1.982,59
no_change,1.991,40
no_change,1.993,52
no_change,1.995,56
no_change,2.107,53
no_change,2.239,62
no_change,2.243,59
no_change,2.245,40
no_change,2.252,52
no_change,2.255,56
no_change,2.35,53
no_change,2.486,52
no_change,2.493,40
no_change,2.495,62
no_change,2.523,53
no_change,2.666,40
no_change,2.68,55
no_change,2.682,63
no_change,2.686,57
no_change,2.78,59
no_change,2.82,53
no_change,2.936,57
no_change,2.939,40
no_change,2.945,55
no_change,2.957,59
no_change,3.025,53
no_change,3.15,62
no_change,3.173,52
no_change,3.18,40
no_change,3.184,56
no_change,3.3,53
no_change,3.42,62
no_change,3.427,40
no_change,3.43,52
no_change,3.432,56
no_change,3.536,53
no_change,3.673,59
no_change,3.68,40
no_change,3.682,62
no_change,3.684,56
no_change,3.782,53
no_change,3.914,59
no_change,3.916,52
no_change,3.918,62
no_change,3.92,40
no_change,4.03,53
no_change,4.084,59
no_change,4.161,40
no_change,4.166,55
no_change,4.168,63
no_change,4.27,53
no_change,4.393,63
no_change,4.395,57
no_change,4.4,40
no_change,4.402,59
no_change,4.493,53
no_change,4.62,65
no_change,4.639,40
no_change,4.641,55
no_change,4.648,59
no_change,4.793,57
no_change,4.866,65
no_change,4.877,40
no_change,4.884,55
no_change,4.891,59
no_change,5.007,57
no_change,5.114,65
no_change,5.141,40
no_change,5.145,55
no_change,5.148,59
no_change,5.248,57
no_change,5.359,65
no_change,5.375,40
no_change,5.382,55
no_change,5.384,59
no_change,5.525,57
no_change,5.636,40
no_change,5.639,57
no_change,5.645,59
no_change,5.743,53
no_change,5.852,63
no_change,5.861,57
no_change,5.866,55
no_change,5.87,40
no_change,5.873,59
no_change,5.964,53
no_change,6.125,40
no_change,6.127,56
no_change,6.136,62
no_change,6.2,59
no_change,6.248,59
no_change,6.28,59
no_change,6.377,52
no_change,6.38,40
no_change,6.384,56
no_change,6.5,59
no_change,6.623,52
no_change,6.625,40
no_change,6.7,59
no_change,6.734,59
no_change,6.864,52
no_change,6.866,40
no_change,6.941,59
no_change,6.97,59
no_change,7.077,63
no_change,7.102,40
no_change,7.177,53
no_change,7.209,57
no_change,7.314,63
no_change,7.341,60
no_change,7.348,53
no_change,7.35,40
no_change,7.445,57
no_change,7.575,40
no_change,7.577,56
no_change,7.586,62
no_change,7.659,59
no_change,7.693,59
no_change,7.834,52
no_change,7.836,40
no_change,7.909,59
no_change,7.95,59
no_change,8.089,52
no_change,8.091,40
no_change,8.093,56
no_change,8.159,59
no_change,8.2,59
no_change,8.327,59
no_change,8.33,62
no_change,8.332,40
no_change,8.334,52
no_change,8.436,59
no_change,8.52,63
no_change,8.541,53
no_change,8.573,40
no_change,8.575,60
no_change,8.58,59
no_change,8.684,57
no_change,8.78,53
no_change,8.802,63
no_change,8.816,40
no_change,8.818,59
no_change,8.9,57
no_change,9.036,55
no_change,9.041,40
no_change,9.043,65
no_change,9.159,62
no_change,9.275,40
no_change,9.277,59
no_change,9.28,65
no_change,9.398,62
no_change,9.539,40
no_change,9.545,59
no_change,9.548,65
no_change,9.655,62
no_change,9.759,65
no_change,9.777,40
no_change,9.78,59
no_change,9.914,62
no_change,10.007,63
no_change,10.043,40
no_change,10.045,60
no_change,10.064,59
no_change,10.164,57
no_change,10.252,63
no_change,10.289,53
no_change,10.291,40
no_change,10.389,57
no_change,10.525,40
no_change,10.62,53
no_change,10.773,52
no_change,10.814,53
no_change,10.986,52
no_change,11.107,53
no_change,11.22,52
no_change,11.35,53
no_change,11.48,52
no_change,11.614,53
no_change,11.702,52
no_change,11.83,53
no_change,11.925,52
no_change,12.048,53
no_change,12.17,55
no_change,12.173,59
no_change,12.28,53
no_change,12.382,52
no_change,12.505,53
no_change,12.618,52
no_change,12.764,53
no_change,12.907,55
no_change,12.909,59
no_change,13.05,53
no_change,13.2,52
no_change,13.35,53
no_change,13.534,40
no_change,14.248,52
no_change,15.061,52
no_change,15.455,52
no_change,15.745,64
no_change,15.755,40
no_change,15.866,53
no_change,16.011,52
no_change,16.118,53
no_change,16.239,64
no_change,16.245,52
no_change,16.368,53
no_change,16.502,40
no_change,16.505,64
no_change,16.62,53
no_change,16.739,52
no_change,16.852,53
no_change,16.977,44
no_change,16.98,62
no_change,17.098,53
no_change,17.239,45
no_change,17.241,62
no_change,17.368,53
no_change,17.498,52
no_change,17.6,53
no_change,17.734,60
no_change,17.736,52
no_change,17.873,53
no_change,17.986,52
no_change,18.095,53
no_change,18.241,52
no_change,18.245,59
no_change,18.364,53
