onset_type,onset_time,pitch
no_change,0.0,52
no_change,0.214,64
no_change,0.429,50
articulation,0.643,62
no_change,0.857,48
no_change,1.071,60
no_change,1.286,47
no_change,1.5,59
no_change,1.714,45
no_change,1.929,57
no_change,2.143,43
no_change,2.357,55
no_change,2.571,42
no_change,3.0,47
no_change,3.857,40
no_change,4.286,55
no_change,4.714,67
no_change,5.143,40
no_change,5.571,55
no_change,5.786,70
no_change,6.0,71
no_change,6.214,72
no_change,6.429,40
no_change,6.857,55
no_change,7.071,70
no_change,7.286,71
no_change,7.5,72
no_change,7.714,40
no_change,7.768,72
no_change,7.821,71
no_change,7.929,70
no_change,8.143,55
no_change,8.357,72
no_change,8.571,71
no_change,8.786,64
no_change,9.0,47
no_change,9.429,57
no_change,9.857,66
no_change,10.286,54
no_change,10.714,59
no_change,10.929,68
no_change,11.143,69
no_change,11.357,71
no_change,11.571,54
no_change,12.0,59
no_change,12.214,68
no_change,12.429,69
no_change,12.643,71
no_change,12.857,54
no_change,12.911,71
no_change,12.964,69
no_change,13.071,68
no_change,13.286,59
no_change,13.5,71
no_change,13.714,69
no_change,13.929,66
no_change,14.143,40
no_change,14.571,55
no_change,15.0,67
no_change,15.429,40
no_change,15.857,55
no_change,16.071,70
no_change,16.286,71
no_change,16.5,72
no_change,16.714,40
no_change,17.143,55
no_change,17.357,70
no_change,17.571,71
no_change,17.786,72
no_change,18.0,40
no_change,18.054,72
no_change,18.107,71
no_change,18.214,70
no_change,18.429,55
no_change,18.643,72
no_change,18.857,71
no_change,19.071,64
no_change,19.286,45
no_change,19.714,60
no_change,20.143,69
no_change,20.571,45
no_change,21.0,60
no_change,21.214,69
no_change,21.429,71
no_change,21.643,72
no_change,21.857,40
no_change,22.286,55
no_change,22.5,64
no_change,22.714,66
no_change,22.929,67
no_change,23.143,47
no_change,23.571,57
no_change,23.786,63
no_change,24.0,64
no_change,24.214,66
no_change,24.429,52
no_change,24.857,47
no_change,25.286,43
no_change,25.714,40
no_change,26.143,55
no_change,26.571,67
no_change,27.0,40
no_change,27.429,55
no_change,27.643,70
no_change,27.857,71
no_change,28.071,72
no_change,28.286,40
no_change,28.714,55
no_change,28.929,70
no_change,29.143,71
no_change,29.357,72
no_change,29.571,40
no_change,29.625,72
no_change,29.679,71
no_change,29.786,70
no_change,30.0,55
no_change,30.214,72
no_change,30.429,71
no_change,30.643,64
no_change,30.857,47
no_change,31.286,57
no_change,31.714,66
no_change,32.143,54
no_change,32.571,59
no_change,32.786,68
no_change,33.0,69
no_change,33.214,71
no_change,33.429,54
no_change,33.857,59
no_change,34.071,68
no_change,34.286,69
no_change,34.5,71
no_change,34.714,54
no_change,34.768,71
no_change,34.821,69
no_change,34.929,68
no_change,35.143,59
no_change,35.357,71
no_change,35.571,69
no_change,35.786,66
no_change,36.0,40
no_change,36.429,55
no_change,36.857,67
