onset_type,onset_time,pitch
no_change,0.75,45
no_change,1.039,60
no_change,1.041,57
no_change,1.616,45
no_change,1.92,66
no_change,1.923,57
no_change,3.098,45
no_change,3.407,60
no_change,3.991,45
no_change,4.3,64
no_change,4.302,60
no_change,5.239,43
no_change,5.339,44
no_change,5.525,45
no_change,5.825,57
no_change,5.827,67
no_change,6.42,45
no_change,6.741,57
no_change,7.955,45
no_change,8.266,57
no_change,8.268,65
no_change,8.861,45
no_change,9.164,64
no_change,9.166,60
no_change,10.048,43
no_change,10.207,44
no_change,10.341,45
no_change,10.639,60
no_change,10.641,57
no_change,11.207,45
no_change,11.541,66
no_change,11.543,57
no_change,12.686,45
no_change,12.989,60
no_change,12.991,57
no_change,13.566,45
no_change,13.889,60
no_change,13.891,57
no_change,14.748,43
no_change,14.882,44
no_change,15.043,45
no_change,15.343,57
no_change,15.348,67
no_change,15.9,45
no_change,16.227,57
no_change,16.23,66
no_change,17.345,45
no_change,17.695,65
no_change,18.277,45
no_change,18.6,64
no_change,18.602,57
no_change,19.443,43
no_change,19.575,44
no_change,19.777,64
no_change,19.78,45
no_change,20.095,60
no_change,20.1,55
no_change,20.67,45
no_change,21.002,54
no_change,21.28,64
no_change,21.577,63
no_change,21.852,64
no_change,22.143,65
no_change,22.45,53
no_change,22.741,60
no_change,23.039,52
no_change,23.295,64
no_change,23.6,48
no_change,23.861,50
no_change,24.143,51
no_change,24.416,52
no_change,24.714,56
no_change,25.25,40
no_change,25.505,66
no_change,25.541,56
no_change,25.811,52
no_change,26.082,51
no_change,26.339,52
no_change,26.609,53
no_change,26.9,56
no_change,26.902,62
no_change,27.436,52
no_change,27.732,64
no_change,27.736,56
no_change,27.991,40
no_change,28.289,41
no_change,28.555,42
no_change,28.832,64
no_change,28.834,43
no_change,29.157,52
no_change,29.682,43
no_change,29.975,58
no_change,29.977,52
no_change,30.227,64
no_change,30.516,63
no_change,30.775,64
no_change,31.07,65
no_change,31.377,62
no_change,31.657,58
no_change,31.948,58
no_change,31.95,64
no_change,31.955,62
no_change,32.486,52
no_change,32.775,40
no_change,33.055,41
no_change,33.33,42
no_change,33.648,50
