onset_type,onset_time,pitch
no_change,10.498,67
no_change,11.218,66
no_change,11.723,64
no_change,12.218,61
no_change,12.802,62
no_change,13.3,45
no_change,13.493,38
no_change,13.682,54
no_change,16.15,67
no_change,16.725,66
no_change,17.234,64
no_change,17.768,42
no_change,17.82,49
no_change,17.95,50
no_change,18.059,61
no_change,18.405,62
no_change,19.03,57
no_change,22.518,67
no_change,23.025,66
no_change,23.443,64
no_change,23.877,61
no_change,24.355,62
no_change,24.85,38
no_change,24.857,52
no_change,24.884,55
no_change,24.936,59
no_change,25.395,61
no_change,25.75,47
no_change,25.816,50
no_change,25.877,55
no_change,25.893,62
no_change,26.311,64
no_change,26.759,67
no_change,27.227,71
no_change,27.816,69
no_change,27.825,64
no_change,27.83,55
no_change,27.836,45
no_change,28.311,64
no_change,28.87,69
no_change,30.73,69
no_change,31.857,71
no_change,31.866,55
no_change,31.873,43
no_change,32.991,50
no_change,34.375,73
no_change,34.914,74
no_change,35.441,76
no_change,36.209,38
no_change,36.218,69
no_change,36.236,50
no_change,37.575,62
no_change,39.611,74
no_change,40.098,73
no_change,40.543,74
no_change,41.082,71
no_change,41.084,67
no_change,41.091,52
no_change,41.986,59
no_change,42.45,69
no_change,42.986,67
no_change,43.491,69
no_change,44.134,59
no_change,44.136,54
no_change,44.268,66
no_change,46.948,67
no_change,48.12,69
no_change,48.63,38
no_change,48.641,50
no_change,48.805,69
no_change,49.782,57
no_change,50.734,38
no_change,50.745,59
no_change,50.748,54
no_change,51.277,60
no_change,51.936,59
no_change,51.945,55
no_change,51.948,50
no_change,51.952,43
no_change,52.841,59
no_change,53.814,59
no_change,54.318,61
no_change,54.905,59
no_change,54.911,62
no_change,54.92,52
no_change,54.927,44
no_change,55.95,71
no_change,57.67,64
no_change,58.42,64
no_change,58.423,62
no_change,58.425,55
no_change,58.427,45
no_change,59.914,69
no_change,62.525,67
no_change,63.239,66
no_change,63.73,64
no_change,64.211,61
no_change,64.761,62
no_change,65.33,38
no_change,65.445,45
no_change,65.48,54
no_change,65.516,57
no_change,68.534,67
no_change,69.077,66
no_change,69.611,64
no_change,70.125,42
no_change,70.139,49
no_change,70.284,50
no_change,70.425,61
no_change,70.841,62
no_change,71.507,57
no_change,74.416,67
no_change,74.864,66
no_change,75.282,64
no_change,75.75,61
no_change,76.284,62
no_change,76.773,52
no_change,76.775,38
no_change,76.82,55
no_change,76.893,59
no_change,77.334,61
no_change,77.709,47
no_change,77.745,50
no_change,77.814,55
no_change,77.825,62
no_change,78.22,64
no_change,78.659,67
no_change,79.109,71
no_change,79.684,69
no_change,79.689,64
no_change,79.693,55
no_change,79.695,45
no_change,80.159,64
no_change,80.725,69
no_change,82.398,69
no_change,83.502,71
no_change,83.505,55
no_change,83.507,59
no_change,83.514,43
no_change,84.634,50
no_change,86.107,73
no_change,86.675,74
no_change,87.191,76
no_change,88.0,38
no_change,88.011,69
no_change,88.25,50
no_change,89.295,62
no_change,91.409,74
no_change,91.939,73
no_change,92.368,74
no_change,92.895,71
no_change,92.898,67
no_change,92.905,52
no_change,93.884,59
no_change,94.43,69
no_change,95.002,67
no_change,95.557,69
no_change,96.227,61
no_change,96.23,54
no_change,96.232,59
no_change,99.105,67
no_change,100.241,69
no_change,100.7,38
no_change,100.725,50
no_change,101.0,69
no_change,102.02,57
no_change,103.043,59
no_change,103.048,54
no_change,103.05,38
no_change,103.545,60
no_change,104.136,59
no_change,104.143,55
no_change,104.145,43
no_change,105.116,59
no_change,106.214,59
no_change,106.811,61
no_change,107.452,59
no_change,107.455,62
no_change,107.464,52
no_change,107.466,44
no_change,108.65,71
no_change,110.386,64
no_change,111.161,64
no_change,111.166,62
no_change,111.168,45
no_change,112.977,69
no_change,116.02,46
no_change,116.498,48
no_change,116.911,50
no_change,117.414,52
