onset_type,onset_time,pitch
no_change,1.609,38
no_change,1.984,64
no_change,2.384,45
no_change,2.386,66
no_change,3.105,69
no_change,3.107,66
no_change,3.111,50
no_change,3.907,66
no_change,3.909,69
no_change,3.914,45
no_change,4.555,38
no_change,4.655,66
no_change,4.78,69
no_change,5.548,45
no_change,6.3,50
no_change,7.093,45
no_change,7.934,67
no_change,8.491,69
no_change,8.82,74
no_change,8.825,71
no_change,8.827,45
no_change,9.139,73
no_change,9.502,50
no_change,9.507,78
no_change,9.509,74
no_change,10.268,45
no_change,10.27,74
no_change,10.932,38
no_change,11.048,74
no_change,11.18,78
no_change,11.918,45
no_change,12.657,50
no_change,13.432,45
no_change,14.009,76
no_change,14.048,78
no_change,14.059,45
no_change,14.136,73
no_change,14.236,76
no_change,14.568,74
no_change,14.573,71
no_change,14.93,69
no_change,14.932,73
no_change,15.264,71
no_change,15.661,76
no_change,15.664,73
no_change,16.361,76
no_change,16.364,64
no_change,16.966,69
no_change,17.061,73
no_change,17.17,76
no_change,17.873,64
no_change,18.605,45
no_change,18.609,71
no_change,19.295,71
no_change,19.32,67
no_change,19.852,45
no_change,20.034,74
no_change,20.082,76
no_change,20.125,71
no_change,20.22,74
no_change,20.684,69
no_change,21.211,45
no_change,21.345,73
no_change,21.398,74
no_change,21.441,69
no_change,21.527,73
no_change,22.005,67
no_change,22.009,71
no_change,22.693,38
no_change,23.475,45
no_change,24.214,50
no_change,24.948,45
no_change,25.805,62
no_change,25.807,66
no_change,25.809,38
no_change,26.173,64
no_change,26.548,69
no_change,26.55,45
no_change,27.277,66
no_change,27.28,50
no_change,27.993,66
no_change,27.995,45
no_change,28.616,38
no_change,28.72,66
no_change,28.902,69
no_change,29.602,45
no_change,30.282,50
no_change,31.043,45
no_change,31.834,38
no_change,32.368,69
no_change,32.68,74
no_change,32.682,71
no_change,32.684,45
no_change,32.977,76
no_change,32.98,73
no_change,33.332,50
no_change,33.334,74
no_change,34.075,45
no_change,34.077,74
no_change,34.08,78
no_change,34.784,38
no_change,34.932,74
no_change,35.12,78
no_change,35.773,45
no_change,36.495,50
no_change,37.234,45
no_change,37.859,76
no_change,37.884,45
no_change,37.92,78
no_change,37.975,73
no_change,38.07,76
no_change,38.395,74
no_change,38.398,71
no_change,38.736,69
no_change,39.082,74
no_change,39.084,71
no_change,39.484,73
no_change,40.211,64
no_change,40.214,73
no_change,40.943,69
no_change,40.945,61
no_change,41.652,64
no_change,42.384,52
no_change,42.386,64
no_change,42.768,71
no_change,43.15,62
no_change,43.152,52
no_change,43.486,71
no_change,43.893,45
no_change,44.502,52
no_change,45.345,57
no_change,45.768,52
no_change,46.4,45
no_change,48.577,38
no_change,48.689,62
no_change,48.802,66
no_change,49.143,64
no_change,49.145,67
no_change,49.53,69
no_change,49.534,45
no_change,50.241,50
no_change,50.248,69
no_change,50.25,66
no_change,51.007,66
no_change,51.016,45
no_change,51.625,38
no_change,51.73,66
no_change,51.88,69
no_change,52.614,45
no_change,53.323,50
no_change,54.091,45
no_change,54.875,38
no_change,54.877,71
no_change,55.214,73
no_change,55.22,69
no_change,55.555,45
no_change,55.559,71
no_change,55.877,76
no_change,55.88,73
no_change,56.261,78
no_change,56.264,74
no_change,56.266,50
no_change,57.011,45
no_change,57.014,74
no_change,57.016,78
no_change,57.664,38
no_change,57.768,74
no_change,57.893,78
no_change,58.636,45
no_change,59.375,50
no_change,60.125,45
no_change,60.7,76
no_change,60.73,45
no_change,60.752,78
no_change,60.816,73
no_change,60.898,76
no_change,61.243,71
no_change,61.598,69
no_change,61.943,71
no_change,62.336,73
no_change,63.041,64
no_change,63.67,69
no_change,63.745,73
no_change,63.855,76
no_change,64.586,64
no_change,65.302,45
no_change,65.305,71
no_change,65.307,74
no_change,66.025,71
no_change,66.027,67
no_change,66.575,45
no_change,66.711,74
no_change,66.766,76
no_change,66.814,71
no_change,66.905,74
no_change,67.393,69
no_change,67.948,45
no_change,68.1,73
no_change,68.141,74
no_change,68.202,69
no_change,68.28,73
no_change,68.805,67
no_change,69.57,38
no_change,69.577,66
no_change,69.58,69
no_change,70.32,45
no_change,71.105,50
no_change,71.873,45
no_change,72.816,62
no_change,72.818,66
no_change,72.823,38
no_change,73.195,64
no_change,73.593,69
no_change,73.595,66
no_change,73.602,45
no_change,74.314,66
no_change,74.318,50
no_change,75.052,69
no_change,75.057,66
no_change,75.059,45
no_change,75.689,38
no_change,75.786,66
no_change,75.923,69
no_change,76.661,45
no_change,77.43,50
no_change,78.193,45
no_change,79.009,38
no_change,79.011,67
no_change,79.014,71
no_change,79.568,73
no_change,79.57,69
no_change,79.88,74
no_change,79.884,45
no_change,80.202,73
no_change,80.58,50
no_change,80.584,74
no_change,81.352,45
no_change,81.357,74
no_change,81.359,78
no_change,82.214,38
no_change,82.352,74
no_change,82.509,78
no_change,83.316,45
no_change,84.1,50
no_change,84.85,45
no_change,85.441,76
no_change,85.459,45
no_change,85.502,78
no_change,85.564,73
no_change,85.645,76
no_change,86.0,74
no_change,86.005,71
no_change,86.357,69
no_change,86.7,74
no_change,86.702,71
no_change,87.084,73
no_change,87.8,73
no_change,87.802,64
no_change,88.545,61
no_change,88.55,69
no_change,89.28,73
no_change,89.282,64
no_change,90.011,52
no_change,90.014,73
no_change,90.016,64
no_change,90.373,71
no_change,90.743,52
no_change,90.745,62
no_change,91.095,71
no_change,91.505,45
no_change,92.202,52
no_change,92.916,57
no_change,93.627,52
no_change,94.341,45
no_change,96.739,61
no_change,96.993,62
no_change,97.141,61
no_change,97.348,57
no_change,97.484,45
no_change,97.675,62
no_change,97.875,64
no_change,98.011,62
no_change,98.18,59
no_change,98.289,45
no_change,98.464,64
no_change,98.609,66
no_change,98.723,64
no_change,98.866,61
no_change,98.989,45
no_change,99.123,66
no_change,99.261,67
no_change,99.359,66
no_change,99.468,62
no_change,99.586,45
no_change,99.695,67
no_change,99.827,69
no_change,99.909,67
no_change,100.005,64
no_change,100.109,45
no_change,100.248,69
no_change,100.305,71
no_change,100.348,69
no_change,100.516,66
no_change,100.614,45
no_change,100.782,71
no_change,100.85,72
no_change,100.97,71
no_change,101.043,67
no_change,101.157,45
no_change,101.302,72
no_change,101.443,74
no_change,101.527,72
no_change,101.634,69
no_change,101.775,45
no_change,101.859,69
no_change,101.982,38
no_change,101.998,71
no_change,102.098,66
no_change,102.255,69
no_change,102.898,45
no_change,103.591,50
no_change,104.384,45
no_change,105.064,38
no_change,105.786,45
no_change,106.339,50
no_change,106.416,74
no_change,106.468,76
no_change,106.507,74
no_change,106.514,71
no_change,107.089,45
no_change,107.109,67
no_change,107.78,45
no_change,107.786,73
no_change,107.843,74
no_change,107.925,69
no_change,107.93,73
no_change,108.493,57
no_change,109.134,45
no_change,109.152,67
no_change,109.834,57
no_change,110.489,69
no_change,110.491,45
no_change,110.561,71
no_change,110.657,69
no_change,110.7,66
no_change,111.2,57
no_change,111.816,45
no_change,111.841,68
no_change,111.843,65
no_change,112.464,57
no_change,112.95,38
no_change,113.05,71
no_change,113.107,73
no_change,113.155,67
no_change,113.307,71
no_change,113.816,45
no_change,114.518,50
no_change,115.239,45
