onset_type,onset_time,pitch
no_change,0.0,45
no_change,0.096,84
no_change,0.193,83
no_change,0.289,84
no_change,0.385,89
no_change,0.482,84
no_change,0.581,82
no_change,0.677,81
no_change,0.773,80
no_change,0.868,81
no_change,0.964,84
no_change,1.06,81
no_change,1.159,79
no_change,1.254,77
no_change,1.349,76
no_change,1.444,77
no_change,1.539,81
no_change,1.634,77
no_change,1.733,74
no_change,1.829,72
no_change,1.924,71
no_change,2.02,72
no_change,2.116,77
no_change,2.211,72
no_change,2.312,70
no_change,2.407,69
no_change,2.502,68
no_change,2.601,69
no_change,2.7,72
no_change,2.799,69
no_change,2.92,65
no_change,3.021,77
no_change,3.117,55
no_change,3.214,77
no_change,3.31,65
no_change,3.406,77
no_change,3.508,67
no_change,3.604,77
no_change,3.699,65
no_change,3.795,77
no_change,3.891,67
no_change,3.986,77
no_change,4.087,60
no_change,4.182,77
no_change,4.278,58
no_change,4.373,77
no_change,4.468,69
no_change,4.563,77
no_change,4.678,70
no_change,4.774,77
no_change,4.87,70
no_change,4.967,77
no_change,5.063,69
no_change,5.159,77
no_change,5.263,70
no_change,5.359,77
no_change,5.454,70
no_change,5.55,77
no_change,5.646,60
no_change,5.741,77
no_change,5.858,68
no_change,5.953,77
no_change,6.049,68
no_change,6.145,77
no_change,6.24,68
no_change,6.336,77
no_change,6.44,67
no_change,7.07,53
no_change,7.167,84
no_change,7.263,83
no_change,7.359,84
no_change,7.456,89
no_change,7.552,84
no_change,7.651,82
no_change,7.747,81
no_change,7.843,80
no_change,7.938,81
no_change,8.034,84
no_change,8.13,81
no_change,8.229,79
no_change,8.324,77
no_change,8.419,76
no_change,8.514,77
no_change,8.609,81
no_change,8.704,77
no_change,8.803,74
no_change,8.899,72
no_change,8.995,71
no_change,9.09,72
no_change,9.186,77
no_change,9.282,72
no_change,9.383,70
no_change,9.478,69
no_change,9.573,68
no_change,9.672,69
no_change,9.77,72
no_change,9.869,69
no_change,9.991,65
no_change,10.091,77
no_change,10.186,64
no_change,10.282,77
no_change,10.378,57
no_change,10.474,77
no_change,10.575,58
no_change,10.671,77
no_change,10.766,65
no_change,10.862,77
no_change,10.958,58
no_change,11.054,77
no_change,11.154,69
no_change,11.25,77
no_change,11.345,67
no_change,11.44,77
no_change,11.535,69
no_change,11.63,77
no_change,11.745,70
no_change,11.841,77
no_change,11.937,70
no_change,12.034,77
no_change,12.13,60
no_change,12.226,77
no_change,12.33,70
no_change,12.426,77
no_change,12.521,70
no_change,12.617,77
no_change,12.713,69
no_change,12.808,77
no_change,12.911,68
no_change,13.031,77
no_change,13.588,67
no_change,13.706,76
no_change,14.268,66
no_change,14.386,75
no_change,14.942,46
no_change,15.042,58
no_change,15.141,62
no_change,15.241,67
no_change,15.34,70
no_change,15.44,74
no_change,15.539,48
no_change,15.639,70
no_change,15.738,69
no_change,15.838,67
no_change,15.937,65
no_change,16.05,64
no_change,16.162,53
no_change,16.361,60
no_change,16.56,60
no_change,16.714,64
no_change,16.768,70
no_change,16.967,58
no_change,17.166,58
no_change,17.365,60
no_change,17.564,60
no_change,17.763,67
no_change,17.971,53
no_change,18.17,60
no_change,18.369,57
no_change,18.568,60
no_change,18.767,57
no_change,18.966,57
no_change,19.121,64
no_change,19.176,48
no_change,19.375,55
no_change,19.574,55
no_change,19.773,60
no_change,19.972,55
no_change,20.171,60
no_change,20.388,71
no_change,20.587,60
no_change,20.786,60
no_change,20.985,72
no_change,21.184,60
no_change,21.383,57
no_change,21.533,64
no_change,21.587,70
no_change,21.786,60
no_change,21.985,58
no_change,22.184,58
no_change,22.383,69
no_change,22.582,58
no_change,22.79,65
no_change,22.989,60
no_change,23.188,60
no_change,23.387,57
no_change,23.586,60
no_change,23.785,60
no_change,23.984,48
no_change,24.183,60
no_change,24.382,70
no_change,24.581,60
no_change,24.78,60
no_change,24.979,60
no_change,25.173,60
no_change,25.571,45
no_change,25.77,58
no_change,25.965,55
no_change,26.16,59
no_change,26.36,60
no_change,26.554,57
no_change,26.749,49
no_change,26.946,62
no_change,27.141,70
no_change,27.336,52
no_change,27.534,82
no_change,28.118,58
no_change,28.313,81
no_change,28.408,79
no_change,28.503,77
no_change,28.598,76
no_change,28.693,57
no_change,28.887,79
no_change,29.082,81
no_change,29.295,60
no_change,29.684,67
no_change,29.895,70
