onset_type,onset_time,pitch
no_change,1.768,60
no_change,1.773,48
no_change,2.848,50
early,2.922,52
no_change,4.057,53
no_change,4.35,55
no_change,4.355,62
no_change,5.284,56
no_change,5.611,57
no_change,5.614,64
no_change,6.566,48
no_change,6.877,50
no_change,6.88,57
no_change,6.886,65
no_change,7.811,52
no_change,8.12,53
no_change,8.123,62
no_change,9.08,54
no_change,9.37,52
no_change,9.373,55
no_change,9.375,60
no_change,10.702,43
no_change,11.286,64
no_change,11.848,43
no_change,11.859,53
no_change,11.861,62
no_change,12.6,59
no_change,13.341,55
no_change,13.384,48
no_change,14.834,55
no_change,14.852,48
no_change,16.439,60
no_change,16.986,64
no_change,17.352,69
no_change,17.589,67
no_change,17.841,66
no_change,18.091,67
no_change,18.357,68
no_change,18.602,69
no_change,19.168,59
no_change,19.17,53
no_change,19.175,55
no_change,20.873,52
no_change,20.875,55
no_change,21.405,67
no_change,21.705,64
no_change,21.957,62
no_change,22.214,60
no_change,22.473,62
no_change,22.789,63
no_change,23.173,64
no_change,23.848,56
no_change,23.85,50
no_change,25.511,48
no_change,25.748,57
no_change,26.23,59
no_change,26.591,62
no_change,26.895,60
no_change,27.189,62
no_change,27.191,41
no_change,27.48,61
no_change,27.73,62
no_change,27.991,64
no_change,28.461,65
no_change,28.97,64
no_change,29.245,65
no_change,29.486,67
no_change,29.743,68
no_change,29.982,69
no_change,30.277,65
no_change,30.566,62
no_change,31.105,55
no_change,31.13,43
no_change,31.209,52
no_change,31.336,60
no_change,31.898,42
no_change,32.664,43
no_change,32.668,59
no_change,32.67,55
no_change,32.673,50
no_change,34.352,64
no_change,34.357,67
no_change,34.814,69
no_change,35.152,67
no_change,35.418,66
no_change,35.92,60
no_change,35.941,48
no_change,35.943,67
no_change,35.945,64
no_change,37.375,50
no_change,37.625,52
no_change,38.798,48
no_change,38.8,60
no_change,39.084,59
no_change,39.086,50
no_change,40.241,57
no_change,40.243,51
no_change,40.502,52
no_change,42.132,40
no_change,42.143,59
