onset_type,onset_time,pitch
no_change,5.048,66
no_change,5.625,69
no_change,5.827,62
no_change,6.227,64
no_change,6.23,62
early,6.347,61
no_change,7.027,57
no_change,7.414,59
no_change,7.416,62
no_change,7.8,57
no_change,7.959,66
no_change,8.173,55
no_change,8.557,55
no_change,8.559,61
no_change,8.993,54
no_change,9.393,52
no_change,9.741,59
no_change,9.743,50
no_change,10.157,54
no_change,10.382,61
no_change,10.543,59
no_change,10.948,56
no_change,11.334,52
no_change,11.532,61
no_change,11.695,50
no_change,12.1,49
no_change,12.661,52
no_change,12.82,69
no_change,12.836,45
no_change,13.214,69
no_change,13.218,47
no_change,13.611,68
no_change,14.0,64
no_change,14.357,66
no_change,14.359,45
no_change,14.78,64
no_change,14.934,49
no_change,15.123,42
no_change,15.125,62
no_change,15.468,62
no_change,15.47,44
no_change,15.918,61
no_change,16.255,59
no_change,16.259,44
no_change,16.673,42
no_change,17.032,62
no_change,17.239,44
no_change,17.423,66
no_change,17.427,45
no_change,17.734,47
no_change,17.916,62
no_change,18.259,49
no_change,18.439,61
no_change,18.605,50
no_change,19.002,40
no_change,19.423,59
no_change,19.591,42
no_change,19.761,44
no_change,20.105,45
no_change,20.261,61
no_change,20.602,47
no_change,20.75,59
no_change,20.977,49
no_change,20.98,57
no_change,21.345,50
no_change,21.514,66
no_change,21.882,57
no_change,22.034,67
no_change,22.189,66
no_change,22.191,50
no_change,22.573,49
no_change,22.97,57
no_change,23.132,50
no_change,23.323,49
no_change,23.698,47
no_change,23.702,62
no_change,24.107,54
no_change,24.28,64
no_change,24.477,47
no_change,24.873,45
no_change,25.248,54
no_change,25.411,47
no_change,25.614,45
no_change,26.005,43
no_change,26.582,42
no_change,26.78,40
no_change,26.784,67
no_change,27.109,42
no_change,27.277,58
no_change,27.666,54
no_change,27.843,66
no_change,28.032,64
no_change,28.416,47
no_change,28.418,62
no_change,29.005,66
no_change,29.18,59
no_change,29.564,59
no_change,29.98,58
no_change,30.343,54
no_change,30.727,55
no_change,31.102,54
no_change,31.268,62
no_change,31.457,55
no_change,31.459,52
no_change,31.859,52
no_change,32.27,50
no_change,32.634,49
no_change,33.02,47
no_change,33.023,55
no_change,33.473,50
no_change,33.641,57
no_change,33.818,55
no_change,33.823,59
no_change,34.182,53
no_change,34.598,49
no_change,34.793,57
no_change,34.973,47
no_change,35.386,45
no_change,35.391,54
no_change,36.027,49
no_change,36.191,66
no_change,36.193,42
no_change,36.58,66
no_change,36.586,44
no_change,36.982,64
no_change,37.32,61
no_change,37.648,42
no_change,37.839,62
no_change,38.207,61
no_change,38.38,45
no_change,38.555,50
no_change,38.934,59
no_change,38.936,52
no_change,39.386,57
no_change,39.748,56
no_change,39.75,50
no_change,40.17,49
no_change,40.175,57
no_change,40.352,47
no_change,40.543,69
no_change,40.545,49
no_change,40.741,50
no_change,40.948,52
no_change,40.95,68
no_change,41.295,50
no_change,41.473,66
no_change,41.682,68
no_change,41.839,66
no_change,42.011,64
no_change,42.214,54
no_change,42.586,52
no_change,42.591,61
no_change,42.791,54
no_change,42.964,52
no_change,43.136,50
no_change,43.339,49
no_change,43.341,57
no_change,43.73,50
no_change,43.732,59
no_change,43.93,61
no_change,44.114,59
no_change,44.3,57
no_change,44.493,52
no_change,44.682,50
no_change,44.918,49
no_change,45.077,64
no_change,45.459,47
no_change,45.652,62
no_change,45.836,61
no_change,45.839,45
no_change,46.216,43
no_change,46.45,45
no_change,46.616,43
no_change,46.795,42
no_change,46.995,40
no_change,47.136,67
no_change,47.459,42
no_change,47.607,58
no_change,47.83,59
no_change,47.966,58
no_change,48.15,56
no_change,48.35,54
no_change,48.764,46
no_change,48.766,61
no_change,49.139,47
no_change,49.318,62
no_change,49.5,49
no_change,49.505,64
no_change,49.884,50
no_change,50.077,67
no_change,50.261,52
no_change,50.441,64
no_change,50.643,54
no_change,51.02,64
no_change,51.027,55
no_change,51.214,66
no_change,51.436,56
no_change,51.602,62
no_change,51.832,57
no_change,51.834,61
no_change,52.216,50
no_change,52.416,52
no_change,52.605,50
no_change,52.805,60
no_change,53.0,59
no_change,53.002,55
no_change,53.35,60
no_change,53.373,52
no_change,53.575,62
no_change,53.73,60
no_change,53.943,59
no_change,54.159,54
no_change,54.625,71
no_change,54.627,55
no_change,55.259,74
no_change,55.436,67
no_change,55.836,67
no_change,56.239,66
no_change,56.609,62
no_change,56.973,67
no_change,57.066,61
no_change,57.341,59
no_change,57.518,71
no_change,57.702,64
no_change,58.102,66
no_change,58.105,64
no_change,58.445,62
no_change,58.632,67
no_change,58.805,60
no_change,59.211,62
no_change,59.291,60
no_change,59.614,59
no_change,59.807,64
no_change,59.991,57
no_change,60.352,57
no_change,60.741,55
no_change,60.914,60
no_change,61.089,53
no_change,61.445,53
no_change,61.855,52
no_change,62.023,67
no_change,62.2,65
no_change,62.202,50
no_change,62.577,52
no_change,62.582,50
no_change,62.95,48
no_change,63.13,64
no_change,63.345,47
no_change,63.709,45
no_change,63.92,60
no_change,64.507,64
no_change,64.664,57
no_change,65.034,57
no_change,65.466,56
no_change,65.836,52
no_change,66.189,53
no_change,66.191,57
no_change,66.577,52
no_change,66.75,60
no_change,66.927,53
no_change,66.93,50
no_change,67.311,50
no_change,67.316,55
no_change,67.7,48
no_change,68.082,55
no_change,68.086,47
no_change,68.477,45
no_change,68.859,48
no_change,69.032,55
no_change,69.202,53
no_change,69.582,51
no_change,70.007,47
no_change,70.186,55
no_change,70.366,45
no_change,70.764,43
no_change,71.352,47
no_change,71.536,64
no_change,71.541,40
no_change,71.92,42
no_change,72.352,63
no_change,72.702,54
no_change,73.095,60
no_change,73.098,52
no_change,73.486,59
no_change,73.668,55
no_change,73.839,48
no_change,74.227,50
no_change,74.67,55
no_change,75.034,50
no_change,75.441,48
no_change,75.868,55
no_change,76.016,50
no_change,76.191,52
no_change,76.552,60
no_change,76.555,54
no_change,76.936,50
no_change,77.1,59
no_change,77.286,48
no_change,77.289,57
no_change,77.661,47
no_change,77.782,55
no_change,77.934,50
no_change,78.102,43
no_change,78.273,59
no_change,78.452,41
no_change,78.455,62
no_change,78.78,40
no_change,78.977,55
no_change,79.145,60
no_change,79.311,64
no_change,79.518,52
no_change,79.859,57
no_change,80.059,60
no_change,80.218,65
no_change,80.375,69
no_change,80.566,72
no_change,80.568,55
no_change,80.93,72
no_change,80.932,54
no_change,81.284,57
no_change,81.475,71
no_change,81.659,69
no_change,81.666,62
no_change,82.039,59
no_change,82.443,62
no_change,82.62,71
no_change,82.802,57
no_change,83.173,55
no_change,83.545,59
no_change,83.723,67
no_change,83.932,54
no_change,84.325,52
no_change,84.734,55
no_change,84.909,64
no_change,85.091,50
no_change,85.093,59
no_change,85.455,49
no_change,85.457,57
no_change,85.852,69
no_change,86.05,47
no_change,86.248,49
no_change,86.252,67
no_change,86.609,66
no_change,86.616,50
no_change,87.032,52
no_change,87.202,64
no_change,87.384,54
no_change,87.391,62
no_change,87.759,43
no_change,87.764,55
no_change,87.768,59
no_change,88.186,40
no_change,88.341,64
no_change,88.525,61
no_change,88.527,45
no_change,88.943,50
no_change,89.1,62
no_change,89.489,50
no_change,89.909,50
no_change,89.911,72
no_change,89.914,66
no_change,90.32,50
no_change,90.325,71
no_change,90.327,67
no_change,90.723,50
no_change,90.87,74
no_change,91.059,50
no_change,91.061,67
no_change,91.066,73
no_change,91.423,74
no_change,91.425,50
no_change,91.809,50
no_change,92.168,50
no_change,92.173,66
no_change,92.175,72
no_change,92.55,50
no_change,92.557,71
no_change,92.559,67
no_change,92.957,50
no_change,93.125,74
no_change,93.284,67
no_change,93.309,50
no_change,93.65,50
no_change,94.052,50
no_change,94.4,50
no_change,94.402,66
no_change,94.777,50
no_change,94.78,67
no_change,95.18,50
no_change,95.37,74
no_change,95.555,50
no_change,95.559,67
no_change,95.87,50
no_change,96.214,50
no_change,96.373,74
no_change,96.541,50
no_change,96.545,65
no_change,96.893,50
no_change,96.898,64
no_change,97.232,50
no_change,97.407,74
no_change,97.586,50
no_change,97.589,64
no_change,97.93,50
no_change,98.014,62
no_change,98.068,66
no_change,98.111,74
no_change,98.464,50
no_change,98.809,50
no_change,98.814,69
no_change,99.186,50
no_change,99.193,62
no_change,99.557,50
no_change,99.736,69
no_change,99.925,60
no_change,99.95,50
no_change,100.289,50
no_change,100.291,62
no_change,100.293,59
no_change,100.664,50
no_change,100.818,67
no_change,101.025,50
no_change,101.027,66
no_change,101.389,45
no_change,101.455,55
no_change,101.534,59
no_change,101.586,64
no_change,101.991,45
no_change,102.18,62
no_change,102.352,55
no_change,102.357,45
no_change,102.359,61
no_change,102.843,54
no_change,102.848,50
no_change,103.275,50
no_change,103.459,69
no_change,103.643,50
no_change,103.995,62
no_change,103.998,50
no_change,104.0,64
no_change,104.395,50
no_change,104.398,61
no_change,104.566,69
no_change,104.75,50
no_change,104.757,67
no_change,105.118,66
no_change,105.123,50
no_change,105.125,64
no_change,105.518,62
no_change,105.52,50
no_change,105.695,69
no_change,105.873,50
no_change,105.875,66
no_change,106.27,50
no_change,106.273,64
no_change,106.275,62
no_change,106.655,50
no_change,106.82,69
no_change,107.023,50
no_change,107.03,67
no_change,107.407,50
no_change,107.414,62
no_change,107.786,50
no_change,107.982,69
no_change,108.166,50
no_change,108.17,66
no_change,108.57,50
no_change,108.582,62
no_change,109.225,57
no_change,109.391,54
no_change,109.809,50
no_change,111.286,62
no_change,111.677,52
no_change,113.452,50
