onset_type,onset_time,pitch
no_change,1.795,40
no_change,1.889,56
no_change,1.975,59
no_change,2.102,64
no_change,2.509,66
no_change,2.702,71
no_change,3.061,66
no_change,3.268,44
no_change,3.273,64
no_change,3.434,59
no_change,3.657,56
no_change,3.816,52
no_change,3.818,45
no_change,3.825,61
no_change,4.18,68
no_change,4.414,66
no_change,4.761,61
no_change,4.989,47
no_change,4.993,57
no_change,5.002,63
no_change,5.366,40
no_change,5.47,47
no_change,5.532,57
no_change,6.073,56
no_change,6.091,64
no_change,6.409,68
no_change,6.636,48
no_change,6.641,63
no_change,6.645,68
no_change,6.961,66
no_change,7.175,49
no_change,7.223,56
no_change,7.264,66
no_change,7.595,64
no_change,7.816,64
no_change,8.18,73
no_change,8.434,56
no_change,8.484,62
no_change,8.53,65
no_change,8.575,73
no_change,8.9,71
no_change,9.123,54
no_change,9.125,61
no_change,9.13,71
no_change,9.52,69
no_change,9.72,64
no_change,10.089,71
no_change,10.316,69
no_change,10.682,56
no_change,10.764,60
no_change,10.875,69
no_change,11.282,68
no_change,11.507,63
no_change,11.859,69
no_change,12.198,68
no_change,12.72,47
no_change,12.816,57
no_change,12.918,63
no_change,13.398,66
no_change,13.691,68
no_change,13.825,66
no_change,13.959,64
no_change,14.095,63
no_change,14.234,61
no_change,14.364,59
no_change,14.545,57
no_change,14.682,56
no_change,14.85,54
no_change,15.011,52
no_change,16.166,40
no_change,17.502,59
no_change,18.102,61
no_change,18.314,63
no_change,18.341,56
no_change,18.698,61
no_change,18.927,59
no_change,19.273,61
no_change,19.498,55
no_change,19.5,63
no_change,19.845,59
no_change,20.07,54
no_change,20.448,61
no_change,20.666,59
no_change,21.023,61
no_change,21.25,63
no_change,21.252,53
no_change,21.62,59
no_change,21.832,52
no_change,21.836,66
no_change,22.307,58
no_change,22.411,63
no_change,22.959,61
no_change,23.495,51
no_change,23.498,66
no_change,23.934,57
no_change,24.061,61
no_change,24.568,60
no_change,24.911,49
no_change,24.984,55
no_change,25.109,59
no_change,25.459,64
no_change,25.698,66
no_change,26.018,64
no_change,26.257,71
no_change,26.58,69
no_change,26.807,67
no_change,27.141,66
no_change,27.366,64
no_change,27.695,62
no_change,27.934,61
no_change,28.28,59
no_change,28.498,61
no_change,29.089,42
no_change,29.091,52
no_change,29.098,47
no_change,29.611,42
no_change,30.177,61
no_change,30.716,58
no_change,30.718,52
no_change,30.72,42
no_change,31.266,42
no_change,31.77,66
no_change,31.773,47
no_change,31.838,37
no_change,32.211,52
no_change,32.316,57
no_change,32.38,61
no_change,32.92,52
no_change,32.923,61
no_change,33.43,47
no_change,33.855,52
no_change,33.952,57
no_change,34.014,61
no_change,34.543,54
no_change,34.545,63
no_change,34.93,40
no_change,34.986,56
no_change,35.077,59
no_change,35.18,64
no_change,35.582,66
no_change,35.782,71
no_change,36.145,66
no_change,36.334,44
no_change,36.35,64
no_change,36.682,59
no_change,36.891,45
no_change,36.943,52
no_change,36.966,61
no_change,37.275,68
no_change,37.541,66
no_change,37.87,61
no_change,38.1,47
no_change,38.473,40
no_change,38.582,47
no_change,38.773,57
no_change,39.318,56
no_change,39.323,64
no_change,39.67,68
no_change,39.882,63
no_change,39.884,48
no_change,40.232,66
no_change,40.434,49
