onset_type,onset_time,pitch
no_change,0.555,45
no_change,0.873,52
no_change,1.009,57
no_change,1.195,60
no_change,1.498,64
no_change,1.816,50
no_change,1.959,57
no_change,2.123,62
no_change,2.275,65
no_change,2.466,52
no_change,2.78,57
no_change,2.916,60
no_change,3.105,64
no_change,3.425,57
no_change,3.761,40
no_change,4.095,56
no_change,4.098,64
no_change,4.102,62
no_change,4.423,45
no_change,4.755,52
no_change,4.911,57
no_change,5.077,60
no_change,5.402,64
no_change,5.709,50
no_change,5.88,57
no_change,6.03,62
no_change,6.182,65
no_change,6.352,52
no_change,6.634,57
no_change,6.786,60
no_change,6.955,64
no_change,7.273,57
no_change,7.275,60
no_change,7.28,64
no_change,7.609,40
no_change,7.92,56
no_change,7.927,62
no_change,8.252,45
no_change,8.534,55
no_change,8.559,57
no_change,8.693,55
no_change,8.861,53
no_change,9.152,52
no_change,9.327,50
no_change,9.4,57
no_change,9.448,59
no_change,9.752,48
no_change,10.084,47
no_change,10.364,45
no_change,10.402,47
no_change,10.495,45
no_change,10.707,43
no_change,11.023,41
no_change,11.348,40
no_change,11.648,52
no_change,11.836,45
no_change,11.97,57
no_change,12.12,60
no_change,12.364,55
no_change,12.402,57
no_change,12.42,55
no_change,12.75,53
no_change,13.036,52
no_change,13.207,50
no_change,13.302,57
no_change,13.384,59
no_change,13.705,48
no_change,13.889,47
no_change,14.089,53
no_change,14.393,45
no_change,14.42,47
no_change,14.439,45
no_change,14.757,43
no_change,15.1,41
no_change,15.427,40
no_change,15.764,52
no_change,16.093,45
no_change,16.425,52
no_change,16.575,57
no_change,16.739,60
no_change,17.059,64
no_change,17.364,48
no_change,17.509,57
no_change,17.689,60
no_change,17.848,64
no_change,18.03,45
no_change,18.986,64
no_change,19.325,40
no_change,19.33,66
no_change,19.664,68
no_change,19.993,45
no_change,19.995,71
no_change,20.325,69
no_change,20.643,45
no_change,20.941,69
no_change,21.27,71
no_change,21.273,45
no_change,21.589,72
no_change,21.895,50
no_change,21.898,76
no_change,22.052,74
no_change,22.211,77
no_change,22.532,50
no_change,22.67,76
no_change,22.836,74
no_change,22.975,72
no_change,23.136,71
no_change,23.302,69
no_change,23.457,67
no_change,23.605,65
no_change,23.78,64
no_change,23.782,40
no_change,24.095,60
no_change,24.27,64
no_change,24.432,69
no_change,24.595,72
no_change,24.748,76
no_change,25.1,40
no_change,25.441,56
no_change,25.445,64
no_change,25.461,62
no_change,25.775,45
no_change,26.073,52
no_change,26.239,57
no_change,26.411,60
no_change,26.73,64
no_change,27.041,50
no_change,27.202,57
no_change,27.352,62
no_change,27.502,65
no_change,27.7,52
no_change,27.995,57
no_change,28.136,60
no_change,28.316,64
no_change,28.516,57
no_change,28.586,60
no_change,28.645,64
no_change,28.961,40
no_change,29.284,56
no_change,29.286,64
no_change,29.291,62
no_change,29.632,45
no_change,29.945,52
no_change,30.098,57
