onset_type,onset_time,pitch
no_change,1.482,40
no_change,1.848,42
no_change,2.016,44
no_change,2.205,42
no_change,2.582,40
no_change,2.759,47
no_change,2.766,62
no_change,2.964,40
no_change,3.339,42
no_change,3.507,43
no_change,3.686,44
no_change,3.841,45
no_change,4.016,46
no_change,4.207,47
no_change,4.402,56
no_change,4.795,56
no_change,4.966,56
no_change,4.975,62
no_change,4.977,40
no_change,5.352,56
no_change,5.377,64
no_change,5.761,66
no_change,5.768,45
no_change,5.959,57
no_change,5.961,61
no_change,6.327,57
no_change,6.33,61
no_change,6.502,40
no_change,6.53,64
no_change,6.916,57
no_change,6.918,61
no_change,7.293,45
no_change,7.482,73
no_change,7.67,69
no_change,7.827,66
no_change,8.032,64
no_change,8.202,61
no_change,8.42,57
no_change,8.618,52
no_change,8.791,52
no_change,8.793,40
no_change,8.795,56
no_change,8.975,40
no_change,9.4,42
no_change,9.595,43
no_change,9.759,44
no_change,9.943,45
no_change,10.102,46
no_change,10.302,47
no_change,10.489,56
no_change,10.886,56
no_change,11.039,56
no_change,11.073,66
no_change,11.08,40
no_change,11.414,56
no_change,11.464,64
no_change,11.845,76
no_change,11.85,45
no_change,12.025,73
no_change,12.232,69
no_change,12.398,66
no_change,12.595,64
no_change,12.782,61
no_change,12.982,57
no_change,13.173,52
no_change,13.352,45
no_change,13.53,40
no_change,13.905,42
no_change,14.075,44
no_change,14.27,42
no_change,14.65,40
no_change,14.818,56
no_change,14.82,47
no_change,14.823,62
no_change,15.032,40
no_change,15.405,42
no_change,15.602,44
no_change,15.77,45
no_change,15.957,47
no_change,16.134,48
no_change,16.314,49
no_change,16.491,53
no_change,16.677,59
no_change,16.877,61
no_change,17.073,59
no_change,17.252,53
no_change,17.45,49
no_change,17.609,44
no_change,17.809,61
no_change,17.814,42
no_change,18.018,57
no_change,18.389,54
no_change,18.584,49
no_change,18.757,45
no_change,18.955,44
no_change,19.105,43
no_change,19.295,42
no_change,19.473,45
no_change,19.661,48
no_change,19.859,51
no_change,20.045,54
no_change,20.22,57
no_change,20.425,60
no_change,20.605,63
no_change,20.786,64
no_change,20.798,45
no_change,20.973,69
no_change,21.161,66
no_change,21.341,64
no_change,21.534,61
no_change,21.727,57
no_change,21.907,54
no_change,22.105,52
no_change,22.273,40
no_change,22.439,52
no_change,22.627,51
no_change,22.795,52
no_change,22.982,53
no_change,23.168,54
no_change,23.348,55
no_change,23.461,56
no_change,23.714,57
no_change,23.718,45
no_change,24.075,40
no_change,24.452,42
no_change,24.634,44
no_change,24.825,42
no_change,25.17,40
no_change,25.341,47
no_change,25.343,64
no_change,25.348,62
no_change,25.561,40
no_change,25.934,42
no_change,26.1,43
no_change,26.284,44
no_change,26.457,45
no_change,26.627,46
no_change,26.814,47
no_change,27.002,56
no_change,27.386,62
no_change,27.391,56
no_change,27.559,56
no_change,27.573,66
no_change,27.58,62
no_change,27.582,40
no_change,27.939,56
no_change,27.964,64
no_change,28.325,66
no_change,28.334,45
no_change,28.534,57
no_change,28.539,61
no_change,28.877,57
no_change,28.88,61
no_change,29.084,40
no_change,29.466,57
no_change,29.468,61
no_change,29.845,45
no_change,30.025,73
no_change,30.216,69
no_change,30.389,66
no_change,30.57,64
no_change,30.757,61
no_change,30.957,57
no_change,31.157,52
no_change,31.316,40
no_change,31.336,52
no_change,31.341,56
no_change,31.525,40
no_change,31.925,42
no_change,32.109,43
no_change,32.286,44
no_change,32.466,45
no_change,32.634,46
no_change,32.816,47
no_change,32.998,62
no_change,33.0,56
no_change,33.384,62
no_change,33.389,56
no_change,33.557,56
no_change,33.564,66
no_change,33.57,40
no_change,33.918,56
no_change,33.952,64
no_change,34.323,76
no_change,34.325,45
no_change,34.502,73
no_change,34.718,69
no_change,34.884,66
no_change,35.077,64
no_change,35.27,61
no_change,35.473,57
no_change,35.648,52
no_change,35.839,45
no_change,36.016,40
no_change,36.373,42
no_change,36.545,44
no_change,36.739,42
no_change,37.116,40
no_change,37.286,47
no_change,37.289,56
no_change,37.291,62
no_change,37.507,40
no_change,37.889,42
no_change,38.061,44
no_change,38.234,45
no_change,38.4,47
no_change,38.595,48
no_change,38.777,49
no_change,38.964,53
no_change,39.152,59
no_change,39.343,61
no_change,39.532,59
no_change,39.709,53
no_change,39.891,49
no_change,40.08,44
no_change,40.275,42
no_change,40.47,57
no_change,40.852,54
no_change,41.025,49
no_change,41.198,45
no_change,41.38,44
no_change,41.564,43
no_change,41.777,42
no_change,41.945,45
no_change,42.141,48
no_change,42.32,51
no_change,42.523,54
no_change,42.705,57
no_change,42.9,60
no_change,43.07,63
no_change,43.252,64
no_change,43.257,45
no_change,43.436,69
no_change,43.627,66
no_change,43.798,64
no_change,43.991,61
no_change,44.175,57
no_change,44.366,54
no_change,44.561,52
no_change,44.741,40
no_change,44.916,52
no_change,45.1,51
no_change,45.286,52
no_change,45.475,53
no_change,45.632,54
no_change,45.834,55
no_change,46.0,56
no_change,46.209,45
no_change,46.58,40
no_change,46.973,45
no_change,47.141,44
no_change,47.336,45
no_change,47.5,46
no_change,47.7,47
no_change,47.882,40
no_change,48.086,42
no_change,48.259,43
no_change,48.466,44
no_change,48.634,53
no_change,49.03,53
no_change,49.218,64
no_change,49.223,42
no_change,49.416,54
no_change,49.425,58
no_change,49.768,64
no_change,49.77,58
no_change,49.773,54
no_change,50.17,63
no_change,50.359,57
no_change,50.53,54
no_change,50.718,47
no_change,50.895,51
no_change,51.098,54
no_change,51.275,56
no_change,51.461,57
no_change,51.645,59
no_change,51.848,61
no_change,52.025,63
no_change,52.211,66
no_change,52.22,40
no_change,52.414,59
no_change,52.416,56
no_change,52.77,64
no_change,52.773,56
no_change,53.127,59
no_change,53.33,61
no_change,53.511,63
no_change,53.695,64
no_change,53.875,65
no_change,54.064,66
no_change,54.255,67
no_change,54.45,68
no_change,54.632,67
no_change,54.816,68
no_change,55.002,71
no_change,55.148,70
no_change,55.177,71
no_change,55.198,70
no_change,55.359,68
no_change,55.548,66
no_change,55.72,63
no_change,55.911,59
no_change,56.102,58
no_change,56.289,54
no_change,56.459,51
no_change,56.655,49
no_change,56.841,52
no_change,56.843,58
no_change,56.848,61
no_change,57.241,52
no_change,57.448,42
no_change,57.632,58
no_change,57.634,52
no_change,58.011,58
no_change,58.016,52
no_change,58.209,47
no_change,58.402,51
no_change,58.405,57
no_change,58.768,59
no_change,58.773,57
no_change,58.775,51
no_change,58.945,57
no_change,58.97,51
no_change,58.973,59
no_change,59.155,44
no_change,59.348,45
no_change,59.52,46
no_change,59.72,47
no_change,59.909,40
no_change,60.111,42
no_change,60.291,43
no_change,60.495,44
no_change,60.67,59
no_change,60.673,53
no_change,61.068,53
no_change,61.273,42
no_change,61.275,64
no_change,61.482,58
no_change,61.618,54
no_change,61.85,54
no_change,62.241,63
no_change,62.441,57
no_change,62.605,54
no_change,62.798,44
no_change,62.977,56
no_change,63.157,58
no_change,63.361,60
no_change,63.552,63
no_change,63.739,66
no_change,63.948,69
no_change,64.118,68
no_change,64.261,69
no_change,64.316,49
no_change,64.339,69
no_change,64.511,68
no_change,64.732,64
no_change,64.916,61
no_change,65.102,56
no_change,65.286,52
no_change,65.484,51
no_change,65.67,49
no_change,65.857,46
no_change,66.055,64
no_change,66.257,61
no_change,66.436,58
no_change,66.661,56
no_change,66.841,52
no_change,67.039,49
no_change,67.243,46
no_change,67.441,47
no_change,67.641,40
no_change,67.839,42
no_change,68.025,43
no_change,68.227,44
no_change,68.407,53
no_change,68.823,53
no_change,68.825,59
no_change,69.025,42
no_change,69.23,54
no_change,69.232,58
no_change,69.62,64
no_change,69.623,54
no_change,69.811,47
no_change,70.007,54
no_change,70.009,63
no_change,70.384,54
no_change,70.389,57
no_change,70.391,63
no_change,70.591,40
no_change,70.77,64
no_change,70.975,59
no_change,71.166,56
no_change,71.364,52
no_change,71.543,44
no_change,71.732,45
no_change,71.916,46
no_change,72.118,47
no_change,72.302,40
no_change,72.511,42
no_change,72.664,43
no_change,72.882,44
no_change,73.061,59
no_change,73.064,53
no_change,73.482,59
no_change,73.491,53
no_change,73.675,64
no_change,73.677,42
no_change,73.88,54
no_change,73.882,58
no_change,74.259,54
no_change,74.261,64
no_change,74.666,63
no_change,74.866,57
no_change,75.03,54
no_change,75.227,47
no_change,75.4,51
no_change,75.623,54
no_change,75.791,56
no_change,75.995,57
no_change,76.177,59
no_change,76.38,61
no_change,76.552,63
no_change,76.75,40
no_change,76.957,56
no_change,77.311,64
no_change,77.314,59
no_change,77.316,56
no_change,77.693,59
no_change,77.891,61
no_change,78.075,63
no_change,78.259,64
no_change,78.45,65
no_change,78.641,66
no_change,78.809,67
no_change,79.018,68
no_change,79.186,67
no_change,79.402,68
no_change,79.577,71
no_change,79.691,70
no_change,79.72,71
no_change,79.741,70
no_change,79.927,68
no_change,80.123,66
no_change,80.295,63
no_change,80.502,59
no_change,80.689,58
no_change,80.864,54
no_change,81.052,51
no_change,81.245,49
no_change,81.425,52
no_change,81.427,58
no_change,81.848,52
no_change,82.036,42
no_change,82.23,58
no_change,82.232,52
no_change,82.618,58
no_change,82.623,52
no_change,82.82,47
no_change,83.02,51
no_change,83.386,51
no_change,83.58,57
no_change,83.582,51
no_change,83.768,44
no_change,83.959,45
no_change,84.143,46
no_change,84.348,47
no_change,84.523,40
no_change,84.734,42
no_change,84.916,43
no_change,85.127,44
no_change,85.309,53
no_change,85.709,59
no_change,85.711,53
no_change,85.907,42
no_change,86.114,54
no_change,86.118,58
no_change,86.464,54
no_change,86.466,58
no_change,86.866,63
no_change,87.064,57
no_change,87.223,54
no_change,87.42,44
no_change,87.618,56
no_change,87.786,58
no_change,87.998,60
no_change,88.173,63
no_change,88.366,66
no_change,88.561,69
no_change,88.734,68
no_change,88.909,69
no_change,88.927,49
no_change,88.939,71
no_change,88.959,69
no_change,89.143,68
no_change,89.345,64
no_change,89.539,61
no_change,89.732,56
no_change,89.9,52
no_change,90.105,51
no_change,90.261,49
no_change,90.466,46
no_change,90.641,64
no_change,90.85,61
no_change,91.032,58
no_change,91.232,56
no_change,91.423,52
no_change,91.611,49
no_change,91.809,46
no_change,91.995,47
no_change,92.2,40
no_change,92.391,42
no_change,92.575,43
no_change,92.793,44
no_change,92.966,53
no_change,92.968,59
no_change,93.352,53
no_change,93.548,42
no_change,93.734,54
no_change,94.102,54
no_change,94.105,58
no_change,94.3,47
no_change,94.484,54
no_change,94.845,57
no_change,94.848,54
no_change,94.852,63
no_change,95.048,40
no_change,95.23,64
no_change,95.591,64
no_change,95.827,64
no_change,96.032,64
no_change,96.364,58
no_change,96.368,61
no_change,96.616,59
no_change,96.855,64
no_change,97.105,58
no_change,97.109,61
no_change,97.355,62
no_change,97.359,59
no_change,97.616,64
no_change,97.873,58
no_change,97.875,61
no_change,98.168,62
no_change,98.17,59
no_change,98.545,64
no_change,99.107,76
no_change,100.75,40
no_change,101.107,42
no_change,101.275,44
no_change,101.505,42
no_change,101.891,40
no_change,102.055,47
no_change,102.057,64
no_change,102.061,62
no_change,102.266,40
no_change,102.636,42
no_change,102.789,43
no_change,102.998,44
no_change,103.175,45
