onset_type,onset_time,pitch
no_change,4.598,47
no_change,5.002,51
no_change,5.232,54
no_change,5.407,57
no_change,5.589,59
no_change,5.784,63
no_change,6.009,63
no_change,6.434,75
no_change,6.895,78
no_change,6.898,69
no_change,7.598,67
no_change,8.223,76
no_change,8.225,71
no_change,8.657,76
no_change,8.659,71
no_change,9.114,66
no_change,9.602,69
no_change,9.605,74
no_change,10.032,74
no_change,10.514,74
no_change,10.518,50
no_change,10.595,72
no_change,10.784,71
no_change,10.993,72
no_change,11.161,62
no_change,11.341,64
no_change,11.523,66
no_change,11.739,55
no_change,11.827,67
no_change,11.905,71
no_change,12.539,47
no_change,12.541,62
no_change,12.93,48
no_change,12.936,64
no_change,13.439,66
no_change,13.448,55
no_change,13.461,67
no_change,13.466,66
no_change,13.807,64
no_change,13.811,48
no_change,14.266,47
no_change,14.273,62
no_change,14.873,60
no_change,14.877,45
no_change,15.609,66
no_change,15.72,60
no_change,15.734,57
no_change,16.225,60
no_change,16.236,66
no_change,16.366,71
no_change,16.627,45
no_change,16.725,60
no_change,16.852,69
no_change,16.88,69
no_change,17.08,67
no_change,17.275,66
no_change,17.477,64
no_change,17.686,62
no_change,17.882,60
no_change,18.164,66
no_change,18.166,45
no_change,18.241,57
no_change,18.275,67
no_change,18.414,69
no_change,18.534,71
no_change,18.67,72
no_change,18.768,71
no_change,18.905,69
no_change,19.05,67
no_change,19.202,66
no_change,19.32,64
no_change,19.482,62
no_change,19.641,60
no_change,19.95,47
no_change,20.323,54
no_change,20.459,59
no_change,20.907,59
no_change,21.484,57
no_change,21.486,51
no_change,21.816,58
no_change,22.023,59
no_change,22.239,60
no_change,22.455,59
no_change,22.798,42
no_change,22.864,51
no_change,22.889,57
no_change,22.925,59
no_change,23.18,58
no_change,23.373,59
no_change,23.561,60
no_change,23.755,59
no_change,24.155,59
no_change,24.157,52
no_change,24.232,55
no_change,24.418,58
no_change,24.6,59
no_change,24.78,60
no_change,24.977,59
no_change,25.295,43
no_change,25.314,52
no_change,25.33,55
no_change,25.355,59
no_change,25.602,58
no_change,25.766,59
no_change,25.966,60
no_change,26.155,59
no_change,26.58,45
no_change,26.582,54
no_change,26.605,62
no_change,26.607,60
no_change,26.814,59
no_change,26.982,60
no_change,27.186,62
no_change,27.382,60
no_change,27.852,50
no_change,27.891,55
no_change,27.961,60
no_change,28.039,59
no_change,28.216,57
no_change,28.375,59
no_change,28.543,60
no_change,28.736,62
no_change,28.884,64
no_change,29.073,66
no_change,29.077,45
no_change,29.184,64
no_change,29.307,62
no_change,29.455,60
no_change,29.557,59
no_change,29.668,57
no_change,29.823,56
no_change,29.905,57
no_change,30.016,59
no_change,30.164,45
no_change,30.166,62
no_change,30.277,60
no_change,30.389,59
no_change,30.514,57
no_change,30.598,55
no_change,30.73,54
no_change,30.852,52
no_change,30.959,50
no_change,31.073,48
no_change,31.257,47
no_change,31.82,51
no_change,32.27,51
no_change,32.277,57
no_change,32.284,59
no_change,32.909,59
no_change,33.984,78
no_change,35.011,83
no_change,35.989,54
no_change,36.032,63
no_change,36.414,64
no_change,36.416,55
no_change,36.823,66
no_change,36.825,57
no_change,37.284,59
no_change,37.736,64
no_change,37.739,55
no_change,38.191,57
no_change,38.659,54
no_change,39.143,64
no_change,39.145,55
no_change,39.686,52
no_change,40.3,51
no_change,40.945,71
no_change,41.011,51
no_change,41.014,59
no_change,41.025,69
no_change,41.255,68
no_change,41.53,51
no_change,42.032,52
no_change,42.034,59
no_change,42.427,69
no_change,42.434,52
no_change,42.436,59
no_change,42.473,67
no_change,42.65,66
no_change,42.861,59
no_change,42.864,67
no_change,43.255,59
no_change,43.257,50
no_change,43.643,67
no_change,43.659,50
no_change,43.661,59
no_change,43.673,66
no_change,43.855,65
no_change,44.052,50
no_change,44.055,59
no_change,44.057,66
no_change,44.514,48
no_change,44.943,66
no_change,44.964,48
no_change,44.991,64
no_change,45.17,63
no_change,45.382,55
no_change,45.389,64
no_change,45.793,64
no_change,45.795,45
no_change,45.923,66
no_change,46.055,67
no_change,46.207,69
no_change,46.309,67
no_change,46.457,66
no_change,46.602,64
no_change,46.718,62
no_change,46.895,60
no_change,47.273,42
no_change,47.293,47
no_change,47.759,59
no_change,47.761,71
no_change,48.232,66
no_change,48.239,71
no_change,48.241,63
no_change,48.745,47
no_change,48.782,54
no_change,48.82,59
no_change,48.88,63
no_change,48.918,66
no_change,48.986,71
no_change,52.486,54
no_change,53.007,55
no_change,53.52,57
no_change,54.025,54
no_change,54.527,60
no_change,55.073,60
no_change,55.707,59
no_change,56.507,55
no_change,56.509,59
no_change,56.977,59
no_change,56.98,55
no_change,57.466,55
no_change,57.964,59
no_change,58.418,55
no_change,58.898,60
no_change,59.532,55
no_change,59.534,59
no_change,60.009,59
no_change,60.011,55
no_change,61.105,59
no_change,61.109,55
no_change,61.514,55
no_change,61.916,55
no_change,62.177,53
no_change,62.484,59
no_change,62.957,53
no_change,63.325,55
no_change,63.409,52
no_change,63.993,55
no_change,64.041,60
no_change,64.55,60
no_change,64.552,55
no_change,65.214,48
no_change,65.555,52
no_change,65.63,55
no_change,65.684,60
no_change,66.268,60
no_change,66.275,52
no_change,67.005,54
no_change,67.552,55
no_change,68.089,57
no_change,68.593,54
no_change,69.159,60
no_change,69.664,60
no_change,70.218,59
no_change,70.893,59
no_change,71.38,55
no_change,71.382,59
no_change,71.841,59
no_change,71.843,55
no_change,72.305,59
no_change,72.307,55
no_change,72.773,60
no_change,73.23,59
no_change,73.234,45
no_change,73.684,55
no_change,74.066,64
no_change,74.443,59
no_change,74.45,45
no_change,74.486,57
no_change,74.82,64
no_change,74.823,55
no_change,75.191,55
no_change,75.541,45
no_change,75.557,57
no_change,75.614,55
no_change,75.893,54
no_change,76.02,55
no_change,76.223,57
no_change,76.657,50
no_change,76.934,57
no_change,76.982,60
no_change,77.034,66
no_change,77.366,57
no_change,77.37,66
no_change,77.7,57
no_change,77.707,45
no_change,77.755,55
no_change,78.077,54
no_change,78.214,52
no_change,78.43,54
no_change,78.805,45
no_change,79.127,48
no_change,79.457,54
no_change,79.793,43
no_change,79.83,54
no_change,79.939,52
no_change,80.157,50
no_change,80.325,48
no_change,80.5,47
no_change,80.75,45
no_change,80.843,43
no_change,81.191,50
no_change,81.52,55
no_change,81.875,60
no_change,81.889,55
no_change,81.927,64
no_change,82.227,59
no_change,82.57,57
no_change,82.923,64
no_change,82.925,55
no_change,83.236,54
no_change,83.566,52
no_change,83.925,52
no_change,83.991,54
no_change,84.014,52
no_change,84.284,50
no_change,84.464,48
no_change,84.7,47
no_change,85.143,47
no_change,85.63,47
no_change,85.659,54
no_change,85.691,59
no_change,85.718,63
no_change,85.732,66
no_change,85.75,71
no_change,86.207,47
no_change,86.223,54
no_change,86.264,59
no_change,86.302,63
no_change,86.327,66
no_change,86.339,71
no_change,86.857,47
no_change,86.886,54
no_change,86.948,59
no_change,86.998,63
no_change,87.039,66
no_change,87.061,71
no_change,90.457,63
no_change,90.686,66
no_change,90.891,71
