onset_type,onset_time,pitch
no_change,0.0,66
no_change,0.846,79
no_change,0.948,78
no_change,1.049,76
no_change,1.15,78
no_change,1.252,81
no_change,1.353,79
no_change,1.455,78
no_change,1.565,79
no_change,1.676,81
no_change,2.488,81
no_change,2.689,83
no_change,2.891,85
no_change,3.092,86
no_change,3.301,81
no_change,3.502,62
no_change,3.704,78
no_change,3.906,62
no_change,4.107,81
no_change,4.208,79
no_change,4.309,78
no_change,4.409,79
no_change,4.51,81
no_change,4.712,79
no_change,4.928,77
no_change,5.137,78
no_change,5.751,79
no_change,5.852,78
no_change,5.954,76
no_change,6.055,78
no_change,6.157,81
no_change,6.258,79
no_change,6.36,78
no_change,6.47,79
no_change,6.581,81
no_change,7.392,81
no_change,7.594,83
no_change,7.796,85
no_change,7.997,86
no_change,8.206,81
no_change,8.407,62
no_change,8.609,78
no_change,8.81,62
no_change,9.012,81
no_change,9.113,79
no_change,9.214,78
no_change,9.314,79
no_change,9.415,81
no_change,9.516,79
no_change,9.617,78
no_change,9.721,76
no_change,9.825,74
no_change,10.034,66
no_change,10.234,69
no_change,10.434,66
no_change,10.636,78
no_change,10.707,79
no_change,10.777,78
no_change,10.846,79
no_change,10.912,78
no_change,10.979,79
no_change,11.045,78
no_change,11.11,79
no_change,11.176,78
no_change,11.243,76
no_change,11.343,74
no_change,11.443,73
no_change,11.644,67
no_change,11.844,69
no_change,12.044,67
no_change,12.244,76
no_change,12.345,66
no_change,12.446,67
no_change,12.546,66
no_change,12.646,64
no_change,12.746,62
no_change,12.846,61
no_change,12.948,59
no_change,13.051,76
no_change,13.26,61
no_change,13.46,69
no_change,13.66,61
no_change,13.862,79
no_change,13.933,81
no_change,14.003,79
no_change,14.071,81
no_change,14.138,79
no_change,14.204,81
no_change,14.27,79
no_change,14.271,55
no_change,14.336,81
no_change,14.402,79
no_change,14.469,78
no_change,14.569,76
no_change,14.669,74
no_change,14.869,62
no_change,15.069,69
no_change,15.27,62
no_change,15.47,78
no_change,15.571,50
no_change,15.671,52
no_change,15.772,54
no_change,15.872,55
no_change,15.971,57
no_change,16.072,59
no_change,16.174,61
no_change,16.277,78
no_change,16.38,74
no_change,16.485,76
no_change,16.588,78
no_change,16.691,79
no_change,16.794,81
no_change,16.896,83
no_change,16.997,85
no_change,17.098,86
no_change,17.197,85
no_change,17.297,83
no_change,17.396,81
no_change,17.497,79
no_change,17.597,78
no_change,17.699,76
no_change,17.801,74
no_change,17.903,76
no_change,18.006,78
no_change,18.109,76
no_change,18.212,75
no_change,18.314,76
no_change,18.416,78
no_change,18.518,79
no_change,18.619,81
no_change,18.72,83
no_change,18.821,81
no_change,18.922,79
no_change,19.023,78
no_change,19.125,76
no_change,19.226,74
no_change,19.328,73
no_change,19.43,71
no_change,19.533,73
no_change,19.634,74
no_change,19.735,73
no_change,19.835,69
no_change,19.945,74
no_change,20.146,50
no_change,20.357,79
no_change,20.457,81
no_change,20.558,79
no_change,20.659,76
no_change,20.76,79
no_change,20.86,78
no_change,20.961,76
no_change,21.062,74
no_change,21.172,73
no_change,21.273,74
no_change,21.373,73
no_change,21.473,69
no_change,21.573,74
no_change,21.773,50
no_change,21.985,79
no_change,22.085,81
no_change,22.186,79
no_change,22.287,76
no_change,22.388,79
no_change,22.489,78
no_change,22.589,76
no_change,22.694,74
no_change,22.798,73
no_change,22.898,76
no_change,22.998,73
no_change,23.098,69
no_change,23.206,78
no_change,23.306,81
no_change,23.406,78
no_change,23.513,74
no_change,23.62,73
no_change,23.722,76
no_change,23.823,73
no_change,23.925,69
no_change,24.031,78
no_change,24.133,81
no_change,24.234,78
no_change,24.341,74
no_change,24.449,73
no_change,24.654,73
no_change,24.86,73
no_change,25.066,73
no_change,25.272,73
no_change,25.775,74
no_change,25.827,73
no_change,25.93,71
no_change,26.034,73
no_change,26.137,74
no_change,26.253,75
no_change,26.466,76
no_change,26.673,59
no_change,26.891,76
no_change,27.096,81
no_change,27.302,80
no_change,27.508,78
no_change,27.714,76
no_change,27.931,73
no_change,28.141,74
no_change,28.344,62
no_change,28.562,74
no_change,28.768,76
no_change,28.973,74
no_change,29.179,73
no_change,29.385,71
no_change,29.604,68
no_change,29.811,69
no_change,30.014,56
no_change,30.217,71
no_change,30.43,72
no_change,30.637,73
no_change,30.839,54
no_change,30.99,76
no_change,31.04,74
no_change,31.256,73
no_change,31.468,57
no_change,31.68,61
no_change,31.891,74
no_change,31.997,73
no_change,32.103,71
no_change,32.314,73
no_change,32.527,74
no_change,32.746,75
no_change,32.97,75
no_change,33.183,76
no_change,33.39,59
no_change,33.608,78
no_change,33.659,76
no_change,33.711,75
no_change,33.762,76
no_change,33.814,81
no_change,34.019,80
no_change,34.225,78
no_change,34.431,76
no_change,34.648,73
no_change,34.858,74
no_change,35.061,62
no_change,35.279,76
no_change,35.33,74
no_change,35.382,73
no_change,35.433,74
no_change,35.485,76
no_change,35.69,74
no_change,35.896,73
no_change,36.102,71
no_change,36.321,73
no_change,36.65,76
no_change,36.76,66
no_change,37.088,71
no_change,37.198,69
no_change,37.637,68
no_change,37.691,69
no_change,37.746,68
no_change,37.801,69
no_change,37.856,68
no_change,37.929,66
no_change,38.002,68
no_change,38.075,69
no_change,38.186,76
no_change,38.296,75
no_change,38.399,76
no_change,38.502,78
no_change,38.605,76
no_change,38.707,75
no_change,38.817,76
no_change,38.927,74
no_change,39.032,76
no_change,39.137,74
no_change,39.24,76
no_change,39.342,74
no_change,39.445,76
no_change,39.548,74
no_change,39.657,76
no_change,39.766,73
no_change,39.876,76
no_change,39.987,75
no_change,40.089,76
no_change,40.191,78
no_change,40.293,76
no_change,40.395,75
no_change,40.505,76
no_change,40.615,74
no_change,40.72,76
no_change,40.826,74
no_change,40.929,76
no_change,41.032,74
no_change,41.135,76
no_change,41.237,74
no_change,41.346,76
no_change,41.455,69
no_change,41.566,64
no_change,41.676,63
no_change,41.779,64
no_change,41.882,66
no_change,41.986,64
no_change,42.09,81
no_change,42.197,64
no_change,42.304,83
no_change,42.409,64
no_change,42.514,81
no_change,42.617,64
no_change,42.72,80
no_change,42.823,64
no_change,42.926,76
no_change,43.035,64
no_change,43.143,81
no_change,43.254,64
no_change,43.364,63
no_change,43.467,64
no_change,43.57,66
no_change,43.673,64
no_change,43.776,45
no_change,43.885,64
no_change,43.995,47
no_change,44.102,64
no_change,44.21,45
no_change,44.312,64
no_change,44.415,44
no_change,44.518,64
no_change,44.621,40
no_change,44.729,64
no_change,44.838,45
no_change,45.274,76
no_change,45.379,69
no_change,45.485,61
no_change,45.591,69
no_change,45.697,74
no_change,45.804,69
no_change,45.911,59
no_change,46.018,69
no_change,46.126,73
no_change,46.238,69
no_change,46.35,57
no_change,46.462,69
no_change,46.574,78
no_change,46.682,69
no_change,46.79,68
no_change,46.898,80
no_change,46.938,78
no_change,46.979,76
no_change,47.017,78
no_change,47.125,69
no_change,47.232,80
no_change,47.344,69
no_change,47.456,83
no_change,47.563,69
no_change,47.669,81
no_change,47.776,69
no_change,47.882,80
no_change,47.989,69
no_change,48.095,78
no_change,48.211,69
no_change,48.326,76
