onset_type,onset_time,pitch
no_change,6.073,52
no_change,6.075,59
no_change,6.08,64
no_change,7.252,52
early,7.564,52
no_change,9.448,50
no_change,9.45,59
no_change,10.443,50
no_change,11.516,50
no_change,12.291,64
no_change,12.505,48
no_change,12.591,55
no_change,12.664,66
no_change,12.97,67
no_change,13.641,55
no_change,13.643,48
no_change,14.657,55
no_change,14.659,48
no_change,15.164,64
no_change,15.743,47
no_change,16.764,55
no_change,16.768,47
no_change,17.773,47
no_change,17.775,55
no_change,18.666,45
no_change,18.745,60
no_change,18.82,66
no_change,18.986,67
no_change,19.1,69
no_change,19.861,60
no_change,19.864,45
no_change,20.811,60
no_change,20.816,45
no_change,21.77,67
no_change,21.786,46
no_change,21.868,61
no_change,21.925,66
no_change,22.239,67
no_change,22.843,46
no_change,22.845,61
no_change,23.839,46
no_change,24.78,66
no_change,24.793,47
no_change,24.886,64
no_change,24.914,59
no_change,25.041,66
no_change,25.9,47
no_change,26.855,47
no_change,26.993,57
no_change,27.618,64
no_change,28.084,63
no_change,28.577,40
no_change,28.582,59
no_change,28.584,55
no_change,29.65,52
no_change,30.632,52
no_change,31.643,52
no_change,31.718,55
no_change,31.795,59
no_change,31.893,71
no_change,32.902,52
no_change,33.641,67
no_change,33.886,52
no_change,34.6,64
no_change,34.927,64
no_change,34.934,54
no_change,35.645,59
no_change,35.92,54
no_change,35.923,60
no_change,36.598,59
no_change,36.889,54
no_change,36.961,60
no_change,37.05,63
no_change,37.745,57
no_change,38.195,63
no_change,38.198,54
no_change,39.139,54
no_change,39.214,71
no_change,39.873,69
no_change,40.264,54
no_change,40.93,66
no_change,41.259,55
no_change,41.261,66
no_change,41.264,59
no_change,42.064,61
no_change,42.402,55
no_change,43.161,59
no_change,43.525,64
no_change,43.527,55
no_change,44.555,55
no_change,44.623,59
no_change,44.75,76
no_change,45.759,74
no_change,45.761,55
no_change,46.357,76
no_change,46.809,72
no_change,46.816,55
no_change,47.182,74
no_change,47.47,71
no_change,47.793,45
no_change,47.855,71
no_change,47.93,72
no_change,48.861,57
no_change,48.925,69
no_change,49.407,71
no_change,49.882,57
no_change,49.886,67
