onset_type,onset_time,pitch
no_change,0.2,45
no_change,0.216,38
no_change,0.277,50
no_change,0.352,65
articulation,0.416,74
no_change,1.414,69
no_change,1.918,65
no_change,2.886,38
no_change,3.075,40
no_change,3.207,41
no_change,3.316,43
no_change,3.318,64
no_change,3.455,45
no_change,3.589,47
no_change,3.593,62
no_change,3.718,49
no_change,3.959,57
no_change,3.984,50
no_change,4.084,62
no_change,4.175,65
no_change,5.434,57
no_change,6.08,53
no_change,6.9,52
no_change,7.098,50
no_change,7.384,69
no_change,7.386,62
no_change,7.389,58
no_change,8.2,62
no_change,8.35,64
no_change,8.968,65
no_change,9.134,64
no_change,9.136,58
no_change,9.836,52
no_change,9.998,53
no_change,10.661,55
no_change,10.866,49
no_change,10.914,57
no_change,10.984,64
no_change,11.1,67
no_change,11.982,61
no_change,11.989,45
no_change,12.595,69
no_change,12.836,50
no_change,12.895,62
no_change,13.166,65
no_change,13.905,38
no_change,14.459,64
no_change,14.693,45
no_change,14.866,52
no_change,14.986,57
no_change,15.123,61
no_change,16.664,57
no_change,16.882,59
no_change,17.055,61
no_change,17.227,62
no_change,17.382,64
no_change,17.511,66
no_change,17.618,67
no_change,17.752,69
no_change,17.857,71
no_change,17.925,60
no_change,18.018,64
no_change,18.173,72
no_change,18.318,45
no_change,18.966,57
no_change,19.37,72
no_change,19.527,55
no_change,19.68,53
no_change,19.941,72
no_change,20.823,52
no_change,20.989,74
no_change,21.207,50
no_change,21.361,55
no_change,21.445,65
no_change,21.648,70
no_change,22.732,43
no_change,23.377,69
no_change,23.75,50
no_change,24.886,45
no_change,25.055,47
no_change,25.2,49
no_change,25.339,49
no_change,25.602,47
no_change,25.734,48
no_change,25.805,38
no_change,25.893,50
no_change,26.591,65
no_change,26.768,67
no_change,27.041,67
no_change,27.636,64
no_change,27.902,65
no_change,28.1,67
no_change,28.241,53
no_change,28.784,46
no_change,28.964,48
no_change,29.243,48
no_change,29.743,46
no_change,29.895,48
no_change,30.043,50
no_change,30.105,50
no_change,30.33,43
no_change,30.705,67
no_change,31.039,69
no_change,31.191,69
no_change,31.811,67
no_change,31.968,69
no_change,32.12,70
no_change,32.318,48
no_change,32.441,64
no_change,32.541,60
no_change,32.661,60
no_change,32.845,62
no_change,32.968,64
no_change,33.084,65
no_change,33.211,67
no_change,33.316,69
no_change,33.414,71
no_change,33.534,72
no_change,34.291,72
no_change,34.434,72
no_change,34.889,60
no_change,35.118,64
no_change,35.375,62
no_change,35.409,65
no_change,36.041,67
no_change,36.116,64
no_change,36.37,69
no_change,36.389,65
no_change,36.395,53
no_change,37.139,43
no_change,37.141,64
no_change,37.143,55
no_change,37.316,65
no_change,37.323,57
no_change,37.325,45
no_change,38.018,67
no_change,38.02,46
no_change,38.225,48
no_change,38.23,64
no_change,38.893,57
no_change,38.907,72
no_change,38.911,45
no_change,39.109,50
no_change,39.127,65
