onset_type,onset_time,pitch
no_change,10.25,53
no_change,10.607,52
no_change,10.986,53
no_change,11.343,53
no_change,11.709,53
early,11.824,53
no_change,12.534,53
no_change,15.432,53
no_change,15.791,52
no_change,16.161,53
no_change,16.53,53
no_change,16.914,53
no_change,17.307,53
no_change,17.784,53
no_change,20.02,41
no_change,20.111,57
no_change,20.25,65
no_change,20.593,40
no_change,20.93,41
no_change,21.3,41
no_change,21.67,41
no_change,22.052,41
no_change,22.518,41
no_change,23.893,60
no_change,24.655,58
no_change,24.657,62
no_change,25.0,41
no_change,25.064,57
no_change,25.152,60
no_change,25.491,40
no_change,25.855,41
no_change,26.227,41
no_change,26.616,41
no_change,27.023,41
no_change,27.464,41
no_change,28.607,59
no_change,28.957,60
no_change,29.282,69
no_change,29.62,48
no_change,29.718,58
no_change,29.861,69
no_change,30.27,49
no_change,30.611,48
no_change,30.966,48
no_change,31.33,48
no_change,31.682,48
no_change,32.077,48
no_change,32.084,58
no_change,32.093,67
no_change,33.216,59
no_change,33.561,60
no_change,33.882,69
no_change,34.28,41
no_change,34.377,57
no_change,34.459,67
no_change,34.791,40
no_change,35.132,41
no_change,35.5,41
no_change,35.852,41
no_change,36.232,41
no_change,36.595,41
no_change,36.62,57
no_change,37.711,60
no_change,37.716,64
no_change,38.184,62
no_change,38.186,58
no_change,38.945,61
no_change,39.345,41
no_change,39.45,57
no_change,39.507,60
no_change,39.886,45
no_change,40.211,50
no_change,40.573,48
no_change,40.914,45
no_change,41.27,43
no_change,41.639,41
no_change,42.02,59
no_change,42.391,60
no_change,42.639,61
no_change,43.202,64
no_change,43.209,60
no_change,43.957,58
no_change,43.961,62
no_change,44.318,41
no_change,44.427,57
no_change,44.523,60
no_change,44.852,45
no_change,45.186,50
no_change,45.536,48
no_change,45.886,45
no_change,46.205,43
no_change,46.539,41
no_change,46.957,57
no_change,47.336,59
no_change,47.675,60
no_change,48.009,60
no_change,48.011,57
no_change,48.345,62
no_change,48.348,59
no_change,48.648,40
no_change,48.757,60
no_change,48.793,64
no_change,49.157,52
no_change,49.477,50
no_change,49.811,48
no_change,50.161,47
no_change,50.484,45
no_change,50.836,40
no_change,51.252,57
no_change,51.461,64
no_change,51.577,64
no_change,51.941,40
no_change,52.091,62
no_change,52.157,56
no_change,52.22,65
no_change,53.009,64
no_change,53.507,45
no_change,53.632,57
no_change,53.67,60
no_change,53.752,69
no_change,54.159,56
no_change,54.539,57
no_change,54.905,57
no_change,55.298,44
no_change,55.743,45
no_change,56.398,48
no_change,56.548,74
no_change,56.941,55
no_change,56.943,58
no_change,57.309,55
no_change,57.316,58
no_change,57.702,58
no_change,58.077,55
no_change,58.089,55
no_change,58.552,58
no_change,58.611,55
no_change,58.711,72
no_change,59.802,41
no_change,59.909,57
no_change,60.043,65
no_change,60.4,40
no_change,60.741,41
no_change,61.109,41
no_change,61.473,41
no_change,61.87,41
no_change,62.341,41
no_change,63.764,60
no_change,64.545,58
no_change,64.548,62
no_change,64.9,41
no_change,64.995,57
no_change,65.061,60
no_change,65.409,40
no_change,65.757,41
