onset_type,onset_time,pitch
no_change,0.045,45
no_change,0.095,38
no_change,0.116,66
no_change,0.182,66
early,0.192,66
no_change,0.291,66
no_change,0.318,66
no_change,0.402,66
no_change,0.493,66
no_change,0.505,66
no_change,0.566,66
no_change,0.67,66
no_change,0.748,66
no_change,0.823,66
no_change,0.918,69
no_change,1.016,69
no_change,1.114,69
no_change,1.207,69
no_change,1.318,69
no_change,1.382,69
no_change,1.555,69
no_change,1.6,69
no_change,1.764,69
no_change,1.877,69
no_change,1.984,38
no_change,2.0,69
no_change,2.091,69
no_change,2.098,57
no_change,2.202,69
no_change,2.309,69
no_change,2.493,74
no_change,2.589,74
no_change,2.677,74
no_change,2.793,74
no_change,2.884,74
no_change,2.98,74
no_change,3.061,74
no_change,3.136,74
no_change,3.157,74
no_change,3.243,74
no_change,3.28,74
no_change,3.439,74
no_change,3.457,62
no_change,3.493,74
no_change,3.495,38
no_change,3.58,74
no_change,3.691,76
no_change,3.773,76
no_change,3.886,76
no_change,3.991,76
no_change,4.08,76
no_change,4.164,76
no_change,4.275,76
no_change,4.37,76
no_change,4.464,76
no_change,4.536,76
no_change,4.63,76
no_change,4.705,76
no_change,4.807,45
no_change,4.811,70
no_change,4.83,61
no_change,4.845,76
no_change,4.857,67
no_change,4.93,76
no_change,5.052,73
no_change,5.15,73
no_change,5.209,73
no_change,5.318,73
no_change,5.42,73
no_change,5.52,73
no_change,5.595,73
no_change,5.705,73
no_change,5.775,73
no_change,5.945,73
no_change,5.998,73
no_change,6.061,45
no_change,6.07,57
no_change,6.073,67
no_change,6.084,64
no_change,6.173,73
no_change,6.284,69
no_change,6.436,69
no_change,6.5,69
no_change,6.589,69
no_change,6.68,69
no_change,6.782,69
no_change,6.95,69
no_change,7.041,69
no_change,7.17,45
no_change,7.177,52
no_change,7.182,57
no_change,7.191,61
no_change,7.209,69
no_change,7.295,69
no_change,7.4,69
no_change,7.618,67
no_change,7.718,67
no_change,7.827,67
no_change,7.986,64
no_change,8.091,67
no_change,8.175,67
no_change,8.289,67
no_change,8.398,61
no_change,8.516,67
no_change,8.623,67
no_change,8.757,67
no_change,8.861,59
no_change,8.973,67
no_change,9.116,67
no_change,9.243,67
no_change,9.366,58
no_change,9.475,67
no_change,9.605,67
no_change,9.716,67
no_change,9.832,45
no_change,10.777,47
no_change,10.891,45
no_change,10.993,47
no_change,11.082,45
no_change,11.177,47
no_change,11.264,45
no_change,11.352,47
no_change,11.427,45
no_change,11.514,47
no_change,11.593,45
no_change,11.682,47
no_change,11.748,45
no_change,11.832,47
no_change,11.918,45
no_change,12.016,47
no_change,12.1,45
no_change,12.186,47
no_change,12.282,45
no_change,12.373,47
no_change,12.443,45
no_change,12.714,47
no_change,12.782,45
no_change,12.864,47
no_change,12.959,45
no_change,13.623,49
no_change,13.727,50
no_change,13.827,51
no_change,13.923,52
no_change,14.009,53
no_change,14.102,54
no_change,14.173,55
no_change,14.286,57
no_change,14.386,59
no_change,14.473,57
no_change,14.57,55
no_change,14.641,54
no_change,14.757,52
no_change,14.852,50
no_change,14.907,49
no_change,15.009,47
no_change,15.111,45
no_change,15.13,45
no_change,15.257,44
no_change,15.314,42
no_change,15.441,38
no_change,15.905,66
no_change,15.907,50
no_change,16.384,52
no_change,16.395,45
no_change,16.527,64
no_change,16.539,61
no_change,16.677,55
no_change,16.78,49
no_change,16.927,64
no_change,16.93,61
no_change,17.057,55
no_change,17.17,50
no_change,17.32,62
no_change,17.432,57
no_change,17.543,54
no_change,17.68,66
no_change,17.682,62
no_change,17.768,57
no_change,17.895,52
no_change,18.039,64
no_change,18.043,61
no_change,18.164,55
no_change,18.259,49
no_change,18.398,61
no_change,18.516,55
no_change,18.632,50
no_change,18.775,62
no_change,18.777,66
no_change,18.902,57
no_change,19.018,54
no_change,19.15,62
no_change,19.268,57
no_change,19.4,55
no_change,19.534,67
no_change,19.541,59
no_change,19.664,55
no_change,19.755,59
no_change,19.891,67
no_change,19.898,59
no_change,20.014,55
no_change,20.118,57
no_change,20.264,66
no_change,20.266,62
no_change,20.377,57
no_change,20.491,54
no_change,20.627,62
no_change,20.739,57
no_change,20.864,55
no_change,21.002,64
no_change,21.005,61
no_change,21.12,55
no_change,21.22,52
no_change,21.352,64
no_change,21.357,61
no_change,21.473,55
no_change,21.555,50
no_change,21.802,38
no_change,21.823,45
no_change,21.92,50
no_change,21.961,57
no_change,21.973,66
no_change,21.975,62
no_change,22.505,55
no_change,22.618,57
no_change,22.743,59
no_change,22.875,61
no_change,22.991,62
no_change,23.111,64
no_change,23.227,66
no_change,23.368,69
no_change,23.461,38
no_change,23.57,69
no_change,23.789,74
no_change,23.825,74
no_change,23.834,50
no_change,24.061,73
no_change,24.191,71
no_change,24.282,73
no_change,24.409,74
no_change,24.495,73
no_change,24.57,71
no_change,24.591,73
no_change,24.609,71
no_change,24.832,50
no_change,24.952,69
no_change,25.332,52
no_change,25.377,45
no_change,25.518,55
no_change,25.627,61
no_change,25.732,67
no_change,25.889,66
no_change,26.025,64
no_change,26.136,50
no_change,26.268,57
no_change,26.395,62
no_change,26.527,66
no_change,26.693,64
no_change,26.811,62
no_change,26.92,52
no_change,26.948,45
