onset_type,onset_time,pitch
no_change,0.92,52
no_change,2.723,57
no_change,2.725,61
late,3.102,57
no_change,3.417,59
no_change,3.489,61
no_change,3.668,63
no_change,3.875,64
no_change,4.266,56
no_change,4.459,59
no_change,4.639,64
no_change,4.975,64
no_change,5.134,63
no_change,5.348,64
no_change,5.734,54
no_change,5.92,56
no_change,6.1,57
no_change,6.264,59
no_change,6.432,61
no_change,6.605,57
no_change,6.802,59
no_change,6.805,51
no_change,7.207,57
no_change,7.232,40
no_change,7.373,56
no_change,7.566,54
no_change,7.736,56
no_change,7.939,52
no_change,8.318,68
no_change,8.493,64
no_change,8.689,47
no_change,8.691,66
no_change,8.891,63
no_change,9.059,59
no_change,9.232,61
no_change,9.42,63
no_change,9.582,64
no_change,9.8,66
no_change,9.975,69
no_change,10.159,68
no_change,10.186,40
no_change,10.348,64
no_change,10.536,59
no_change,10.709,63
no_change,10.902,64
no_change,11.073,66
no_change,11.259,68
no_change,11.423,71
no_change,11.645,51
no_change,11.82,63
no_change,11.998,59
no_change,12.186,61
no_change,12.366,63
no_change,12.543,64
no_change,12.732,66
no_change,12.93,69
no_change,13.12,68
no_change,13.15,40
no_change,13.293,64
no_change,13.48,59
no_change,13.664,63
no_change,13.848,64
no_change,14.014,66
no_change,14.22,68
no_change,14.386,71
no_change,14.62,49
no_change,14.623,64
no_change,14.773,63
no_change,14.964,61
no_change,15.13,63
no_change,15.33,64
no_change,15.505,63
no_change,15.67,40
no_change,15.686,61
no_change,15.861,59
no_change,16.064,42
no_change,16.07,58
no_change,16.257,56
no_change,16.445,54
no_change,16.625,56
no_change,16.816,58
no_change,16.989,59
no_change,17.177,61
no_change,17.355,63
no_change,17.559,64
no_change,17.561,44
no_change,17.739,63
no_change,17.93,61
no_change,18.089,63
no_change,18.289,64
no_change,18.443,63
no_change,18.636,40
no_change,18.652,61
no_change,18.843,59
no_change,19.045,42
no_change,19.236,56
no_change,19.414,54
no_change,19.582,56
no_change,19.782,58
no_change,19.945,59
no_change,20.145,46
no_change,20.15,61
no_change,20.323,64
no_change,20.518,47
no_change,20.523,63
no_change,20.691,61
no_change,20.882,59
no_change,21.055,61
no_change,21.255,63
no_change,21.432,64
no_change,21.625,66
no_change,21.63,51
no_change,21.805,57
no_change,22.027,56
no_change,22.03,52
no_change,22.273,59
no_change,22.495,64
no_change,22.67,63
no_change,22.855,64
no_change,23.025,70
no_change,23.191,71
no_change,23.38,49
no_change,23.62,54
no_change,23.795,63
no_change,23.984,61
no_change,24.155,59
no_change,24.38,42
no_change,24.566,61
no_change,24.743,59
no_change,24.925,58
no_change,25.127,59
no_change,25.316,54
no_change,25.518,51
no_change,25.709,54
no_change,25.902,47
no_change,26.311,59
no_change,26.314,52
no_change,26.709,57
no_change,26.716,61
no_change,27.091,57
no_change,27.293,59
no_change,27.468,61
no_change,27.655,63
no_change,27.859,64
no_change,28.257,56
no_change,28.445,59
no_change,28.618,64
no_change,29.057,64
no_change,29.23,63
no_change,29.445,64
no_change,29.802,54
no_change,29.984,56
no_change,30.164,57
no_change,30.325,59
no_change,30.5,61
no_change,30.67,57
no_change,30.884,59
no_change,30.886,51
no_change,31.282,40
no_change,31.284,57
no_change,31.45,56
no_change,31.639,54
no_change,31.816,56
no_change,32.011,52
no_change,32.384,68
no_change,32.548,64
no_change,32.768,47
no_change,32.77,66
no_change,32.97,63
no_change,33.141,59
no_change,33.314,61
no_change,33.495,63
no_change,33.67,64
no_change,33.88,66
no_change,34.055,69
no_change,34.248,68
no_change,34.275,40
no_change,34.43,64
no_change,34.62,59
no_change,34.793,63
no_change,34.984,64
no_change,35.155,66
no_change,35.33,68
no_change,35.477,71
no_change,35.625,51
no_change,35.877,66
no_change,36.066,63
no_change,36.252,59
no_change,36.441,61
no_change,36.625,63
no_change,36.802,64
no_change,36.993,66
no_change,37.177,69
no_change,37.291,40
no_change,37.377,68
no_change,37.545,64
no_change,37.743,59
no_change,37.923,63
no_change,38.093,64
no_change,38.273,66
no_change,38.477,68
no_change,38.643,71
no_change,38.877,49
no_change,38.88,64
no_change,39.027,63
no_change,39.22,61
no_change,39.386,63
no_change,39.584,64
no_change,39.757,63
no_change,39.92,40
no_change,39.943,61
no_change,40.116,59
no_change,40.323,42
no_change,40.327,58
no_change,40.505,56
no_change,40.698,54
no_change,40.884,56
no_change,41.066,58
no_change,41.243,59
no_change,41.434,61
no_change,41.609,63
no_change,41.807,64
no_change,41.811,44
no_change,41.998,63
no_change,42.18,61
no_change,42.35,63
no_change,42.543,64
no_change,42.705,63
no_change,42.889,40
no_change,42.914,61
no_change,43.098,59
no_change,43.298,42
no_change,43.486,56
no_change,43.673,54
no_change,43.843,56
no_change,44.034,58
no_change,44.2,59
no_change,44.409,46
no_change,44.575,64
no_change,44.773,47
no_change,44.775,63
no_change,44.952,61
no_change,45.134,59
no_change,45.318,61
no_change,45.507,63
no_change,45.695,64
no_change,45.875,66
no_change,45.882,51
no_change,46.061,57
no_change,46.28,56
no_change,46.284,52
no_change,46.532,59
no_change,46.75,64
no_change,46.92,63
no_change,47.111,64
no_change,47.277,70
no_change,47.45,71
no_change,47.641,49
no_change,47.873,54
no_change,48.05,63
no_change,48.243,61
no_change,48.418,59
no_change,48.623,42
no_change,48.816,61
no_change,48.995,59
no_change,49.184,58
no_change,49.382,59
no_change,49.573,54
no_change,49.773,51
no_change,49.966,54
no_change,50.157,47
no_change,50.573,66
no_change,50.575,59
no_change,50.977,64
no_change,50.98,68
no_change,51.336,64
no_change,51.525,66
no_change,51.691,68
no_change,51.864,70
no_change,52.073,71
no_change,52.466,63
no_change,52.645,66
no_change,52.845,71
no_change,53.232,71
no_change,53.386,70
no_change,53.618,71
no_change,54.018,61
no_change,54.205,64
no_change,54.409,69
no_change,54.58,61
no_change,54.766,60
no_change,54.968,63
no_change,55.164,68
no_change,55.32,66
no_change,55.511,66
no_change,55.543,49
no_change,55.7,64
no_change,55.891,63
no_change,56.066,64
no_change,56.282,61
no_change,56.666,64
no_change,56.855,61
no_change,57.025,47
no_change,57.223,57
no_change,57.411,59
no_change,57.598,61
no_change,57.791,62
no_change,57.975,68
no_change,58.166,40
no_change,58.168,71
no_change,58.334,62
no_change,58.534,45
no_change,58.72,59
no_change,58.92,57
no_change,59.095,59
no_change,59.309,61
no_change,59.473,64
no_change,59.68,69
no_change,59.85,61
no_change,60.057,56
no_change,60.084,40
no_change,60.232,57
