onset_type,onset_time,pitch
no_change,7.525,50
no_change,8.073,66
no_change,8.077,57
no_change,8.33,61
no_change,8.6,62
no_change,8.848,61
no_change,9.148,55
no_change,9.15,59
no_change,9.664,64
no_change,9.666,61
no_change,9.927,62
no_change,9.93,66
no_change,10.232,50
no_change,10.234,67
no_change,10.239,64
no_change,10.805,50
no_change,11.35,66
no_change,11.357,57
no_change,11.359,62
no_change,11.639,61
no_change,11.9,62
no_change,12.136,61
no_change,12.455,59
no_change,12.459,55
no_change,12.982,64
no_change,12.984,61
no_change,13.241,62
no_change,13.555,50
no_change,14.2,50
no_change,14.839,62
no_change,15.107,64
no_change,15.345,66
no_change,15.348,62
no_change,15.595,64
no_change,15.598,67
no_change,15.843,66
no_change,16.073,67
no_change,16.077,71
no_change,16.33,66
no_change,16.568,64
no_change,16.825,62
no_change,17.059,64
no_change,17.061,61
no_change,17.325,50
no_change,17.327,62
no_change,17.589,64
no_change,17.591,61
no_change,17.866,62
no_change,17.868,59
no_change,18.116,64
no_change,18.118,61
no_change,18.4,59
no_change,18.666,64
no_change,18.668,61
no_change,18.957,42
no_change,18.964,61
no_change,18.966,57
no_change,19.268,49
no_change,19.559,54
no_change,20.127,54
no_change,20.766,50
no_change,21.309,66
no_change,21.314,62
no_change,21.316,57
no_change,21.573,61
no_change,21.841,62
no_change,22.08,61
no_change,22.393,59
no_change,22.398,55
no_change,22.891,64
no_change,22.895,61
no_change,23.15,62
no_change,23.152,66
no_change,23.441,50
no_change,23.443,64
no_change,24.036,50
no_change,24.514,57
no_change,24.614,62
no_change,24.62,66
no_change,24.886,61
no_change,25.152,62
no_change,25.425,61
no_change,25.725,55
no_change,25.727,59
no_change,26.289,59
no_change,26.552,66
no_change,26.555,62
no_change,26.87,64
no_change,26.873,50
no_change,27.52,50
no_change,28.182,62
no_change,28.448,64
no_change,28.45,67
no_change,28.686,66
no_change,28.689,62
no_change,28.93,64
no_change,29.184,66
no_change,29.186,69
no_change,29.434,67
no_change,29.673,66
no_change,29.889,67
no_change,29.891,64
no_change,30.155,62
no_change,30.393,64
no_change,30.395,61
no_change,30.67,50
no_change,30.673,62
no_change,30.925,64
no_change,30.927,61
no_change,31.207,59
no_change,31.484,64
no_change,31.486,61
no_change,31.777,59
no_change,32.043,64
no_change,32.045,61
no_change,32.348,42
no_change,32.352,57
no_change,32.668,49
no_change,32.984,54
no_change,33.614,54
no_change,34.284,50
no_change,34.907,66
no_change,34.909,62
no_change,34.911,57
no_change,35.164,61
no_change,35.443,62
no_change,35.673,61
no_change,36.009,55
no_change,36.011,59
no_change,36.52,64
no_change,36.523,59
no_change,36.78,66
no_change,36.782,62
no_change,37.095,50
no_change,37.098,64
no_change,37.695,50
no_change,38.148,57
no_change,38.223,62
no_change,38.266,66
no_change,38.514,61
no_change,38.789,62
no_change,39.045,61
no_change,39.334,59
no_change,39.336,55
no_change,39.855,59
no_change,39.857,64
no_change,40.116,66
no_change,40.118,62
no_change,40.441,50
no_change,40.457,64
no_change,40.459,67
no_change,41.109,50
no_change,41.789,66
no_change,41.791,62
no_change,42.064,64
no_change,42.302,62
no_change,42.539,64
no_change,42.766,66
no_change,42.768,69
no_change,43.011,71
no_change,43.014,67
no_change,43.266,66
no_change,43.502,64
no_change,43.743,66
no_change,43.748,62
no_change,43.984,61
no_change,43.998,64
no_change,44.257,50
no_change,44.259,62
no_change,44.532,64
