onset_type,onset_time,pitch
no_change,0.0,78
no_change,1.2,76
no_change,2.4,74
no_change,3.6,73
no_change,4.8,71
no_change,6.0,69
no_change,7.2,71
no_change,8.4,73
no_change,9.6,62
no_change,10.2,66
no_change,10.8,69
no_change,11.4,67
no_change,12.0,66
no_change,12.6,62
no_change,13.2,66
no_change,13.8,64
no_change,14.4,62
no_change,15.0,59
no_change,15.6,62
no_change,16.2,69
no_change,16.8,67
no_change,17.4,71
no_change,18.0,69
no_change,18.6,67
no_change,19.2,66
no_change,19.8,62
no_change,20.4,64
no_change,21.0,73
no_change,21.6,74
no_change,22.2,78
no_change,22.8,81
no_change,23.4,69
no_change,24.0,71
no_change,24.6,67
no_change,25.2,69
no_change,25.8,66
no_change,26.4,62
no_change,27.0,74
no_change,27.6,74
no_change,27.75,76
no_change,27.9,74
no_change,28.05,76
no_change,28.2,74
no_change,28.5,73
no_change,28.8,74
no_change,29.1,73
no_change,29.4,74
no_change,29.7,62
no_change,30.0,61
no_change,30.3,69
no_change,30.6,64
no_change,30.9,66
no_change,31.2,62
no_change,31.5,74
no_change,31.8,73
no_change,32.1,71
no_change,32.4,73
no_change,32.7,78
no_change,33.0,81
no_change,33.3,83
no_change,33.6,79
no_change,33.9,78
no_change,34.2,76
no_change,34.5,79
no_change,34.8,78
no_change,35.1,76
no_change,35.4,74
no_change,35.7,73
no_change,36.0,71
no_change,36.3,69
no_change,36.6,67
no_change,36.9,66
no_change,37.2,64
no_change,37.5,67
no_change,37.8,66
no_change,38.1,64
no_change,38.4,62
no_change,38.7,64
no_change,39.0,66
no_change,39.3,67
no_change,39.6,69
no_change,39.9,64
no_change,40.2,69
no_change,40.5,67
no_change,40.8,66
no_change,41.1,71
no_change,41.4,69
no_change,41.7,67
no_change,42.0,69
no_change,42.3,67
no_change,42.6,66
no_change,42.9,64
no_change,43.2,62
no_change,43.5,59
no_change,43.8,71
no_change,44.1,73
no_change,44.4,74
no_change,44.7,73
no_change,45.0,71
no_change,45.3,69
no_change,45.6,67
no_change,45.9,66
no_change,46.2,64
no_change,46.5,71
no_change,46.8,69
no_change,47.1,71
no_change,47.4,69
no_change,47.7,67
no_change,48.0,66
no_change,48.6,78
no_change,49.2,76
no_change,51.0,74
no_change,51.6,78
no_change,52.8,83
no_change,54.0,81
no_change,55.2,83
no_change,56.4,85
no_change,57.6,86
no_change,58.2,74
no_change,58.8,73
no_change,60.6,71
no_change,61.2,74
no_change,62.4,74
no_change,64.2,74
no_change,64.8,74
no_change,65.4,79
no_change,66.0,76
no_change,66.6,81
no_change,67.2,81
no_change,67.5,78
no_change,67.65,79
no_change,67.8,81
no_change,68.1,78
no_change,68.25,79
no_change,68.4,81
no_change,68.55,69
no_change,68.7,71
no_change,68.85,73
early,69.0,74
no_change,69.076,76
no_change,69.226,78
no_change,69.376,79
no_change,69.526,78
no_change,69.826,74
no_change,69.976,76
no_change,70.126,78
no_change,70.426,66
no_change,70.576,67
no_change,70.726,69
no_change,70.876,71
no_change,71.026,69
no_change,71.176,67
no_change,71.326,69
no_change,71.476,66
no_change,71.626,67
no_change,71.776,69
no_change,71.926,67
no_change,72.226,71
no_change,72.376,69
no_change,72.526,67
no_change,72.826,66
no_change,72.976,64
no_change,73.126,66
no_change,73.276,64
no_change,73.426,62
no_change,73.576,64
no_change,73.726,66
no_change,73.876,67
no_change,74.026,69
no_change,74.176,71
no_change,74.326,67
no_change,74.626,71
no_change,74.776,69
no_change,74.926,71
no_change,75.226,73
no_change,75.376,74
no_change,75.526,69
no_change,75.676,71
no_change,75.826,73
no_change,75.976,74
no_change,76.126,76
no_change,76.276,78
no_change,76.426,79
no_change,76.576,81
no_change,76.726,78
no_change,77.026,74
no_change,77.176,76
no_change,77.326,78
no_change,77.626,76
no_change,77.776,74
no_change,77.926,76
no_change,78.076,73
no_change,78.226,74
no_change,78.376,76
no_change,78.526,78
no_change,78.676,76
no_change,78.826,74
no_change,78.976,73
no_change,79.126,74
no_change,79.426,71
no_change,79.576,73
no_change,79.726,74
no_change,80.026,62
no_change,80.176,64
no_change,80.326,66
no_change,80.476,67
no_change,80.626,66
no_change,80.776,64
no_change,80.926,66
no_change,81.076,74
no_change,81.226,73
no_change,81.376,74
no_change,81.526,71
no_change,81.826,74
no_change,81.976,73
no_change,82.126,71
no_change,82.426,69
no_change,82.576,67
no_change,82.726,69
no_change,82.876,67
no_change,83.026,66
no_change,83.176,67
no_change,83.326,69
no_change,83.476,71
no_change,83.626,73
no_change,83.776,74
no_change,83.926,71
no_change,84.226,74
no_change,84.376,73
no_change,84.526,74
no_change,84.826,73
no_change,84.976,71
no_change,85.126,69
no_change,85.276,71
no_change,85.426,73
no_change,85.576,74
no_change,85.726,76
no_change,85.876,78
no_change,86.026,79
no_change,86.176,81
no_change,86.326,74
no_change,87.526,69
no_change,88.726,71
no_change,89.926,66
no_change,91.126,67
no_change,92.326,62
no_change,93.526,67
no_change,94.726,69
no_change,95.926,78
no_change,97.126,76
no_change,98.326,74
no_change,99.526,73
no_change,100.726,71
no_change,101.926,69
no_change,103.126,71
no_change,104.326,73
no_change,105.526,74
