onset_type,onset_time,pitch
no_change,9.905,55
no_change,10.375,59
no_change,10.77,40
no_change,11.009,54
no_change,11.523,55
early,11.604,59
no_change,12.048,64
no_change,12.291,52
no_change,12.555,59
no_change,12.836,60
no_change,13.184,64
no_change,13.386,59
no_change,13.607,64
no_change,13.855,59
no_change,14.1,59
no_change,14.327,48
no_change,14.473,57
no_change,14.818,64
no_change,15.025,59
no_change,15.25,64
no_change,15.489,55
no_change,15.714,59
no_change,15.977,54
no_change,16.302,57
no_change,16.514,59
no_change,16.732,64
no_change,16.97,48
no_change,17.266,59
no_change,17.595,47
no_change,18.02,57
no_change,18.305,60
no_change,18.505,59
no_change,18.725,64
no_change,18.95,63
no_change,19.159,67
no_change,19.395,66
no_change,19.636,72
no_change,19.893,71
no_change,20.195,40
no_change,20.355,69
no_change,20.836,59
no_change,21.12,64
no_change,21.352,59
no_change,21.63,64
no_change,21.966,59
no_change,22.352,55
no_change,22.818,55
no_change,23.12,59
no_change,23.323,64
no_change,23.58,54
no_change,23.83,52
no_change,24.045,45
no_change,24.177,60
no_change,24.48,64
no_change,24.7,59
no_change,24.918,64
no_change,25.141,59
no_change,25.411,57
no_change,25.648,50
no_change,25.805,66
no_change,26.061,69
no_change,26.314,64
no_change,26.539,69
no_change,26.784,64
no_change,27.039,64
no_change,27.352,62
no_change,27.698,66
no_change,27.952,64
no_change,28.177,66
no_change,28.459,60
no_change,28.777,62
no_change,29.125,43
no_change,29.245,60
no_change,29.557,59
no_change,29.793,64
no_change,30.016,59
no_change,30.239,59
no_change,30.514,60
no_change,30.807,42
no_change,30.918,57
no_change,31.22,59
no_change,31.45,64
no_change,31.677,59
no_change,31.932,55
no_change,32.293,57
no_change,32.675,47
no_change,32.802,54
no_change,33.13,57
no_change,33.359,66
no_change,33.623,63
no_change,33.918,55
no_change,34.261,54
no_change,34.561,40
no_change,34.714,54
no_change,35.166,55
no_change,35.441,59
no_change,35.698,64
no_change,35.948,52
no_change,36.209,59
no_change,36.466,60
no_change,36.789,64
