onset_type,onset_time,pitch
no_change,0.0,74
no_change,0.158,76
no_change,0.316,69
no_change,0.632,76
early,0.721,72
no_change,1.263,69
no_change,1.737,67
no_change,1.895,67
no_change,2.053,69
no_change,2.211,64
no_change,2.526,62
no_change,2.842,57
no_change,3.0,60
no_change,3.158,64
no_change,3.474,65
no_change,3.789,74
no_change,3.947,76
no_change,4.105,74
no_change,4.421,72
no_change,4.737,69
no_change,5.053,65
no_change,5.526,64
no_change,5.684,64
no_change,5.842,64
no_change,6.0,64
no_change,6.316,72
no_change,6.474,79
no_change,6.632,79
no_change,6.947,77
no_change,7.263,67
no_change,7.421,69
no_change,7.579,72
no_change,7.737,72
no_change,7.895,65
no_change,8.053,74
no_change,8.211,72
no_change,8.526,62
no_change,8.842,62
no_change,9.158,67
no_change,9.316,69
no_change,9.474,62
no_change,9.632,60
no_change,9.789,62
no_change,10.105,69
no_change,10.421,67
no_change,10.737,69
no_change,11.368,65
no_change,11.526,67
no_change,11.684,69
no_change,12.0,67
no_change,12.316,65
no_change,12.632,64
no_change,12.947,60
no_change,13.263,64
no_change,13.579,64
no_change,14.211,65
no_change,14.526,65
no_change,14.842,81
no_change,15.158,86
no_change,15.474,93
