onset_type,onset_time,pitch
no_change,7.357,43
no_change,7.455,50
no_change,7.482,55
no_change,7.502,59
no_change,7.552,67
articulation,8.136,66
no_change,8.527,64
no_change,8.716,47
no_change,8.725,62
no_change,9.484,48
no_change,9.486,60
no_change,9.791,50
no_change,9.793,59
no_change,10.364,50
no_change,10.368,57
no_change,10.777,43
no_change,10.868,47
no_change,10.882,55
no_change,11.214,48
no_change,11.489,50
no_change,11.732,62
no_change,11.734,55
no_change,12.018,48
no_change,12.02,64
no_change,12.023,60
no_change,12.302,59
no_change,12.589,57
no_change,12.836,64
no_change,12.839,55
no_change,12.841,48
no_change,13.12,50
no_change,13.134,66
no_change,13.136,62
no_change,13.418,60
no_change,13.666,59
no_change,13.932,50
no_change,13.934,66
no_change,14.186,43
no_change,14.195,50
no_change,14.316,59
no_change,14.33,67
no_change,14.736,67
no_change,15.02,66
no_change,15.282,64
no_change,15.566,62
no_change,15.825,60
no_change,16.084,59
no_change,16.323,57
no_change,16.325,67
no_change,16.616,43
no_change,16.62,50
no_change,16.632,55
no_change,16.641,59
no_change,16.98,66
no_change,17.23,64
no_change,17.491,62
no_change,17.77,62
no_change,17.773,47
no_change,18.166,48
no_change,18.17,60
no_change,18.316,50
no_change,18.318,59
no_change,18.564,67
no_change,18.845,43
no_change,18.855,50
no_change,18.857,55
no_change,18.864,59
no_change,18.868,67
no_change,19.164,66
no_change,19.436,64
no_change,19.702,62
no_change,19.984,47
no_change,20.386,48
no_change,20.389,60
no_change,20.516,59
no_change,20.523,50
no_change,20.759,54
no_change,21.048,55
no_change,21.052,59
no_change,21.32,59
no_change,21.609,59
no_change,21.873,59
no_change,21.875,50
no_change,21.998,60
no_change,22.141,47
no_change,22.405,47
no_change,22.684,47
no_change,22.948,48
no_change,22.955,60
no_change,23.073,59
no_change,23.218,50
no_change,23.505,57
no_change,23.777,57
no_change,24.027,50
no_change,24.036,57
no_change,24.166,59
no_change,24.282,60
no_change,24.284,45
no_change,24.566,47
no_change,24.836,48
no_change,25.093,50
no_change,25.098,59
no_change,25.216,57
no_change,25.361,40
no_change,25.364,52
no_change,25.368,55
no_change,25.634,67
no_change,25.911,42
