onset_type,onset_time,pitch
no_change,2.552,64
no_change,2.557,52
no_change,3.395,55
no_change,3.616,55
no_change,4.005,55
no_change,4.007,59
no_change,4.293,59
no_change,4.295,55
no_change,4.545,55
no_change,5.043,51
no_change,5.05,66
no_change,5.295,57
no_change,5.298,59
no_change,5.545,57
no_change,5.548,59
no_change,5.832,52
no_change,5.839,67
no_change,6.114,55
no_change,6.116,59
no_change,6.391,55
no_change,6.393,59
no_change,6.68,55
no_change,6.682,59
no_change,6.986,55
no_change,6.989,59
no_change,7.27,55
no_change,7.273,59
no_change,7.616,47
no_change,7.62,66
no_change,7.959,51
no_change,8.252,51
no_change,8.58,48
no_change,8.586,64
no_change,8.989,52
no_change,8.991,55
no_change,9.295,52
no_change,9.564,52
no_change,9.823,52
no_change,9.827,55
no_change,10.107,52
no_change,10.109,55
no_change,10.398,66
no_change,10.4,45
no_change,10.668,57
no_change,10.97,60
no_change,10.973,57
no_change,11.359,47
no_change,11.361,64
no_change,11.961,54
no_change,11.964,59
no_change,12.289,54
no_change,12.57,54
no_change,12.83,59
no_change,12.832,54
no_change,13.111,54
no_change,13.43,47
no_change,13.436,63
no_change,14.141,54
no_change,14.145,59
no_change,14.527,54
no_change,14.92,52
no_change,14.927,64
no_change,15.711,55
no_change,15.966,55
no_change,16.311,55
no_change,16.584,59
no_change,16.586,55
no_change,16.857,55
no_change,17.118,59
no_change,17.386,51
no_change,17.389,66
no_change,17.65,57
no_change,17.916,57
no_change,17.918,59
no_change,18.227,67
no_change,18.232,52
no_change,18.53,55
no_change,18.818,59
no_change,18.82,55
no_change,19.107,55
no_change,19.405,55
no_change,19.693,55
no_change,19.698,59
no_change,20.041,45
no_change,20.043,66
no_change,20.395,57
no_change,20.398,60
no_change,20.695,57
no_change,21.116,47
no_change,21.127,64
no_change,21.736,55
no_change,21.743,59
no_change,22.061,55
no_change,22.341,59
no_change,22.343,55
no_change,22.618,55
no_change,22.898,55
no_change,22.9,59
no_change,23.28,47
no_change,23.302,63
no_change,23.666,54
no_change,23.668,57
no_change,23.986,57
no_change,23.989,54
no_change,24.307,40
no_change,24.734,66
no_change,25.091,51
no_change,25.802,57
no_change,25.805,51
no_change,26.223,51
no_change,26.518,51
no_change,27.191,51
no_change,27.845,52
no_change,30.618,52
no_change,30.62,67
no_change,31.27,55
no_change,31.57,55
no_change,31.834,55
no_change,31.836,59
no_change,32.068,55
no_change,32.07,59
no_change,32.325,55
no_change,32.327,59
no_change,32.598,45
no_change,32.602,67
no_change,32.861,57
no_change,32.866,60
no_change,33.132,57
no_change,33.436,50
no_change,33.445,66
no_change,33.727,57
no_change,33.732,60
no_change,34.016,57
no_change,34.284,60
no_change,34.289,57
no_change,34.577,57
no_change,34.866,57
no_change,35.216,43
no_change,35.22,66
no_change,35.493,55
no_change,35.768,55
no_change,35.773,59
no_change,36.07,48
no_change,36.08,64
no_change,36.366,55
no_change,36.37,59
no_change,36.652,55
no_change,36.655,59
no_change,36.93,55
no_change,36.932,59
no_change,37.214,59
no_change,37.216,55
no_change,37.486,55
no_change,37.807,42
no_change,37.814,64
no_change,38.116,57
no_change,38.43,60
no_change,38.434,57
no_change,38.809,47
no_change,38.82,63
no_change,39.423,54
no_change,39.425,59
no_change,39.73,54
no_change,40.0,54
no_change,40.261,54
no_change,40.527,54
no_change,40.798,45
no_change,40.802,59
no_change,41.048,54
no_change,41.305,54
no_change,41.648,64
no_change,41.65,43
no_change,42.155,52
no_change,42.157,59
no_change,42.475,55
no_change,42.477,59
no_change,42.48,52
no_change,42.761,52
no_change,42.764,59
no_change,43.036,55
no_change,43.039,52
no_change,43.282,52
no_change,43.609,42
no_change,43.611,66
no_change,43.9,57
no_change,43.902,51
no_change,44.184,51
no_change,44.57,40
no_change,44.573,67
no_change,44.982,52
no_change,44.991,55
no_change,45.191,59
no_change,45.436,55
no_change,45.441,52
no_change,45.793,55
no_change,45.795,52
no_change,46.086,55
no_change,46.089,52
no_change,46.368,55
no_change,46.618,52
no_change,46.895,45
no_change,46.902,66
no_change,47.175,57
no_change,47.177,60
no_change,47.484,57
no_change,47.88,47
no_change,47.882,64
no_change,48.332,55
no_change,48.334,59
no_change,48.623,55
no_change,48.882,55
no_change,49.148,59
no_change,49.15,55
no_change,49.441,55
no_change,49.823,47
no_change,49.827,63
no_change,50.173,54
no_change,50.502,54
no_change,50.8,40
no_change,51.182,66
no_change,51.634,51
no_change,52.536,57
no_change,52.539,51
no_change,53.177,51
