onset_type,onset_time,pitch
no_change,0.136,59
no_change,0.273,59
no_change,0.409,59
no_change,0.545,60
no_change,0.682,59
no_change,0.818,57
no_change,0.955,59
no_change,1.091,59
no_change,1.227,59
no_change,1.364,55
no_change,1.5,59
no_change,1.636,52
no_change,1.773,59
no_change,1.909,59
no_change,2.045,59
no_change,2.182,60
no_change,2.318,59
no_change,2.455,57
no_change,2.591,59
no_change,2.727,59
no_change,2.864,59
no_change,3.0,55
no_change,3.136,59
no_change,3.273,52
no_change,3.409,59
no_change,3.545,59
no_change,3.682,59
no_change,3.818,60
no_change,3.955,59
no_change,4.091,57
no_change,4.227,59
no_change,4.364,59
no_change,4.5,59
no_change,4.636,55
no_change,4.773,59
no_change,4.909,57
no_change,5.045,59
no_change,5.182,54
no_change,5.318,59
no_change,5.455,55
no_change,5.591,59
no_change,5.727,57
no_change,5.864,59
no_change,6.0,54
no_change,6.136,59
no_change,6.273,55
no_change,6.409,59
no_change,6.545,52
no_change,6.682,59
no_change,6.818,59
no_change,6.955,59
no_change,7.091,60
no_change,7.227,59
no_change,7.364,57
no_change,7.5,59
no_change,7.636,59
no_change,7.773,59
no_change,7.909,55
no_change,8.045,59
no_change,8.182,52
no_change,8.318,59
no_change,8.455,59
no_change,8.591,59
no_change,8.727,60
no_change,8.864,59
no_change,9.0,57
no_change,9.136,59
no_change,9.273,59
no_change,9.409,59
no_change,9.545,55
no_change,9.682,59
no_change,9.818,52
no_change,9.955,59
no_change,10.091,59
no_change,10.227,59
no_change,10.364,60
no_change,10.5,59
no_change,10.636,57
no_change,10.773,59
no_change,10.909,59
no_change,11.045,59
no_change,11.182,55
no_change,11.318,59
no_change,11.455,57
no_change,11.591,59
no_change,11.727,54
no_change,11.864,59
no_change,12.0,55
no_change,12.136,59
no_change,12.273,52
no_change,12.409,59
no_change,12.545,50
no_change,12.682,59
no_change,12.818,48
no_change,12.955,59
no_change,13.091,47
no_change,13.227,59
no_change,13.364,59
no_change,13.5,59
no_change,13.636,60
no_change,13.773,59
no_change,13.909,57
no_change,14.045,59
no_change,14.182,59
no_change,14.318,59
no_change,14.455,54
no_change,14.591,59
no_change,14.727,47
no_change,14.864,59
no_change,15.0,59
no_change,15.136,59
no_change,15.273,60
no_change,15.409,59
no_change,15.545,57
no_change,15.682,59
no_change,15.818,59
no_change,15.955,59
no_change,16.091,54
no_change,16.227,59
no_change,16.364,47
no_change,16.5,59
no_change,16.636,54
no_change,16.773,59
no_change,16.909,57
no_change,17.045,59
no_change,17.182,59
no_change,17.318,59
no_change,17.455,60
no_change,17.591,59
no_change,17.727,62
no_change,17.864,59
no_change,18.0,59
no_change,18.136,59
no_change,18.273,60
no_change,18.409,59
no_change,18.545,57
no_change,18.682,59
no_change,18.818,59
no_change,18.955,59
no_change,19.091,55
no_change,19.227,59
no_change,19.364,54
no_change,19.5,59
no_change,19.636,47
no_change,19.773,59
no_change,19.909,59
no_change,20.045,59
no_change,20.182,60
no_change,20.318,59
no_change,20.455,57
no_change,20.591,59
no_change,20.727,59
late,20.864,59
no_change,21.55,54
no_change,21.686,59
no_change,21.823,47
no_change,21.959,59
no_change,22.095,59
no_change,22.232,59
no_change,22.368,60
no_change,22.505,59
no_change,22.641,57
no_change,22.777,59
no_change,22.914,59
no_change,23.05,59
no_change,23.186,54
no_change,23.323,59
no_change,23.459,47
no_change,23.595,59
no_change,23.732,57
no_change,23.868,59
no_change,24.005,59
no_change,24.141,59
no_change,24.277,60
no_change,24.414,59
no_change,24.55,62
no_change,24.686,59
no_change,24.823,59
no_change,24.959,59
no_change,25.095,60
no_change,25.232,59
no_change,25.368,57
no_change,25.505,59
no_change,25.641,59
no_change,25.777,59
no_change,25.914,55
no_change,26.05,59
no_change,26.186,57
no_change,26.323,59
no_change,26.459,54
no_change,26.595,59
no_change,26.732,52
no_change,28.368,64
