onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,9.22,9.57,-0.35,G4,G4,1.0
correct,9.38,9.67,-0.29,G4,E/Fb4,0.4
correct,9.57,9.67,-0.1,G4,E/Fb4,0.4
correct,9.67,9.73,-0.06,E/Fb4,E/Fb4,1.0
correct,9.67,9.86,-0.19,E/Fb4,G4,0.4
correct,9.76,9.96,-0.2,E/Fb4,G4,0.4
correct,9.86,10.02,-0.16,G4,G3,1.0
correct,9.96,10.12,-0.16,G4,G4,1.0
correct,10.05,10.21,-0.16,G3,G4,1.0
late,10.12,10.5,-0.38,G4,F4,0.6
correct,10.24,10.6,-0.36,G4,F4,0.6
correct,10.34,10.69,-0.35,G4,E/Fb4,0.4
correct,10.4,10.79,-0.39,G4,G3,1.0
correct,10.4,10.88,-0.48,G4,F4,0.6
correct,10.5,10.98,-0.48,F4,F4,1.0
correct,10.63,10.98,-0.35,F4,F4,1.0
correct,10.69,11.08,-0.39,F4,F4,1.0
correct,10.88,11.14,-0.26,G3,F4,0.6
correct,10.98,11.24,-0.26,F4,E/Fb4,0.8
correct,11.08,11.36,-0.28,F4,E/Fb4,0.8
correct,11.27,11.43,-0.16,E/Fb4,E/Fb4,1.0
correct,11.36,11.62,-0.26,E/Fb4,E/Fb4,1.0
correct,11.46,11.81,-0.35,E/Fb4,E/Fb4,1.0
correct,11.52,11.91,-0.39,E/Fb4,C4,0.2
correct,11.62,12.0,-0.38,E/Fb4,E/Fb4,1.0
correct,11.75,12.1,-0.35,E/Fb4,E/Fb4,1.0
correct,11.84,12.2,-0.36,E/Fb4,E/Fb4,1.0
correct,11.91,12.26,-0.35,C4,G3,0.1
correct,12.0,12.36,-0.36,C4,E/Fb4,0.2
correct,12.1,12.48,-0.38,E/Fb4,E/Fb4,1.0
correct,12.1,12.58,-0.48,E/Fb4,E/Fb4,1.0
correct,12.2,12.64,-0.44,E/Fb4,E/Fb4,1.0
correct,12.39,12.74,-0.35,E/Fb4,F4,0.8
correct,12.48,12.74,-0.26,E/Fb4,F4,0.8
correct,12.58,12.84,-0.26,E/Fb4,F4,0.8
correct,12.68,12.93,-0.25,D4,F4,0.4
correct,12.77,13.12,-0.35,F4,G#/Ab3,0.4
correct,12.87,13.22,-0.35,F4,F4,1.0
correct,12.96,13.32,-0.36,F4,F4,1.0
correct,13.03,13.51,-0.48,G3,G4,1.0
correct,13.12,13.6,-0.48,G3,G4,1.0
correct,13.25,13.7,-0.45,F4,G4,0.6
correct,13.32,13.76,-0.44,F4,G4,0.6
correct,13.51,13.86,-0.35,G4,G4,1.0
correct,13.7,13.99,-0.29,G4,G4,1.0
correct,13.89,14.05,-0.16,G4,G4,1.0
correct,13.99,14.15,-0.16,G4,E/Fb4,0.4
correct,14.08,14.24,-0.16,G4,E/Fb4,0.4
correct,14.18,14.44,-0.26,E/Fb4,G4,0.4
correct,14.28,14.63,-0.35,G4,G4,1.0
correct,14.37,14.72,-0.35,G4,G4,1.0
correct,14.47,14.82,-0.35,G4,G4,1.0
correct,14.53,14.92,-0.39,G4,E/Fb4,0.4
correct,14.63,15.01,-0.38,G4,G4,1.0
correct,14.72,15.11,-0.39,G4,G4,1.0
early,15.01,15.2,-0.19,E/Fb4,G4,0.4
correct,15.11,15.27,-0.16,G4,G3,1.0
correct,15.2,15.36,-0.16,G4,G3,1.0
correct,15.3,15.46,-0.16,G3,G4,1.0
correct,15.36,15.56,-0.2,G3,G4,1.0
correct,15.49,15.75,-0.26,G4,G4,1.0
correct,15.59,15.94,-0.35,G4,G4,1.0
correct,15.65,16.13,-0.48,G4,G4,1.0
correct,15.75,16.23,-0.48,G4,G4,1.0
correct,15.88,16.32,-0.44,G4,G4,1.0
correct,15.97,16.42,-0.45,G4,E/Fb4,0.4
correct,16.13,16.48,-0.35,G3,E/Fb4,0.4
correct,16.13,16.61,-0.48,G3,G4,1.0
correct,16.32,16.68,-0.36,G4,G4,1.0
correct,16.42,16.68,-0.26,E/Fb4,G4,0.4
correct,16.52,16.77,-0.25,G4,G4,1.0
correct,16.61,16.87,-0.26,G4,G4,1.0
late,16.71,17.25,-0.54,G4,E/Fb4,0.4
correct,16.77,17.35,-0.58,G4,G4,1.0
correct,16.87,17.44,-0.57,G4,G4,1.0
correct,17.0,17.54,-0.54,G4,G3,1.0
correct,17.09,17.6,-0.51,G4,G3,1.0
correct,17.16,17.73,-0.57,E/Fb4,G4,0.4
correct,17.25,17.83,-0.58,E/Fb4,G4,0.4
correct,17.25,17.89,-0.64,E/Fb4,G4,0.4
correct,17.35,17.99,-0.64,G4,C5,0.1
correct,17.44,17.99,-0.55,G4,C5,0.1
correct,17.64,18.08,-0.44,G4,C5,0.1
correct,17.73,18.18,-0.45,G4,C5,0.1
correct,17.83,18.37,-0.54,G4,C4,0.1
correct,17.99,18.56,-0.57,C5,C5,1.0
correct,18.12,18.66,-0.54,C5,A4,0.4
correct,18.21,18.76,-0.55,C5,C5,1.0
correct,18.28,18.85,-0.57,C4,C5,1.0
correct,18.37,18.95,-0.58,C4,C5,1.0
correct,18.5,19.01,-0.51,C5,C5,1.0
correct,18.6,19.11,-0.51,C5,C5,1.0
correct,18.66,19.24,-0.58,A4,C5,0.4
correct,18.76,19.33,-0.57,C5,C5,1.0
correct,18.95,19.4,-0.45,C5,G4,0.1
correct,19.14,19.49,-0.35,C5,G4,0.1
correct,19.24,19.59,-0.35,C5,B/Cb4,0.8
correct,19.33,19.68,-0.35,C5,B/Cb4,0.8
correct,19.43,19.88,-0.45,G4,B/Cb4,0.2
correct,19.52,19.97,-0.45,B/Cb4,B/Cb4,1.0
correct,19.62,20.07,-0.45,B/Cb4,B/Cb4,1.0
correct,19.72,20.23,-0.51,B/Cb4,A4,0.6
correct,19.78,20.36,-0.58,C4,A4,0.4
correct,19.88,20.45,-0.57,B/Cb4,A4,0.6
correct,19.97,20.52,-0.55,B/Cb4,C4,0.8
correct,20.07,20.61,-0.54,B/Cb4,C4,0.8
correct,20.26,20.71,-0.45,A4,A4,1.0
correct,20.36,20.8,-0.44,A4,A4,1.0
correct,20.45,20.9,-0.45,A4,F4,0.2
correct,20.55,21.0,-0.45,C4,A4,0.4
correct,20.64,21.19,-0.55,A4,A4,1.0
correct,20.74,21.38,-0.64,A4,A4,1.0
correct,20.84,21.48,-0.64,A4,A4,1.0
correct,20.9,21.57,-0.67,F4,A4,0.2
correct,21.0,21.73,-0.73,A4,X0,0.0
correct,21.12,21.86,-0.74,A4,B/Cb4,0.6
correct,21.22,21.96,-0.74,A4,B/Cb4,0.6
correct,21.28,22.02,-0.74,A4,F4,0.2
correct,21.38,22.12,-0.74,A4,B/Cb4,0.6
correct,21.57,22.21,-0.64,A4,B/Cb4,0.6
correct,21.76,22.31,-0.55,B/Cb4,B/Cb4,1.0
correct,21.86,22.5,-0.64,B/Cb4,A4,0.6
correct,21.96,22.69,-0.73,B/Cb4,A4,0.6
correct,22.05,22.79,-0.74,F4,B/Cb3,0.0
correct,22.15,22.88,-0.73,B/Cb4,A4,0.6
correct,22.24,22.98,-0.74,B/Cb4,A4,0.6
late,22.34,23.24,-0.9,B/Cb4,G#/Ab4,0.4
correct,22.5,23.36,-0.86,A4,G#/Ab4,0.8
correct,22.63,23.43,-0.8,A4,G#/Ab4,0.8
correct,22.69,23.52,-0.83,A4,G#/Ab4,0.8
correct,22.88,23.62,-0.74,B/Cb3,G#/Ab4,0.4
correct,22.98,23.81,-0.83,A4,G#/Ab4,0.8
early,23.27,23.91,-0.64,G#/Ab4,E/Fb4,0.2
correct,23.36,24.0,-0.64,G#/Ab4,G#/Ab4,1.0
correct,23.46,24.1,-0.64,G#/Ab4,G#/Ab4,1.0
correct,23.52,24.2,-0.68,G#/Ab4,G#/Ab4,1.0
correct,23.62,24.29,-0.67,G#/Ab4,B/Cb3,0.4
correct,23.75,24.36,-0.61,G#/Ab4,G#/Ab4,1.0
correct,23.84,24.48,-0.64,G#/Ab4,G#/Ab4,1.0
correct,23.91,24.58,-0.67,E/Fb4,G#/Ab4,0.2
correct,24.0,24.74,-0.74,E/Fb4,G#/Ab4,0.2
correct,24.1,24.84,-0.74,G#/Ab4,G#/Ab4,1.0
correct,24.2,24.93,-0.73,G#/Ab4,G#/Ab4,1.0
correct,24.39,25.12,-0.73,G#/Ab4,D4,0.0
correct,24.48,25.32,-0.84,G#/Ab4,G#/Ab4,1.0
correct,24.48,25.41,-0.93,G#/Ab4,E/Fb4,0.2
correct,24.58,25.51,-0.93,G#/Ab4,G#/Ab4,1.0
correct,24.74,25.6,-0.86,G#/Ab4,G#/Ab4,1.0
correct,24.87,25.6,-0.73,G#/Ab4,G#/Ab4,1.0
correct,24.96,25.7,-0.74,G#/Ab4,G#/Ab4,1.0
correct,25.03,25.76,-0.73,D4,G#/Ab4,0.0
correct,25.12,25.86,-0.74,D4,G#/Ab4,0.0
correct,25.25,25.99,-0.74,G#/Ab4,G#/Ab4,1.0
correct,25.32,26.08,-0.76,G#/Ab4,G#/Ab4,1.0
correct,25.51,26.15,-0.64,G#/Ab4,E/Fb4,0.2
correct,25.6,26.24,-0.64,G#/Ab4,E/Fb4,0.2
correct,25.7,26.34,-0.64,G#/Ab4,G#/Ab4,1.0
correct,25.8,26.44,-0.64,D4,G#/Ab4,0.0
correct,25.89,26.63,-0.74,G#/Ab4,G#/Ab4,1.0
correct,25.99,26.72,-0.73,G#/Ab4,G#/Ab4,1.0
correct,26.08,26.82,-0.74,G#/Ab4,G#/Ab4,1.0
correct,26.18,26.98,-0.8,E/Fb4,A#/Bb4,0.0
correct,26.24,27.11,-0.87,E/Fb4,A#/Bb4,0.0
correct,26.24,27.2,-0.96,E/Fb4,A#/Bb4,0.0
correct,26.37,27.27,-0.9,G#/Ab4,C#/Db4,0.1
correct,26.47,27.27,-0.8,G#/Ab4,C#/Db4,0.1
correct,26.53,27.36,-0.83,G#/Ab4,C#/Db4,0.1
correct,26.63,27.46,-0.83,G#/Ab4,A#/Bb4,0.6
correct,26.72,27.56,-0.84,G#/Ab4,A#/Bb4,0.6
correct,26.82,27.75,-0.93,G#/Ab4,A#/Bb4,0.6
correct,27.01,27.94,-0.93,A#/Bb4,A#/Bb4,1.0
correct,27.11,28.13,-1.02,A#/Bb4,A#/Bb4,1.0
correct,27.2,28.23,-1.03,A#/Bb4,A#/Bb4,1.0
correct,27.3,28.23,-0.93,C#/Db4,A#/Bb4,0.4
correct,27.36,28.32,-0.96,C#/Db4,A#/Bb4,0.4
correct,27.36,28.39,-1.03,C#/Db4,E/Fb4,0.4
correct,27.49,28.48,-0.99,A#/Bb4,E/Fb4,0.0
correct,27.59,28.61,-1.02,A#/Bb4,A4,0.8
correct,27.65,28.68,-1.03,A#/Bb4,A4,0.8
correct,27.75,28.77,-1.02,A#/Bb4,A4,0.8
correct,27.88,28.87,-0.99,A#/Bb4,A4,0.8
correct,27.97,28.96,-0.99,A#/Bb4,A4,0.8
correct,28.13,29.06,-0.93,C#/Db4,A4,0.2
correct,28.32,29.25,-0.93,A#/Bb4,G4,0.4
correct,28.42,29.35,-0.93,E/Fb4,G4,0.4
correct,28.52,29.44,-0.92,A4,G4,0.6
correct,28.61,29.54,-0.93,A4,A3,1.0
correct,28.71,29.64,-0.93,A4,G4,0.6
correct,28.77,29.73,-0.96,A4,G4,0.6
correct,28.77,29.83,-1.06,A4,G4,0.6
correct,28.87,29.89,-1.02,A4,G4,0.6
correct,29.0,29.99,-0.99,A4,G4,0.6
correct,29.09,29.99,-0.9,A4,G4,0.6
correct,29.25,30.12,-0.87,G4,G4,1.0
correct,29.35,30.21,-0.86,G4,G4,1.0
correct,29.44,30.37,-0.93,G4,A3,0.6
correct,29.64,30.56,-0.92,G4,G4,1.0
correct,29.73,30.66,-0.93,G4,F4,0.6
correct,29.83,30.76,-0.93,G4,A4,0.6
correct,29.92,30.85,-0.93,E/Fb4,A4,0.1
correct,30.02,30.95,-0.93,G4,A4,0.6
correct,30.12,31.01,-0.89,G4,A4,0.6
correct,30.21,31.11,-0.9,G4,A4,0.6
correct,30.28,31.24,-0.96,A3,A4,1.0
correct,30.37,31.33,-0.96,A3,A4,1.0
correct,30.5,31.49,-0.99,G4,G4,1.0
correct,30.6,31.59,-0.99,G4,G4,1.0
correct,30.66,31.68,-1.02,F4,G4,0.6
correct,30.76,31.88,-1.12,A4,G4,0.6
correct,30.95,32.13,-1.18,A4,D4,0.1
correct,31.14,32.26,-1.12,A4,F4,0.2
correct,31.14,32.36,-1.22,A4,F4,0.2
correct,31.24,32.45,-1.21,A4,E/Fb4,0.1
correct,31.33,32.52,-1.19,A4,A3,1.0
correct,31.49,32.61,-1.12,X0,A3,0.0
correct,31.62,32.61,-0.99,G4,A3,0.6
correct,31.72,32.71,-0.99,G4,E/Fb4,0.4
correct,31.78,32.8,-1.02,E/Fb4,F4,0.8
correct,31.88,32.9,-1.02,G4,D4,0.1
early,32.13,33.0,-0.87,C4,F4,0.1
correct,32.36,33.09,-0.73,F4,F4,1.0
correct,32.45,33.19,-0.74,F4,F4,1.0
correct,32.55,33.38,-0.83,A3,F4,0.2
correct,32.64,33.48,-0.84,F4,F4,1.0
correct,32.74,33.57,-0.83,F4,F4,1.0
correct,32.84,33.73,-0.89,F4,X0,0.0
correct,32.93,33.86,-0.93,D4,F4,0.4
correct,33.0,33.96,-0.96,F4,F4,1.0
correct,33.12,34.02,-0.9,F4,A3,0.2
correct,33.22,34.12,-0.9,F4,F4,1.0
correct,33.28,34.24,-0.96,F4,F4,1.0
correct,33.38,34.31,-0.93,F4,F4,1.0
late,33.38,34.5,-1.12,F4,F4,1.0
correct,33.57,34.6,-1.03,F4,F4,1.0
correct,33.76,34.69,-0.93,F4,E/Fb4,0.8
correct,33.86,34.69,-0.83,F4,E/Fb4,0.8
correct,33.96,34.79,-0.83,F4,A3,0.2
correct,34.05,34.88,-0.83,A3,F4,0.2
correct,34.12,34.98,-0.86,F4,F4,1.0
correct,34.24,35.08,-0.84,F4,F4,1.0
correct,34.34,35.17,-0.83,F4,D4,0.4
correct,34.4,35.24,-0.84,F4,F4,1.0
correct,34.5,35.36,-0.86,F4,F4,1.0
correct,34.63,35.46,-0.83,F4,F4,1.0
correct,34.69,35.52,-0.83,F4,F4,1.0
correct,34.88,35.62,-0.74,A3,F4,0.2
correct,34.98,35.72,-0.74,F4,F4,1.0
correct,35.08,35.81,-0.73,F4,F4,1.0
correct,35.17,36.0,-0.83,F4,E/Fb4,0.8
correct,35.27,36.1,-0.83,F4,E/Fb4,0.8
correct,35.36,36.2,-0.84,F4,E/Fb4,0.8
correct,35.46,36.29,-0.83,F4,A3,0.2
correct,35.52,36.39,-0.87,F4,E/Fb4,0.8
correct,35.62,36.48,-0.86,F4,E/Fb4,0.8
correct,35.75,36.58,-0.83,F4,E/Fb4,0.8
correct,35.84,36.64,-0.8,F4,E/Fb4,0.8
correct,36.0,36.74,-0.74,E/Fb4,E/Fb4,1.0
correct,36.1,36.87,-0.77,E/Fb4,E/Fb4,1.0
correct,36.2,36.93,-0.73,E/Fb4,E/Fb4,1.0
correct,36.39,37.12,-0.73,E/Fb4,A3,0.1
correct,36.48,37.32,-0.84,E/Fb4,E/Fb4,1.0
correct,36.58,37.51,-0.93,E/Fb4,D4,0.6
correct,36.68,37.6,-0.92,B/Cb3,D4,0.4
correct,36.77,37.7,-0.93,E/Fb4,D4,0.6
correct,36.87,37.8,-0.93,E/Fb4,A3,0.1
correct,36.96,37.86,-0.9,E/Fb4,D4,0.6
correct,37.03,37.99,-0.96,A3,D4,0.1
correct,37.12,38.08,-0.96,A3,D4,0.1
correct,37.25,38.24,-0.99,E/Fb4,C4,0.2
correct,37.32,38.34,-1.02,E/Fb4,C4,0.2
correct,37.51,38.44,-0.93,D4,C4,0.6
correct,37.6,38.63,-1.03,D4,C4,0.6
correct,37.7,38.72,-1.02,D4,C4,0.6
correct,37.8,38.82,-1.02,A3,C4,0.4
correct,37.89,38.92,-1.03,D4,A3,0.1
correct,37.99,39.01,-1.02,D4,C4,0.6
correct,38.08,39.11,-1.03,D#/Eb4,C4,0.4
correct,38.24,39.2,-0.96,X0,C4,0.0
correct,38.37,39.27,-0.9,B/Cb3,D#/Eb3,0.2
correct,38.47,39.36,-0.89,C4,D#/Eb3,0.4
correct,38.53,39.49,-0.96,C4,C4,1.0
correct,38.63,39.56,-0.93,C4,C4,1.0
correct,38.72,39.65,-0.93,C4,C4,1.0
early,39.01,39.75,-0.74,A3,D4,0.1
correct,39.11,39.94,-0.83,C4,D4,0.6
correct,39.2,40.13,-0.93,B/Cb3,D#/Eb3,0.2
correct,39.3,40.23,-0.93,D#/Eb3,D4,0.8
correct,39.4,40.32,-0.92,C4,D#/Eb4,0.4
correct,39.49,40.48,-0.99,B/Cb3,X0,0.0
correct,39.59,40.61,-1.02,C4,C4,1.0
correct,39.68,40.71,-1.03,A3,C4,0.4
correct,39.75,40.77,-1.02,D4,C4,0.6
correct,39.75,40.87,-1.12,D4,C4,0.6
correct,39.88,41.12,-1.24,D4,G#/Ab3,0.0
correct,39.97,41.12,-1.15,D4,G#/Ab3,0.0
correct,40.13,41.35,-1.22,D#/Eb3,B/Cb3,0.2
correct,40.32,41.44,-1.12,D4,C4,0.6
correct,40.52,41.54,-1.02,C4,E/Fb3,0.2
correct,40.61,41.64,-1.03,B/Cb3,B/Cb3,1.0
correct,40.71,41.73,-1.02,C4,C4,1.0
correct,40.8,41.83,-1.03,E/Fb3,B/Cb3,0.1
correct,40.87,41.92,-1.05,C4,G#/Ab3,0.2
early,41.16,42.02,-0.86,G#/Ab3,B/Cb3,0.4
correct,41.25,42.12,-0.87,G#/Ab3,B/Cb3,0.4
correct,41.35,42.21,-0.86,B/Cb3,B/Cb3,1.0
correct,41.44,42.28,-0.84,B/Cb3,E/Fb3,0.1
correct,41.64,42.37,-0.73,B/Cb3,E/Fb3,0.1
correct,41.73,42.56,-0.83,B/Cb3,A#/Bb3,0.8
correct,41.83,42.76,-0.93,B/Cb3,B/Cb3,1.0
correct,41.92,42.85,-0.93,G#/Ab3,B/Cb3,0.4
correct,42.02,42.95,-0.93,B/Cb3,B/Cb3,1.0
correct,42.12,43.04,-0.92,B/Cb3,E/Fb3,0.1
correct,42.21,43.14,-0.93,B/Cb3,B/Cb3,1.0
correct,42.28,43.24,-0.96,E/Fb3,B/Cb3,0.1
correct,42.37,43.33,-0.96,E/Fb3,B/Cb3,0.1
correct,42.5,43.4,-0.9,B/Cb3,G#/Ab3,0.4
correct,42.6,43.49,-0.89,B/Cb3,G#/Ab3,0.4
correct,42.76,43.59,-0.83,B/Cb3,B/Cb3,1.0
correct,42.95,43.68,-0.73,B/Cb3,B/Cb3,1.0
correct,43.14,43.88,-0.74,B/Cb3,B/Cb3,1.0
correct,43.24,44.07,-0.83,B/Cb3,B/Cb3,1.0
correct,43.33,44.16,-0.83,B/Cb3,G#/Ab3,0.4
correct,43.33,44.26,-0.93,B/Cb3,B/Cb3,1.0
correct,43.43,44.36,-0.93,G#/Ab3,B/Cb3,0.4
correct,43.52,44.36,-0.84,B/Cb3,B/Cb3,1.0
correct,43.62,44.45,-0.83,B/Cb3,C4,0.8
correct,43.72,44.55,-0.83,B/Cb3,E/Fb3,0.1
correct,43.78,44.61,-0.83,E/Fb3,E/Fb3,1.0
correct,43.88,44.74,-0.86,B/Cb3,B/Cb3,1.0
correct,43.88,44.84,-0.96,B/Cb3,B/Cb3,1.0
correct,43.97,45.0,-1.03,B/Cb3,E/Fb4,0.1
correct,44.07,45.0,-0.93,B/Cb3,E/Fb4,0.1
correct,44.26,45.09,-0.83,B/Cb3,E/Fb4,0.1
correct,44.36,45.19,-0.83,B/Cb3,E/Fb4,0.1
correct,44.45,45.38,-0.93,B/Cb3,E/Fb4,0.1
correct,44.55,45.48,-0.93,E/Fb3,E/Fb4,1.0
correct,44.64,45.57,-0.93,B/Cb3,E/Fb4,0.1
correct,44.74,45.67,-0.93,B/Cb3,C4,0.8
correct,44.84,45.76,-0.92,B/Cb3,E/Fb4,0.1
correct,44.9,45.86,-0.96,B/Cb3,E/Fb4,0.1
correct,45.0,45.96,-0.96,E/Fb4,E/Fb4,1.0
correct,45.12,46.02,-0.9,E/Fb4,E/Fb3,1.0
correct,45.22,46.12,-0.9,E/Fb4,E/Fb4,1.0
correct,45.38,46.21,-0.83,E/Fb4,E/Fb4,1.0
correct,45.57,46.31,-0.74,E/Fb4,E/Fb4,1.0
correct,45.76,46.4,-0.64,C4,E/Fb4,0.2
correct,45.86,46.5,-0.64,E/Fb4,D4,0.6
correct,45.96,46.69,-0.73,E/Fb4,D4,0.6
correct,46.05,46.88,-0.83,E/Fb3,D4,0.6
correct,46.12,46.98,-0.86,E/Fb4,D4,0.6
correct,46.24,47.08,-0.84,E/Fb4,D4,0.6
correct,46.34,47.14,-0.8,E/Fb4,C#/Db4,0.4
correct,46.4,47.24,-0.84,E/Fb4,C4,0.2
correct,46.5,47.36,-0.86,D4,C4,0.6
correct,46.63,47.46,-0.83,D4,C4,0.6
correct,46.69,47.52,-0.83,D4,C4,0.6
correct,46.88,47.62,-0.74,E/Fb3,C4,0.2
correct,46.98,47.72,-0.74,D4,C4,0.6
correct,47.08,47.81,-0.73,D4,C4,0.6
late,47.08,48.0,-0.92,D4,A3,0.1
correct,47.27,48.1,-0.83,C4,C4,1.0
correct,47.36,48.2,-0.84,B/Cb3,C4,0.8
correct,47.46,48.2,-0.74,C4,C4,1.0
correct,47.56,48.29,-0.73,E/Fb3,E/Fb3,1.0
correct,47.62,48.39,-0.77,C4,C4,1.0
correct,47.75,48.48,-0.73,C4,C4,1.0
correct,47.84,48.58,-0.74,B/Cb3,C4,0.8
correct,47.91,48.68,-0.77,A3,B/Cb3,0.6
correct,48.0,48.74,-0.74,A3,D4,0.1
correct,48.2,48.87,-0.67,C4,D4,0.6
correct,48.39,48.93,-0.54,C4,D4,0.6
correct,48.48,49.12,-0.64,B/Cb3,E/Fb3,0.1
correct,48.58,49.32,-0.74,C4,D4,0.6
correct,48.68,49.51,-0.83,B/Cb3,E/Fb4,0.1
correct,48.77,49.6,-0.83,D4,E/Fb4,0.6
correct,48.87,49.7,-0.83,D4,E/Fb4,0.6
correct,48.96,49.76,-0.8,D4,E/Fb4,0.6
correct,49.03,49.86,-0.83,E/Fb3,E/Fb4,1.0
