onset_type,onset_time,pitch
no_change,2.13,40
no_change,2.336,55
no_change,2.541,55
no_change,2.777,55
no_change,2.865,59
no_change,2.966,55
no_change,3.152,55
no_change,3.157,59
no_change,3.361,55
no_change,3.364,59
no_change,3.545,55
no_change,3.548,59
no_change,3.55,70
no_change,3.739,71
no_change,3.745,40
no_change,3.834,70
no_change,3.939,55
no_change,3.943,59
no_change,4.02,72
no_change,4.148,55
no_change,4.15,59
no_change,4.152,71
no_change,4.32,55
no_change,4.323,59
no_change,4.55,59
no_change,4.557,55
no_change,4.745,55
no_change,4.748,71
no_change,4.75,59
no_change,4.943,55
no_change,4.945,59
no_change,5.132,55
no_change,5.136,70
no_change,5.325,71
no_change,5.332,40
no_change,5.418,70
no_change,5.527,71
no_change,5.53,55
no_change,5.607,72
no_change,5.73,55
no_change,5.734,71
no_change,5.764,55
no_change,5.932,59
no_change,5.934,55
no_change,6.127,55
no_change,6.348,55
no_change,6.35,59
no_change,6.748,55
no_change,6.75,59
no_change,6.752,75
no_change,6.966,40
no_change,7.159,55
no_change,7.161,59
no_change,7.164,76
no_change,7.368,55
no_change,7.6,59
no_change,7.602,55
no_change,7.607,70
no_change,7.818,55
no_change,8.007,55
no_change,8.009,66
no_change,8.22,55
no_change,8.42,55
no_change,8.427,59
no_change,8.43,64
no_change,8.634,40
no_change,8.855,54
no_change,9.077,54
no_change,9.295,57
no_change,9.298,54
no_change,9.505,54
no_change,9.711,54
no_change,9.714,59
no_change,9.977,57
no_change,9.98,54
no_change,10.218,54
no_change,10.532,40
no_change,10.759,57
no_change,10.868,54
no_change,10.998,57
no_change,11.08,60
no_change,11.177,57
no_change,11.289,54
no_change,11.373,57
no_change,11.511,40
no_change,11.645,57
no_change,11.764,54
no_change,11.848,57
no_change,11.961,59
no_change,12.073,57
no_change,12.166,54
no_change,12.257,57
no_change,12.398,40
no_change,12.534,57
no_change,12.625,54
no_change,12.707,57
no_change,12.807,61
no_change,12.909,57
no_change,13.005,54
no_change,13.093,57
no_change,13.232,40
no_change,13.366,57
no_change,13.466,54
no_change,13.55,57
no_change,13.636,59
no_change,13.711,57
no_change,13.855,54
no_change,13.95,57
no_change,14.093,40
no_change,14.241,57
no_change,14.341,54
no_change,14.423,57
no_change,14.52,63
no_change,14.652,57
no_change,14.75,54
no_change,14.85,57
no_change,14.955,40
no_change,15.066,57
no_change,15.159,54
no_change,15.243,57
no_change,15.348,59
no_change,15.448,57
no_change,15.557,54
no_change,15.593,57
no_change,15.766,64
no_change,15.768,40
no_change,15.989,59
no_change,15.991,55
no_change,16.236,55
no_change,16.432,59
no_change,16.434,55
no_change,16.636,59
no_change,16.643,55
no_change,16.827,71
no_change,16.83,55
no_change,16.834,59
no_change,17.034,55
no_change,17.036,59
no_change,17.22,55
no_change,17.223,59
no_change,17.225,70
no_change,17.427,71
no_change,17.436,40
no_change,17.5,70
no_change,17.618,55
no_change,17.62,59
no_change,17.723,72
no_change,17.83,55
no_change,17.832,59
no_change,17.834,71
no_change,18.045,59
no_change,18.048,55
no_change,18.261,59
no_change,18.264,55
no_change,18.445,55
no_change,18.448,59
no_change,18.648,55
no_change,18.65,59
no_change,18.841,55
no_change,18.845,70
no_change,19.048,71
no_change,19.05,40
no_change,19.134,70
no_change,19.241,55
no_change,19.243,59
no_change,19.334,72
no_change,19.452,55
no_change,19.457,59
no_change,19.461,71
no_change,19.659,59
no_change,19.664,55
no_change,19.848,55
no_change,20.068,55
no_change,20.286,55
no_change,20.289,59
no_change,20.482,55
no_change,20.484,75
no_change,20.684,40
no_change,20.886,55
no_change,20.891,59
no_change,20.895,76
no_change,21.084,55
no_change,21.32,59
no_change,21.323,55
no_change,21.33,70
no_change,21.552,55
no_change,21.555,59
no_change,21.745,55
no_change,21.75,66
no_change,21.941,55
no_change,21.943,67
no_change,22.139,55
no_change,22.141,64
no_change,22.35,42
no_change,22.464,62
no_change,22.677,57
no_change,22.8,54
no_change,22.895,57
no_change,23.011,54
no_change,23.12,57
no_change,23.198,54
no_change,23.325,57
no_change,23.405,54
no_change,23.502,57
no_change,23.668,54
no_change,23.67,62
no_change,23.789,57
no_change,23.909,62
no_change,23.911,54
no_change,24.03,57
no_change,24.125,54
no_change,24.225,57
no_change,24.359,42
no_change,24.364,63
no_change,24.489,57
no_change,24.598,54
no_change,24.6,62
no_change,24.709,57
no_change,24.802,54
no_change,24.809,61
no_change,24.911,57
no_change,25.02,54
no_change,25.027,62
no_change,25.127,57
no_change,25.264,42
no_change,25.27,64
no_change,25.393,57
no_change,25.516,54
no_change,25.518,62
no_change,25.63,57
no_change,25.727,54
no_change,25.734,61
no_change,25.861,57
no_change,25.932,54
no_change,25.948,62
no_change,26.084,57
no_change,26.202,59
no_change,26.339,43
no_change,26.425,47
no_change,26.509,50
no_change,26.659,55
no_change,26.743,59
no_change,26.809,62
no_change,26.884,67
no_change,27.082,48
no_change,27.32,66
no_change,27.436,64
no_change,27.55,62
no_change,27.65,60
no_change,27.755,59
no_change,27.85,57
no_change,28.002,47
no_change,28.161,52
no_change,28.239,55
no_change,28.282,59
no_change,28.366,64
no_change,28.468,67
no_change,28.559,71
no_change,28.741,76
no_change,29.152,47
no_change,29.414,55
no_change,29.666,47
no_change,29.948,54
no_change,29.95,63
no_change,30.334,64
no_change,30.341,40
no_change,30.63,59
no_change,30.77,55
no_change,30.911,59
no_change,31.02,55
no_change,31.134,59
no_change,31.28,55
no_change,31.284,71
no_change,31.423,59
no_change,31.63,40
no_change,31.8,59
no_change,31.927,79
no_change,31.964,55
no_change,32.127,59
no_change,32.28,55
no_change,32.439,59
no_change,32.614,55
no_change,32.75,59
no_change,32.943,40
no_change,33.064,66
no_change,33.164,60
no_change,33.166,75
no_change,33.284,66
no_change,33.425,40
no_change,33.534,63
