onset_type,onset_time,pitch
no_change,4.132,45
no_change,4.818,57
no_change,5.009,59
no_change,5.216,60
no_change,5.652,64
articulation,6.059,68
no_change,6.477,69
no_change,6.891,55
no_change,7.302,69
no_change,7.782,53
no_change,8.291,57
no_change,8.457,59
no_change,8.627,60
no_change,9.009,64
no_change,9.375,68
no_change,9.82,69
no_change,10.214,52
no_change,10.623,69
no_change,11.082,50
no_change,11.595,57
no_change,11.752,59
no_change,11.923,60
no_change,12.307,64
no_change,12.693,68
no_change,13.173,69
no_change,13.602,48
no_change,14.005,69
no_change,14.541,50
no_change,14.832,67
no_change,15.032,65
no_change,15.202,64
no_change,15.386,62
no_change,15.584,60
no_change,15.757,59
no_change,15.941,57
no_change,16.13,40
no_change,16.311,57
no_change,16.507,59
no_change,16.677,53
no_change,16.905,52
no_change,17.33,62
no_change,17.773,45
no_change,18.016,59
no_change,18.232,57
no_change,18.661,48
no_change,18.852,56
no_change,19.05,57
no_change,19.23,59
no_change,19.434,53
no_change,19.666,64
no_change,19.859,62
no_change,20.032,60
no_change,20.227,65
no_change,20.234,45
no_change,20.441,64
no_change,20.636,62
no_change,20.807,60
no_change,21.016,47
no_change,21.23,65
no_change,21.495,55
no_change,21.941,50
no_change,22.136,57
no_change,22.309,59
no_change,22.484,60
no_change,22.673,62
no_change,22.677,55
no_change,22.882,65
no_change,23.077,64
no_change,23.25,62
no_change,23.439,67
no_change,23.445,47
no_change,23.664,65
no_change,23.841,64
no_change,24.014,62
no_change,24.211,64
no_change,24.216,48
no_change,24.416,62
no_change,24.607,64
no_change,24.8,67
no_change,25.014,59
no_change,25.016,53
no_change,25.209,57
no_change,25.395,59
no_change,25.577,67
no_change,25.78,52
no_change,25.782,60
no_change,25.98,59
no_change,26.166,60
no_change,26.332,67
no_change,26.541,62
no_change,26.543,55
no_change,26.736,60
no_change,26.932,62
no_change,27.13,65
no_change,27.416,48
no_change,27.65,62
no_change,27.852,64
no_change,28.057,60
no_change,28.255,64
no_change,28.259,48
no_change,28.461,59
no_change,28.634,64
no_change,28.848,57
no_change,29.052,47
no_change,29.057,56
no_change,29.25,54
no_change,29.445,56
no_change,29.641,65
no_change,29.859,40
no_change,30.061,64
no_change,30.248,56
no_change,30.434,62
no_change,30.657,60
no_change,30.664,45
no_change,30.855,59
no_change,31.0,60
no_change,31.227,64
no_change,31.443,55
no_change,31.445,69
no_change,31.914,72
no_change,32.439,54
no_change,32.641,64
no_change,32.861,63
no_change,33.37,52
no_change,33.559,64
no_change,33.761,66
no_change,33.941,67
no_change,34.15,51
no_change,34.152,69
no_change,34.359,60
no_change,34.657,59
no_change,35.13,54
no_change,35.32,61
no_change,35.509,63
no_change,35.684,64
no_change,35.893,66
no_change,35.895,51
no_change,36.111,56
no_change,36.373,57
no_change,36.857,47
no_change,37.068,60
no_change,37.236,59
no_change,37.455,57
no_change,37.677,52
no_change,37.893,59
no_change,38.109,64
no_change,38.309,63
no_change,38.509,64
no_change,38.511,47
no_change,38.718,59
no_change,38.916,60
no_change,39.125,58
no_change,39.35,59
no_change,39.352,51
no_change,39.573,63
no_change,39.764,66
no_change,39.966,64
no_change,40.184,66
no_change,40.186,47
no_change,40.4,59
no_change,40.595,60
no_change,40.802,58
no_change,41.002,59
no_change,41.005,52
no_change,41.186,64
no_change,41.4,67
no_change,41.589,66
no_change,41.793,47
no_change,41.995,59
no_change,42.198,60
no_change,42.368,58
no_change,42.584,59
no_change,42.586,51
no_change,42.795,66
no_change,43.086,69
no_change,43.755,47
no_change,43.993,60
no_change,44.191,59
no_change,44.373,57
no_change,44.634,55
no_change,44.639,52
no_change,44.864,59
no_change,45.08,64
no_change,45.082,48
no_change,45.25,66
no_change,45.452,67
no_change,45.455,45
no_change,45.895,47
no_change,45.973,66
no_change,46.441,48
no_change,46.552,64
no_change,46.755,57
no_change,46.991,56
no_change,47.452,47
no_change,47.65,59
no_change,47.845,60
no_change,48.014,62
no_change,48.252,60
no_change,48.255,45
no_change,48.47,53
no_change,48.741,52
no_change,49.252,43
no_change,49.436,55
no_change,49.643,57
no_change,49.864,59
no_change,50.084,42
no_change,50.289,52
no_change,50.582,51
no_change,51.284,47
no_change,51.511,72
no_change,51.716,71
no_change,51.907,69
no_change,52.111,67
no_change,52.12,40
no_change,52.3,69
no_change,52.53,71
no_change,52.532,43
no_change,52.732,64
no_change,52.932,67
no_change,52.934,45
no_change,53.116,66
no_change,53.332,47
no_change,53.336,64
no_change,53.518,63
no_change,53.723,64
no_change,53.725,48
no_change,53.92,67
no_change,54.166,52
no_change,54.6,55
no_change,54.814,61
no_change,55.014,59
no_change,55.016,49
no_change,55.2,58
no_change,55.411,59
no_change,55.414,51
no_change,55.607,61
no_change,55.798,63
no_change,55.8,54
no_change,55.986,64
no_change,56.211,51
no_change,56.214,66
no_change,56.684,47
no_change,57.109,52
no_change,57.534,48
no_change,57.536,64
no_change,57.95,54
no_change,57.952,45
no_change,58.418,63
no_change,58.425,47
no_change,59.045,40
no_change,59.745,52
no_change,59.925,54
no_change,60.132,55
no_change,60.564,59
no_change,60.968,63
no_change,61.473,64
no_change,61.918,50
no_change,62.339,64
no_change,62.795,48
no_change,63.28,52
no_change,63.457,54
no_change,63.661,55
no_change,64.082,59
no_change,64.486,63
no_change,64.968,64
no_change,65.348,47
no_change,65.786,64
no_change,66.234,45
no_change,66.7,52
no_change,66.877,54
no_change,67.066,55
no_change,67.482,59
no_change,67.9,63
no_change,68.325,64
no_change,68.761,43
no_change,69.173,64
no_change,69.725,45
no_change,69.959,62
no_change,70.159,60
no_change,70.35,59
no_change,70.55,57
no_change,70.745,55
no_change,70.93,54
no_change,71.107,52
no_change,71.33,51
no_change,71.336,47
no_change,71.5,52
no_change,71.7,54
no_change,71.902,48
no_change,72.145,47
no_change,72.586,57
no_change,73.075,40
no_change,73.08,55
no_change,73.307,54
no_change,73.555,52
no_change,74.086,43
no_change,74.314,51
no_change,74.52,52
no_change,74.72,54
no_change,74.941,48
no_change,74.943,55
no_change,75.12,57
no_change,75.186,59
no_change,75.534,55
no_change,75.72,40
no_change,75.725,60
no_change,75.948,59
no_change,76.145,57
no_change,76.336,55
no_change,76.559,41
no_change,76.564,57
no_change,76.834,60
no_change,77.043,59
no_change,77.234,57
no_change,77.432,50
no_change,77.639,57
no_change,77.845,59
no_change,78.036,60
no_change,78.255,47
no_change,78.257,62
no_change,78.468,65
no_change,78.673,64
no_change,78.861,62
no_change,79.073,64
no_change,79.086,44
no_change,79.282,62
no_change,79.489,60
no_change,79.707,59
no_change,79.943,60
no_change,79.948,45
no_change,80.175,59
no_change,80.47,57
no_change,80.932,48
no_change,81.152,56
no_change,81.348,57
no_change,81.532,59
no_change,81.759,53
no_change,81.964,64
no_change,82.18,62
no_change,82.364,60
no_change,82.564,65
no_change,82.573,45
no_change,82.782,64
no_change,82.993,62
no_change,83.177,60
no_change,83.398,47
no_change,83.4,62
no_change,83.675,65
no_change,83.9,64
no_change,84.093,62
no_change,84.302,61
no_change,84.309,55
no_change,84.507,62
no_change,84.698,64
no_change,84.891,65
no_change,85.098,40
no_change,85.123,67
no_change,85.35,70
no_change,85.548,69
no_change,85.72,67
no_change,85.914,49
no_change,85.989,69
no_change,86.2,67
no_change,86.384,65
no_change,86.591,64
no_change,86.807,65
no_change,86.814,50
no_change,87.002,64
no_change,87.205,65
no_change,87.391,69
no_change,87.577,55
no_change,87.582,61
no_change,87.795,59
no_change,88.009,61
no_change,88.189,69
no_change,88.398,53
no_change,88.584,61
no_change,88.786,62
no_change,88.977,69
no_change,89.157,45
no_change,89.164,64
no_change,89.377,62
no_change,89.584,64
no_change,89.795,67
no_change,90.061,50
no_change,90.152,65
no_change,90.398,64
no_change,90.627,62
no_change,90.82,64
no_change,91.055,65
no_change,91.057,50
no_change,91.295,62
no_change,91.511,65
no_change,91.711,60
no_change,91.934,43
no_change,91.936,58
no_change,92.157,57
no_change,92.368,53
no_change,92.37,58
no_change,92.58,69
no_change,92.791,52
no_change,92.986,67
no_change,93.18,58
no_change,93.186,50
no_change,93.37,65
no_change,93.589,48
no_change,93.591,64
no_change,93.809,62
no_change,94.011,60
no_change,94.207,62
no_change,94.414,64
no_change,94.416,48
no_change,94.623,60
no_change,94.832,64
no_change,95.064,58
no_change,95.3,41
no_change,95.302,57
no_change,95.541,55
no_change,95.745,52
no_change,95.748,57
no_change,95.952,67
no_change,96.143,57
no_change,96.157,50
no_change,96.368,65
no_change,96.573,48
no_change,96.575,57
no_change,96.773,64
no_change,96.995,46
no_change,97.0,62
no_change,97.216,60
no_change,97.439,58
no_change,97.441,45
no_change,97.627,60
no_change,97.843,43
no_change,98.048,58
no_change,98.236,41
no_change,98.427,57
no_change,98.645,55
no_change,98.648,40
no_change,98.848,53
no_change,99.064,50
no_change,99.066,55
no_change,99.266,65
no_change,99.473,49
no_change,99.661,64
no_change,99.882,52
no_change,99.884,55
no_change,100.08,62
no_change,100.291,45
no_change,100.35,61
no_change,100.589,59
no_change,100.916,57
no_change,101.452,45
no_change,101.689,52
no_change,101.877,53
no_change,102.08,55
no_change,102.295,40
no_change,102.309,49
no_change,102.532,58
no_change,102.736,57
no_change,102.945,55
no_change,103.161,64
no_change,103.166,49
no_change,103.377,55
no_change,103.557,53
no_change,103.75,52
no_change,103.973,53
no_change,103.975,45
no_change,104.175,57
no_change,104.364,55
no_change,104.566,53
no_change,104.784,62
no_change,104.791,45
no_change,104.973,53
no_change,105.205,52
no_change,105.411,50
no_change,105.657,40
no_change,105.675,49
no_change,105.907,58
no_change,106.136,57
no_change,106.341,55
no_change,106.561,64
no_change,106.564,49
no_change,106.775,55
no_change,106.991,53
no_change,107.177,52
no_change,107.384,50
no_change,107.386,53
no_change,107.6,57
no_change,107.798,55
no_change,107.986,53
no_change,108.22,41
no_change,108.43,53
no_change,108.645,52
no_change,108.836,50
no_change,109.068,43
no_change,109.336,53
no_change,109.532,51
no_change,109.732,50
no_change,109.93,51
no_change,110.136,56
no_change,110.33,45
no_change,110.507,54
no_change,110.736,46
no_change,110.918,56
no_change,111.13,55
no_change,111.311,54
no_change,111.548,55
no_change,111.741,63
no_change,111.902,40
no_change,111.934,62
no_change,112.114,61
no_change,112.323,41
no_change,112.336,62
no_change,112.78,57
no_change,112.782,50
no_change,113.191,45
no_change,113.205,67
no_change,113.441,65
no_change,113.659,64
no_change,113.668,45
no_change,113.893,62
no_change,114.195,62
no_change,114.198,50
no_change,114.934,65
no_change,115.143,62
no_change,115.37,57
no_change,115.83,58
no_change,115.832,50
no_change,116.018,49
no_change,116.218,50
no_change,116.702,64
no_change,116.864,65
no_change,117.07,69
no_change,117.502,70
no_change,117.507,50
no_change,117.991,48
no_change,118.45,64
no_change,118.648,60
no_change,118.88,56
no_change,119.291,48
no_change,119.298,57
no_change,119.486,47
no_change,119.741,48
no_change,120.148,63
no_change,120.341,64
no_change,120.545,68
no_change,121.018,69
no_change,121.086,48
no_change,121.614,47
no_change,121.9,67
no_change,122.145,65
no_change,122.336,64
no_change,122.532,62
no_change,122.707,60
no_change,122.909,59
no_change,123.098,57
no_change,123.302,56
no_change,123.307,40
no_change,123.505,57
no_change,123.709,59
no_change,123.893,53
no_change,124.132,52
no_change,124.416,62
no_change,124.62,60
no_change,124.807,59
no_change,125.014,60
no_change,125.016,45
no_change,125.232,59
no_change,125.427,60
no_change,125.632,64
no_change,125.843,50
no_change,125.845,56
no_change,126.064,54
no_change,126.234,56
no_change,126.459,64
no_change,126.677,57
no_change,126.68,48
no_change,126.875,56
no_change,127.073,57
no_change,127.257,64
no_change,127.459,52
no_change,127.461,59
no_change,127.666,57
no_change,127.884,59
no_change,128.082,62
no_change,128.352,60
no_change,128.357,45
no_change,128.611,59
no_change,128.83,57
no_change,129.02,59
no_change,129.225,45
no_change,129.432,57
no_change,129.659,60
no_change,129.866,55
no_change,130.12,53
no_change,130.123,50
no_change,130.357,52
no_change,130.582,53
no_change,130.584,48
no_change,130.786,64
no_change,131.007,47
no_change,131.191,62
no_change,131.402,53
no_change,131.405,45
no_change,131.584,60
no_change,131.816,59
no_change,131.82,43
no_change,132.032,57
no_change,132.236,55
no_change,132.423,57
no_change,132.641,43
no_change,132.866,55
no_change,133.084,59
no_change,133.298,53
no_change,133.545,52
no_change,133.555,48
no_change,133.723,50
no_change,133.959,52
no_change,133.964,47
no_change,134.173,62
no_change,134.375,52
no_change,134.377,45
no_change,134.568,60
no_change,134.759,52
no_change,134.786,43
no_change,134.989,59
no_change,135.2,57
no_change,135.202,41
no_change,135.439,55
no_change,135.609,40
no_change,135.632,53
no_change,135.811,55
no_change,136.032,50
no_change,136.034,57
no_change,136.236,53
no_change,136.466,57
no_change,136.468,48
no_change,136.664,52
no_change,136.88,47
no_change,136.882,51
no_change,137.077,49
no_change,137.277,45
no_change,137.486,60
no_change,137.698,51
no_change,137.702,42
no_change,137.893,59
no_change,138.082,51
no_change,138.084,47
no_change,138.298,57
no_change,138.52,40
no_change,138.527,56
no_change,138.807,65
no_change,139.016,64
no_change,139.195,62
no_change,139.366,40
no_change,139.382,71
no_change,139.591,65
no_change,139.786,64
no_change,139.998,62
no_change,140.214,40
no_change,140.223,56
no_change,140.47,65
no_change,140.675,64
no_change,140.836,62
no_change,141.084,71
no_change,141.27,65
no_change,141.475,64
no_change,141.686,62
no_change,141.909,61
no_change,141.916,45
no_change,142.136,58
no_change,142.327,57
no_change,142.52,55
no_change,142.718,64
no_change,142.72,45
no_change,142.911,58
no_change,143.114,57
no_change,143.309,55
no_change,143.539,49
no_change,143.541,45
no_change,143.816,58
no_change,144.025,57
no_change,144.23,55
no_change,144.427,64
no_change,144.634,58
no_change,144.841,57
no_change,145.041,55
no_change,145.286,50
no_change,145.505,63
no_change,145.711,62
no_change,145.9,60
no_change,146.105,69
no_change,146.109,50
no_change,146.311,63
no_change,146.5,62
no_change,146.698,60
no_change,146.925,50
no_change,147.218,63
no_change,147.405,62
no_change,147.607,60
no_change,147.834,69
no_change,148.041,63
no_change,148.241,62
no_change,148.427,60
no_change,148.686,43
no_change,148.689,59
no_change,148.95,56
no_change,149.145,55
no_change,149.332,53
no_change,149.539,62
no_change,149.541,43
no_change,149.736,56
no_change,149.914,55
no_change,150.116,53
no_change,150.343,43
no_change,150.345,47
no_change,150.684,56
no_change,150.875,55
no_change,151.089,53
no_change,151.295,62
no_change,151.5,56
no_change,151.709,55
no_change,151.916,53
no_change,152.143,48
no_change,152.145,52
no_change,152.364,61
no_change,152.566,60
no_change,152.755,58
no_change,152.961,67
no_change,152.966,48
no_change,153.168,61
no_change,153.364,60
no_change,153.564,58
no_change,153.8,48
no_change,153.802,52
no_change,154.068,61
no_change,154.252,60
no_change,154.459,58
no_change,154.67,67
no_change,154.889,61
no_change,155.098,60
no_change,155.289,58
no_change,155.486,41
no_change,155.586,57
no_change,155.848,55
no_change,156.059,57
no_change,156.245,61
no_change,156.47,53
no_change,156.955,65
no_change,157.464,47
no_change,157.666,57
no_change,157.925,56
no_change,158.42,50
no_change,158.618,57
no_change,158.814,59
no_change,159.002,60
no_change,159.232,62
no_change,159.234,44
no_change,159.441,53
no_change,159.716,52
no_change,160.234,47
no_change,160.427,54
no_change,160.627,56
no_change,160.809,57
no_change,161.034,59
no_change,161.036,40
no_change,161.257,49
no_change,161.53,50
no_change,162.045,44
no_change,162.252,53
no_change,162.468,52
no_change,162.677,50
no_change,162.939,48
no_change,162.943,45
no_change,163.164,52
no_change,163.384,57
no_change,163.58,56
no_change,163.789,40
no_change,164.025,52
no_change,164.239,53
no_change,164.42,51
no_change,164.641,44
no_change,164.645,52
no_change,164.855,56
no_change,165.052,59
no_change,165.243,57
no_change,165.461,40
no_change,165.682,52
no_change,165.891,53
no_change,166.059,51
no_change,166.286,52
no_change,166.295,45
no_change,166.527,57
no_change,166.73,60
no_change,166.93,59
no_change,167.139,40
no_change,167.409,52
no_change,167.595,53
no_change,167.791,51
no_change,168.045,52
no_change,168.048,44
no_change,168.28,59
no_change,168.534,62
no_change,169.148,40
no_change,169.395,65
no_change,169.6,64
no_change,169.789,62
no_change,170.005,60
no_change,170.059,45
no_change,170.218,64
no_change,170.43,69
no_change,170.432,53
no_change,170.616,71
no_change,170.82,50
no_change,170.895,72
no_change,171.307,52
no_change,171.332,71
no_change,171.864,53
no_change,171.984,69
no_change,172.18,62
no_change,172.418,61
no_change,172.934,52
no_change,173.12,64
no_change,173.334,65
no_change,173.52,67
no_change,173.725,50
no_change,173.939,58
no_change,174.164,57
no_change,174.636,48
no_change,174.843,60
no_change,175.055,62
no_change,175.255,64
no_change,175.468,47
no_change,175.691,57
no_change,175.964,56
no_change,176.591,40
no_change,176.809,65
no_change,177.018,64
no_change,177.225,62
no_change,177.445,45
no_change,177.636,62
no_change,177.836,60
no_change,178.03,59
no_change,178.234,60
no_change,178.414,65
no_change,178.627,64
no_change,178.63,47
no_change,178.811,63
no_change,179.043,48
no_change,179.227,65
no_change,179.43,64
no_change,179.634,63
no_change,179.839,64
no_change,180.043,70
no_change,180.241,69
no_change,180.248,50
no_change,180.416,68
no_change,180.627,69
no_change,180.636,48
no_change,181.05,64
no_change,181.057,45
no_change,181.57,40
no_change,181.591,74
no_change,181.87,72
no_change,182.1,52
no_change,182.136,71
no_change,182.493,69
no_change,182.845,54
no_change,183.02,69
no_change,183.432,71
no_change,183.705,72
no_change,183.936,69
no_change,184.148,72
no_change,184.361,71
no_change,184.557,69
no_change,184.743,67
no_change,184.966,60
no_change,184.989,66
no_change,185.02,45
no_change,185.17,67
no_change,185.359,69
no_change,185.525,66
no_change,185.745,69
no_change,185.955,67
no_change,186.17,66
no_change,186.443,64
no_change,186.827,47
no_change,186.88,63
no_change,186.925,59
no_change,187.086,69
no_change,191.284,50
no_change,191.343,59
no_change,191.43,64
no_change,191.473,68
no_change,194.155,52
no_change,194.377,54
