onset_type,onset_time,pitch
no_change,3.534,45
no_change,3.727,64
no_change,4.382,55
no_change,4.73,66
no_change,4.732,61
early,4.808,59
no_change,5.284,67
no_change,5.286,57
no_change,5.55,55
no_change,5.77,38
no_change,5.934,69
no_change,6.214,45
no_change,6.993,54
no_change,7.282,61
no_change,7.605,62
no_change,8.218,61
no_change,8.83,57
no_change,9.475,45
no_change,9.684,64
no_change,10.257,55
no_change,10.58,61
no_change,10.686,66
no_change,10.982,59
no_change,11.243,57
no_change,11.523,55
no_change,11.73,38
no_change,11.934,69
no_change,12.277,45
no_change,12.48,54
no_change,12.618,61
no_change,12.97,62
no_change,13.355,61
no_change,13.898,57
no_change,15.173,45
no_change,15.398,64
no_change,15.909,55
no_change,16.239,66
no_change,16.241,61
no_change,16.559,59
no_change,16.83,57
no_change,17.061,55
no_change,17.289,41
no_change,17.37,69
no_change,17.55,49
no_change,17.77,53
no_change,17.905,64
no_change,18.232,62
no_change,18.598,60
no_change,18.743,69
no_change,18.98,69
no_change,19.35,39
no_change,19.486,69
no_change,19.88,55
no_change,20.18,62
no_change,20.45,57
no_change,20.648,51
no_change,20.759,55
no_change,21.02,65
no_change,21.409,45
no_change,21.432,64
no_change,21.923,52
no_change,22.332,55
no_change,22.623,62
no_change,22.87,54
no_change,22.936,61
no_change,23.243,62
no_change,23.434,45
no_change,23.53,55
no_change,23.636,64
no_change,23.986,66
no_change,23.991,59
no_change,24.314,67
no_change,24.332,52
no_change,24.716,55
no_change,24.732,69
no_change,25.098,45
no_change,25.314,71
no_change,26.189,59
no_change,26.339,67
no_change,26.493,74
no_change,28.1,38
no_change,28.318,73
no_change,28.734,74
no_change,28.934,64
no_change,29.041,73
no_change,29.395,62
no_change,29.661,61
no_change,29.927,45
no_change,30.23,68
no_change,30.234,42
no_change,30.55,49
no_change,30.848,64
no_change,30.85,59
no_change,31.225,57
no_change,31.568,56
no_change,31.905,49
no_change,32.307,40
no_change,32.459,67
no_change,32.811,47
no_change,33.098,66
no_change,33.102,57
no_change,33.368,54
no_change,33.566,45
no_change,33.675,55
no_change,33.943,62
no_change,34.259,38
no_change,34.268,64
no_change,34.695,45
no_change,34.702,54
no_change,35.15,68
no_change,35.17,59
no_change,35.173,61
no_change,35.632,54
no_change,36.198,45
no_change,37.357,38
no_change,37.436,73
no_change,37.893,74
no_change,38.102,64
no_change,38.191,73
no_change,38.552,62
no_change,38.798,69
no_change,38.8,61
no_change,39.066,45
no_change,39.364,68
no_change,39.368,42
no_change,39.677,49
no_change,39.995,64
no_change,39.998,59
no_change,40.391,57
no_change,40.698,56
no_change,40.934,49
no_change,41.227,40
no_change,41.357,67
no_change,41.827,47
no_change,42.166,66
no_change,42.168,57
no_change,42.473,55
no_change,42.757,54
no_change,43.052,62
no_change,43.377,45
no_change,43.582,64
no_change,44.173,55
no_change,44.568,59
no_change,44.85,62
no_change,45.036,55
no_change,45.136,59
no_change,45.2,66
no_change,45.475,62
no_change,45.668,45
no_change,45.827,64
no_change,46.218,55
no_change,46.607,59
no_change,47.027,61
no_change,47.62,55
no_change,47.625,58
no_change,48.139,62
no_change,48.748,38
no_change,48.968,64
no_change,49.498,45
no_change,49.832,54
