onset_type,onset_time,pitch
no_change,1.429,60
no_change,1.714,63
no_change,2.286,65
no_change,2.571,67
no_change,3.0,68
no_change,3.143,67
no_change,3.429,65
no_change,4.0,62
no_change,4.286,58
no_change,4.714,60
no_change,4.857,62
no_change,5.143,63
no_change,5.714,60
no_change,6.0,60
no_change,6.429,59
no_change,6.571,60
no_change,6.857,62
no_change,7.429,59
no_change,7.714,55
no_change,8.286,60
no_change,8.571,63
no_change,9.143,65
no_change,9.429,67
no_change,9.857,68
no_change,10.0,67
no_change,10.286,65
no_change,10.857,62
no_change,11.143,58
no_change,11.337,65
no_change,11.571,60
no_change,11.714,62
no_change,12.0,63
no_change,12.429,62
no_change,12.571,60
no_change,12.857,59
no_change,13.286,57
no_change,13.429,59
no_change,13.714,60
no_change,14.286,60
no_change,14.571,60
