onset_type,onset_time,pitch
no_change,5.498,40
no_change,5.514,56
no_change,6.902,45
no_change,7.636,66
no_change,8.311,47
no_change,8.314,54
no_change,8.998,63
no_change,9.655,40
no_change,9.657,64
no_change,10.33,66
no_change,10.661,68
no_change,11.03,59
no_change,11.741,47
no_change,12.257,46
no_change,12.423,47
no_change,13.141,59
no_change,13.65,68
no_change,13.848,68
no_change,13.85,52
no_change,14.541,51
no_change,15.32,49
no_change,16.005,68
no_change,16.007,47
no_change,16.748,66
no_change,16.752,45
no_change,16.755,61
no_change,17.461,46
no_change,17.464,61
no_change,18.214,47
no_change,18.216,68
no_change,19.741,66
no_change,19.743,63
no_change,20.416,59
no_change,21.109,64
no_change,21.111,61
no_change,21.807,54
no_change,22.511,66
no_change,22.516,59
no_change,23.668,58
no_change,23.955,59
no_change,24.63,57
no_change,24.632,63
no_change,25.366,56
no_change,25.368,71
no_change,26.075,61
no_change,26.773,54
no_change,26.775,69
no_change,26.777,61
no_change,27.889,68
no_change,28.268,59
no_change,28.273,63
no_change,28.955,59
no_change,29.623,44
no_change,29.659,60
no_change,29.727,64
no_change,30.393,63
no_change,31.064,45
no_change,31.066,61
no_change,31.409,63
no_change,31.745,64
no_change,32.086,66
no_change,32.377,44
no_change,32.439,61
no_change,32.491,64
no_change,32.539,68
no_change,34.1,44
no_change,34.468,69
no_change,34.689,68
no_change,34.923,66
no_change,35.177,64
no_change,35.459,63
no_change,35.802,49
no_change,37.82,59
no_change,38.498,57
no_change,38.5,61
no_change,39.186,54
no_change,39.868,64
no_change,39.87,40
no_change,41.286,45
no_change,41.955,66
no_change,42.632,47
no_change,42.634,54
no_change,43.316,63
no_change,43.984,64
no_change,43.986,40
no_change,44.677,66
no_change,45.034,68
no_change,45.382,59
no_change,45.386,63
no_change,46.07,47
no_change,46.618,46
no_change,46.784,47
no_change,47.502,59
no_change,48.005,68
no_change,48.216,52
no_change,48.977,51
no_change,49.67,49
no_change,49.675,69
no_change,50.361,47
no_change,50.364,63
no_change,51.068,66
no_change,51.073,61
no_change,51.075,45
no_change,51.743,46
no_change,51.745,64
no_change,51.748,61
no_change,52.445,47
no_change,52.448,68
no_change,54.007,63
no_change,54.732,63
no_change,54.736,59
no_change,55.395,64
no_change,55.398,61
no_change,56.064,54
no_change,56.752,66
no_change,56.759,59
no_change,58.011,58
no_change,58.339,59
no_change,59.032,57
no_change,59.034,63
no_change,59.752,56
no_change,59.757,71
no_change,60.518,64
no_change,60.52,61
no_change,61.225,54
no_change,61.23,61
no_change,62.405,68
no_change,62.789,59
no_change,63.468,59
no_change,64.07,44
no_change,64.118,60
no_change,64.186,64
no_change,64.861,63
no_change,65.557,45
no_change,65.564,61
no_change,65.886,63
no_change,66.241,64
no_change,66.555,66
no_change,66.866,44
no_change,66.927,61
no_change,66.957,64
no_change,67.018,68
no_change,68.536,44
no_change,68.539,60
no_change,68.902,69
no_change,69.13,68
no_change,69.393,66
no_change,69.659,64
no_change,69.936,63
no_change,70.264,49
no_change,70.266,61
no_change,72.584,61
no_change,73.289,65
no_change,73.964,66
no_change,74.707,49
no_change,74.709,61
no_change,74.711,68
no_change,76.1,71
no_change,76.743,69
no_change,77.43,47
no_change,77.432,62
no_change,78.077,57
no_change,78.086,66
no_change,78.745,49
no_change,78.748,56
no_change,78.75,66
no_change,78.752,61
no_change,80.07,65
no_change,80.725,61
no_change,81.375,61
no_change,81.38,65
no_change,82.018,63
no_change,82.602,49
no_change,82.652,61
no_change,82.686,65
no_change,82.734,68
no_change,84.048,62
no_change,84.05,71
no_change,84.682,61
no_change,84.684,69
no_change,85.3,68
no_change,85.302,50
no_change,85.925,57
no_change,86.573,49
no_change,86.575,56
no_change,86.582,73
no_change,88.048,65
no_change,88.693,61
no_change,89.332,66
no_change,89.95,49
no_change,90.595,54
no_change,90.598,69
no_change,91.252,56
no_change,91.92,57
no_change,92.555,73
no_change,93.189,78
no_change,93.795,80
no_change,93.8,49
no_change,94.432,54
no_change,94.509,81
no_change,95.073,56
no_change,95.702,57
no_change,96.366,61
no_change,97.005,66
no_change,97.63,49
no_change,97.632,68
no_change,98.291,42
no_change,98.293,61
no_change,98.93,44
no_change,98.932,59
no_change,99.552,57
no_change,99.573,66
no_change,99.575,45
no_change,100.218,55
no_change,100.22,46
no_change,100.225,61
no_change,100.227,64
no_change,100.859,47
no_change,100.861,63
no_change,101.48,45
no_change,102.145,71
no_change,102.148,44
no_change,102.789,69
no_change,103.409,68
no_change,104.102,57
no_change,104.748,50
no_change,104.752,65
no_change,105.202,49
no_change,105.62,47
no_change,105.986,61
no_change,105.991,69
no_change,105.993,45
no_change,106.58,68
no_change,106.598,59
no_change,107.216,66
no_change,107.223,57
no_change,107.843,45
no_change,107.861,56
no_change,107.868,64
no_change,108.505,48
no_change,108.507,54
no_change,108.509,63
