onset_type,onset_time,pitch
no_change,2.836,42
no_change,3.002,57
no_change,3.264,61
no_change,4.043,44
no_change,4.407,62
no_change,4.923,62
no_change,4.93,45
no_change,5.789,49
no_change,6.63,54
no_change,7.466,53
no_change,7.816,61
no_change,8.036,52
no_change,8.159,57
no_change,8.355,68
no_change,8.839,66
no_change,9.209,49
no_change,9.736,68
no_change,9.939,66
no_change,10.218,47
no_change,10.334,54
no_change,10.45,61
no_change,11.216,47
no_change,11.582,62
no_change,12.134,62
no_change,12.143,54
no_change,12.15,45
no_change,12.986,45
no_change,13.873,44
no_change,14.707,44
no_change,15.118,62
no_change,15.432,42
no_change,15.568,57
no_change,15.709,69
no_change,16.275,68
no_change,16.518,42
no_change,16.782,69
no_change,17.116,68
no_change,17.491,40
no_change,17.5,50
no_change,18.309,52
no_change,18.327,40
no_change,18.734,64
no_change,19.193,47
no_change,19.195,54
no_change,19.198,64
no_change,20.034,47
no_change,20.039,55
no_change,20.932,52
no_change,20.936,56
no_change,21.775,51
no_change,22.157,64
no_change,22.509,50
no_change,22.62,64
no_change,22.714,65
no_change,22.818,73
no_change,23.323,71
no_change,23.586,40
no_change,23.857,73
no_change,24.189,71
no_change,24.445,45
no_change,24.539,62
no_change,24.611,59
no_change,24.668,64
no_change,25.434,45
no_change,25.795,69
no_change,26.27,44
no_change,26.323,59
no_change,26.325,61
no_change,27.207,44
no_change,28.007,42
no_change,28.009,59
no_change,28.373,57
no_change,28.714,42
no_change,28.718,56
no_change,29.089,59
no_change,29.243,40
no_change,29.414,57
no_change,29.55,54
no_change,29.711,52
no_change,30.025,40
no_change,30.332,49
no_change,30.627,68
no_change,30.645,48
no_change,30.939,63
no_change,31.2,69
no_change,31.47,54
no_change,31.745,68
no_change,31.87,63
no_change,31.995,69
no_change,32.264,48
no_change,32.523,68
no_change,32.825,47
no_change,33.252,62
no_change,33.343,69
no_change,33.591,53
no_change,33.859,68
no_change,33.957,62
no_change,34.089,69
no_change,34.341,47
no_change,34.591,68
no_change,34.868,66
no_change,34.87,46
no_change,35.127,61
no_change,35.357,68
no_change,35.605,54
no_change,35.859,66
no_change,35.973,61
no_change,36.082,68
no_change,36.339,46
no_change,36.55,66
no_change,36.8,66
no_change,36.805,45
no_change,37.03,60
no_change,37.273,66
no_change,37.493,45
no_change,37.507,68
no_change,37.748,71
no_change,37.843,69
no_change,37.977,68
no_change,38.207,45
no_change,38.439,66
no_change,38.686,44
no_change,38.925,59
no_change,39.17,66
no_change,39.395,52
no_change,39.643,64
no_change,39.739,59
no_change,39.843,66
no_change,40.1,44
no_change,40.343,64
no_change,40.591,43
no_change,40.845,58
no_change,41.089,66
no_change,41.332,52
no_change,41.577,64
no_change,41.707,58
no_change,41.798,66
no_change,42.052,43
no_change,42.28,64
no_change,42.557,57
no_change,42.559,42
no_change,42.816,61
no_change,43.048,62
no_change,43.482,69
no_change,43.764,68
no_change,43.925,66
no_change,44.095,64
no_change,44.461,42
no_change,44.827,62
no_change,45.516,50
no_change,45.518,56
no_change,45.52,41
no_change,47.723,62
no_change,48.8,64
no_change,48.9,62
no_change,49.0,56
no_change,49.095,53
no_change,49.214,67
no_change,50.245,65
no_change,50.593,67
no_change,50.673,65
no_change,50.75,62
no_change,50.859,59
no_change,51.23,70
no_change,51.891,68
no_change,52.111,70
no_change,52.309,68
no_change,52.55,64
no_change,52.859,62
no_change,53.464,76
no_change,55.23,67
no_change,55.577,62
no_change,55.748,59
no_change,55.895,53
no_change,56.002,59
no_change,56.111,62
no_change,56.223,64
no_change,56.357,59
no_change,56.452,56
no_change,56.691,53
no_change,56.986,56
no_change,57.143,59
no_change,57.314,61
no_change,57.511,56
no_change,57.818,53
no_change,57.873,47
no_change,58.15,53
no_change,58.22,56
no_change,58.27,41
no_change,58.316,53
no_change,58.361,47
no_change,58.53,50
no_change,58.6,52
no_change,58.682,53
no_change,58.768,50
no_change,58.83,52
no_change,58.916,53
no_change,58.97,55
no_change,59.036,56
no_change,59.123,58
no_change,59.193,59
no_change,59.284,60
no_change,59.375,62
no_change,59.459,64
no_change,59.664,65
no_change,59.925,67
no_change,59.982,68
no_change,60.582,67
no_change,60.864,66
no_change,61.041,62
no_change,61.166,65
no_change,61.291,61
no_change,61.386,64
no_change,61.495,60
no_change,61.595,63
no_change,61.686,62
no_change,61.791,61
no_change,61.902,60
no_change,61.986,59
no_change,62.08,58
no_change,62.159,57
no_change,62.261,53
no_change,62.341,56
no_change,62.443,52
no_change,62.539,55
no_change,62.616,51
no_change,62.709,54
no_change,62.816,53
no_change,62.92,52
no_change,63.02,51
no_change,63.105,50
no_change,63.209,49
no_change,63.295,48
no_change,63.395,50
no_change,63.482,49
no_change,63.589,48
no_change,63.709,47
no_change,63.836,46
no_change,63.934,45
no_change,64.082,44
no_change,64.261,43
no_change,64.42,42
no_change,64.62,41
no_change,64.9,40
no_change,65.273,41
no_change,65.832,50
no_change,66.323,49
no_change,66.636,48
no_change,66.893,49
no_change,67.541,50
no_change,67.848,53
no_change,68.236,54
no_change,68.705,56
no_change,69.461,57
no_change,71.3,59
no_change,74.157,42
no_change,74.561,61
no_change,74.984,57
no_change,75.277,54
no_change,75.575,62
no_change,75.93,62
no_change,76.284,57
no_change,76.618,42
no_change,77.043,44
no_change,77.55,45
no_change,77.964,57
no_change,78.248,54
no_change,78.493,61
no_change,78.943,57
no_change,78.977,68
no_change,79.459,66
no_change,79.675,54
no_change,79.705,45
no_change,79.964,68
no_change,80.243,66
no_change,80.432,47
no_change,80.666,61
no_change,81.005,59
no_change,81.277,54
no_change,81.57,62
no_change,81.93,62
no_change,82.243,59
no_change,82.545,47
no_change,82.87,49
no_change,83.307,50
no_change,83.611,59
no_change,83.873,54
no_change,84.136,62
no_change,84.336,50
no_change,84.466,59
no_change,84.623,69
no_change,84.905,68
no_change,85.248,69
no_change,85.25,47
no_change,85.605,71
no_change,85.88,69
no_change,86.111,68
no_change,86.357,40
no_change,86.57,62
no_change,86.934,59
no_change,87.191,52
no_change,87.425,64
no_change,87.709,64
no_change,87.93,59
no_change,88.243,47
no_change,88.52,49
no_change,88.85,50
no_change,89.12,59
no_change,89.368,52
no_change,89.6,64
no_change,89.77,40
no_change,89.934,59
no_change,90.068,73
no_change,90.28,71
no_change,90.593,70
no_change,90.855,71
no_change,91.093,73
no_change,91.339,74
no_change,91.632,49
no_change,91.859,76
no_change,92.218,55
no_change,92.405,59
no_change,92.593,55
no_change,92.766,47
no_change,92.93,55
no_change,93.12,59
no_change,93.291,55
no_change,93.493,46
no_change,93.698,54
no_change,93.936,55
no_change,94.207,54
no_change,94.482,55
no_change,94.486,76
no_change,94.766,74
no_change,94.768,54
no_change,95.068,55
no_change,95.345,76
no_change,95.373,54
no_change,95.518,73
no_change,95.711,47
no_change,96.061,73
no_change,96.984,54
no_change,97.273,55
no_change,97.53,54
no_change,97.532,71
no_change,97.927,55
no_change,98.189,73
no_change,98.193,54
no_change,98.477,73
no_change,98.48,55
no_change,98.766,74
no_change,98.936,54
no_change,99.409,47
no_change,99.436,53
no_change,99.627,55
no_change,99.873,53
no_change,99.875,71
no_change,100.13,55
no_change,100.134,71
no_change,100.395,53
no_change,100.4,73
no_change,100.677,55
no_change,100.682,74
no_change,100.918,53
no_change,100.932,73
no_change,101.116,45
no_change,101.4,71
no_change,101.743,57
no_change,102.007,61
no_change,102.234,69
no_change,102.518,56
no_change,102.595,61
no_change,102.702,59
no_change,102.78,69
no_change,103.152,71
no_change,103.632,73
no_change,104.041,54
no_change,104.152,61
no_change,104.305,64
no_change,104.655,69
no_change,105.052,69
no_change,106.061,71
no_change,106.711,71
no_change,107.409,73
no_change,108.414,57
no_change,108.507,56
no_change,108.58,55
no_change,108.7,54
no_change,108.775,50
no_change,109.018,57
no_change,109.225,53
no_change,109.418,50
no_change,109.63,59
no_change,109.823,55
no_change,110.032,52
no_change,110.236,60
no_change,110.455,57
no_change,110.643,53
no_change,110.852,62
no_change,111.055,59
no_change,111.232,64
no_change,111.35,60
no_change,111.436,57
no_change,111.545,65
no_change,111.655,62
no_change,111.723,59
no_change,111.841,55
no_change,112.057,43
no_change,112.127,57
no_change,112.232,53
no_change,112.341,50
no_change,112.42,59
no_change,112.509,55
no_change,112.611,52
no_change,112.739,60
no_change,112.77,57
no_change,112.923,53
no_change,113.023,62
no_change,113.125,59
