onset_type,onset_time,pitch
no_change,8.405,57
no_change,8.741,50
no_change,9.073,53
no_change,9.398,57
no_change,9.711,62
no_change,10.025,64
no_change,10.339,65
no_change,10.632,64
no_change,10.955,67
no_change,11.095,65
no_change,11.259,64
no_change,11.418,62
no_change,11.598,61
no_change,11.92,57
no_change,12.245,52
no_change,12.584,49
no_change,12.914,52
no_change,13.243,57
no_change,13.564,64
no_change,13.909,65
no_change,14.22,67
no_change,14.548,65
no_change,14.895,69
no_change,15.052,67
no_change,15.202,65
no_change,15.359,64
no_change,15.534,62
no_change,15.889,57
no_change,16.209,53
no_change,16.525,50
no_change,16.873,65
no_change,17.045,64
no_change,17.202,62
no_change,17.348,65
no_change,17.532,70
no_change,17.689,69
no_change,17.85,67
no_change,18.007,65
no_change,18.161,64
no_change,18.307,62
no_change,18.623,60
no_change,18.78,62
no_change,18.932,64
no_change,19.043,62
no_change,19.202,60
no_change,19.33,64
no_change,19.423,69
no_change,19.593,67
no_change,19.745,65
no_change,19.898,64
no_change,20.057,62
no_change,20.205,60
no_change,20.545,58
no_change,20.702,60
no_change,20.859,62
no_change,20.914,60
no_change,20.991,58
no_change,21.152,62
no_change,21.334,67
no_change,21.484,65
no_change,21.659,64
no_change,21.8,62
no_change,21.968,61
no_change,22.136,59
no_change,22.32,57
no_change,22.47,59
no_change,22.645,61
no_change,22.805,59
no_change,22.952,57
no_change,23.127,61
no_change,23.284,64
no_change,23.439,62
no_change,23.602,61
no_change,23.766,59
no_change,23.93,57
no_change,24.082,55
no_change,24.248,53
no_change,24.418,57
no_change,24.584,55
no_change,24.748,53
no_change,24.898,52
no_change,25.059,50
no_change,25.239,45
no_change,25.625,62
no_change,25.977,61
no_change,26.375,50
no_change,26.889,52
no_change,27.064,53
no_change,27.218,55
no_change,27.375,57
no_change,27.534,58
no_change,27.693,60
no_change,27.861,62
no_change,28.018,64
no_change,28.18,65
no_change,28.366,67
no_change,28.53,64
no_change,28.7,60
no_change,28.87,55
no_change,29.023,52
no_change,29.186,55
no_change,29.359,60
no_change,29.523,55
no_change,29.702,52
no_change,29.855,48
no_change,30.025,52
no_change,30.184,55
no_change,30.38,57
no_change,30.561,55
no_change,30.716,53
no_change,30.855,55
no_change,31.034,57
no_change,31.189,58
no_change,31.357,60
no_change,31.52,62
no_change,31.695,64
no_change,31.836,65
no_change,32.002,67
no_change,32.143,69
no_change,32.348,70
no_change,32.511,69
no_change,32.686,70
no_change,32.839,74
no_change,33.009,64
no_change,33.166,67
no_change,33.341,69
no_change,33.493,67
no_change,33.641,69
no_change,33.839,72
no_change,34.02,62
no_change,34.175,65
no_change,34.33,67
no_change,34.491,65
no_change,34.661,67
no_change,34.839,70
no_change,35.005,60
no_change,35.173,64
no_change,35.336,65
no_change,35.493,64
no_change,35.661,65
no_change,35.83,69
no_change,35.995,67
no_change,36.159,65
no_change,36.318,64
no_change,36.48,62
no_change,36.636,64
no_change,36.805,65
no_change,36.973,64
no_change,37.105,62
no_change,37.282,60
no_change,37.45,58
no_change,37.607,60
no_change,37.764,62
no_change,37.934,60
no_change,38.109,58
no_change,38.277,57
no_change,38.443,58
no_change,38.607,60
no_change,38.77,65
no_change,38.952,60
no_change,39.13,57
no_change,39.295,53
no_change,39.457,55
no_change,39.639,57
no_change,39.784,60
no_change,39.964,57
no_change,40.12,53
no_change,40.286,50
no_change,40.434,51
no_change,40.616,53
no_change,40.786,58
no_change,40.945,53
no_change,41.12,50
no_change,41.291,46
no_change,41.452,48
no_change,41.623,50
no_change,41.782,53
no_change,41.966,50
no_change,42.13,46
no_change,42.305,43
no_change,42.464,46
no_change,42.627,50
no_change,42.791,55
no_change,42.957,58
no_change,43.12,62
no_change,43.291,67
no_change,43.461,70
no_change,43.636,67
no_change,43.795,62
no_change,43.973,58
no_change,44.134,55
no_change,44.305,52
no_change,44.468,55
no_change,44.645,60
no_change,44.795,64
no_change,44.964,67
no_change,45.136,70
no_change,45.318,60
no_change,45.475,58
no_change,45.634,60
no_change,45.802,70
no_change,45.991,60
no_change,46.157,70
no_change,46.327,53
no_change,46.475,57
no_change,46.661,60
no_change,46.823,64
no_change,46.998,65
no_change,47.17,69
no_change,47.332,60
no_change,47.516,58
no_change,47.689,60
no_change,47.864,69
no_change,48.025,60
no_change,48.209,69
no_change,48.382,52
no_change,48.534,55
no_change,48.716,60
no_change,48.873,64
no_change,49.045,67
no_change,49.227,70
no_change,49.389,60
no_change,49.552,58
no_change,49.734,60
no_change,49.907,70
no_change,50.082,60
no_change,50.259,70
no_change,50.427,53
no_change,50.582,57
no_change,50.757,60
no_change,50.927,64
no_change,51.098,65
no_change,51.268,69
no_change,51.439,60
no_change,51.598,58
no_change,51.78,60
no_change,51.943,69
no_change,52.111,60
no_change,52.289,69
no_change,52.461,58
no_change,52.62,62
no_change,52.793,65
no_change,52.943,69
no_change,53.125,70
no_change,53.286,74
no_change,53.457,64
no_change,53.623,62
no_change,53.793,64
no_change,53.955,74
no_change,54.127,64
no_change,54.291,74
no_change,54.461,57
no_change,54.605,60
no_change,54.789,64
no_change,54.95,67
no_change,55.125,69
no_change,55.289,72
no_change,55.468,62
no_change,55.643,60
no_change,55.811,62
no_change,55.97,72
no_change,56.15,62
