onset_type,onset_time,pitch
no_change,0.377,52
no_change,0.757,60
no_change,1.07,62
no_change,1.352,64
no_change,1.657,66
no_change,1.659,50
no_change,1.964,59
no_change,2.261,60
no_change,2.548,62
no_change,2.855,64
no_change,2.857,48
no_change,3.15,57
no_change,3.443,59
no_change,3.702,60
no_change,4.023,47
no_change,4.325,67
no_change,4.627,66
no_change,4.964,64
no_change,5.307,48
no_change,5.675,66
no_change,6.075,64
no_change,6.109,47
no_change,6.616,63
no_change,7.639,52
no_change,8.105,60
no_change,8.405,62
no_change,8.682,64
no_change,8.957,50
no_change,9.259,59
no_change,9.545,60
no_change,9.807,62
no_change,10.07,48
no_change,10.089,64
no_change,10.361,57
no_change,10.632,59
no_change,10.923,60
no_change,11.205,62
no_change,11.209,47
no_change,11.518,67
no_change,11.82,66
no_change,12.148,64
no_change,12.498,64
no_change,12.5,48
no_change,12.889,66
no_change,13.293,64
no_change,13.3,47
no_change,13.936,63
no_change,15.28,40
no_change,15.439,67
no_change,15.991,47
no_change,16.341,55
no_change,16.661,52
no_change,16.95,47
no_change,17.239,52
no_change,17.514,60
no_change,17.832,59
no_change,18.109,52
no_change,18.423,55
no_change,18.709,64
no_change,18.945,62
no_change,19.236,51
no_change,19.239,60
no_change,19.561,59
no_change,19.932,57
no_change,20.345,59
no_change,20.859,52
no_change,21.32,59
no_change,21.586,55
no_change,21.589,71
no_change,21.898,54
no_change,22.145,69
no_change,22.15,48
no_change,22.414,57
no_change,22.664,59
no_change,22.666,67
no_change,22.945,60
no_change,23.184,54
no_change,23.3,69
no_change,23.773,62
no_change,24.08,60
no_change,24.309,50
no_change,24.632,59
no_change,24.911,60
no_change,25.164,59
no_change,25.455,57
no_change,25.716,54
no_change,25.825,69
no_change,26.232,59
no_change,26.527,57
no_change,26.8,55
no_change,27.075,47
no_change,27.327,67
no_change,27.336,51
no_change,27.595,66
no_change,27.598,60
no_change,27.87,67
no_change,27.873,59
no_change,28.136,40
no_change,28.161,64
no_change,28.477,55
no_change,28.484,59
no_change,29.05,55
no_change,29.066,59
no_change,29.357,52
no_change,29.641,55
no_change,29.698,59
no_change,30.245,55
no_change,30.286,59
no_change,30.555,50
no_change,30.861,55
no_change,30.893,59
no_change,31.486,55
no_change,31.493,59
no_change,31.905,47
no_change,32.055,74
no_change,32.405,59
no_change,32.407,56
no_change,32.975,59
no_change,33.27,44
no_change,33.593,56
no_change,33.595,59
no_change,34.139,56
no_change,34.182,59
no_change,34.416,40
no_change,34.743,59
no_change,35.016,77
no_change,35.293,56
no_change,35.295,59
no_change,35.57,44
no_change,35.843,59
no_change,36.111,76
no_change,36.311,56
no_change,36.395,59
no_change,36.677,47
no_change,36.986,56
no_change,37.514,56
no_change,37.548,59
no_change,37.85,52
no_change,38.082,74
no_change,38.35,71
no_change,38.577,59
no_change,38.6,72
no_change,38.602,56
no_change,38.864,45
no_change,38.905,69
no_change,39.214,64
no_change,39.216,61
no_change,39.777,64
no_change,39.784,61
no_change,40.066,57
no_change,40.359,64
no_change,40.361,61
no_change,40.923,64
no_change,40.932,61
no_change,41.2,55
no_change,41.491,61
no_change,41.493,64
no_change,41.759,73
no_change,42.061,64
no_change,42.064,61
no_change,42.345,52
no_change,42.639,61
no_change,42.905,70
no_change,43.218,61
no_change,43.525,49
no_change,43.823,57
no_change,43.827,55
no_change,44.132,69
no_change,44.493,57
no_change,44.498,55
no_change,44.923,45
no_change,45.495,67
no_change,45.498,61
no_change,46.009,64
no_change,46.402,57
