onset_type,onset_time,pitch
no_change,0.0,65
no_change,0.212,57
no_change,0.415,60
no_change,0.618,57
no_change,0.822,69
no_change,1.025,57
no_change,1.239,72
no_change,1.445,60
no_change,1.649,63
no_change,1.852,60
no_change,2.055,69
no_change,2.259,60
no_change,2.47,70
no_change,2.677,58
no_change,2.884,62
no_change,3.09,58
no_change,3.297,79
no_change,3.507,58
no_change,3.717,77
no_change,3.92,76
no_change,4.13,76
no_change,4.34,55
no_change,4.55,58
no_change,4.758,55
no_change,4.973,77
no_change,5.393,69
no_change,5.809,74
no_change,6.229,67
no_change,6.652,72
no_change,7.282,69
no_change,7.495,65
no_change,7.911,45
no_change,8.328,50
no_change,8.744,67
no_change,9.161,64
no_change,9.213,65
no_change,9.265,64
no_change,9.369,62
no_change,9.577,64
no_change,9.789,45
no_change,10.0,65
no_change,10.42,70
no_change,10.83,74
no_change,11.246,74
no_change,11.451,72
no_change,11.655,70
no_change,11.858,69
no_change,12.062,67
no_change,12.265,65
no_change,12.472,67
no_change,12.876,70
no_change,13.295,58
no_change,13.722,57
no_change,14.555,84
no_change,14.867,82
no_change,14.975,81
no_change,15.392,81
no_change,15.813,81
no_change,16.125,79
no_change,16.229,77
no_change,16.645,77
no_change,17.065,77
no_change,17.482,76
no_change,17.898,76
no_change,18.315,76
no_change,18.738,76
no_change,19.154,77
no_change,19.577,84
no_change,19.674,86
no_change,19.772,84
no_change,19.87,82
no_change,19.968,81
no_change,20.384,81
no_change,20.801,81
no_change,20.897,82
no_change,20.992,81
no_change,21.088,79
no_change,21.184,77
no_change,21.6,77
no_change,22.017,77
no_change,22.433,79
no_change,22.843,82
no_change,23.28,70
no_change,23.703,69
no_change,24.55,84
no_change,24.973,77
no_change,25.819,72
no_change,26.242,65
no_change,27.088,61
no_change,27.516,62
no_change,27.724,53
no_change,27.931,57
no_change,28.139,65
no_change,28.241,69
no_change,28.343,74
no_change,28.546,69
no_change,28.648,74
no_change,28.75,77
no_change,28.953,74
no_change,29.055,77
no_change,29.156,81
no_change,29.363,81
no_change,29.569,77
no_change,29.778,74
no_change,29.888,73
no_change,29.924,76
no_change,29.961,79
no_change,29.997,82
no_change,30.422,52
no_change,30.628,81
no_change,30.732,79
no_change,30.835,77
no_change,30.935,76
no_change,31.036,74
no_change,31.136,73
no_change,31.249,82
no_change,31.674,52
no_change,31.882,81
no_change,31.986,79
no_change,32.09,77
no_change,32.191,76
no_change,32.292,74
no_change,32.393,73
no_change,32.494,74
no_change,32.701,57
no_change,32.908,62
no_change,33.115,65
no_change,33.216,69
no_change,33.318,74
no_change,33.521,69
no_change,33.623,74
no_change,33.725,77
no_change,33.928,74
no_change,34.03,77
no_change,34.132,81
no_change,34.338,81
no_change,34.544,77
no_change,34.754,74
no_change,34.973,71
no_change,35.397,50
no_change,35.604,79
no_change,35.707,77
no_change,35.81,75
no_change,35.911,74
no_change,36.012,72
no_change,36.114,71
no_change,36.23,80
no_change,36.655,50
no_change,36.863,79
no_change,36.967,77
no_change,37.071,75
no_change,37.173,74
no_change,37.274,72
no_change,37.376,71
no_change,37.478,72
no_change,37.685,55
no_change,37.892,60
no_change,37.995,67
no_change,38.098,72
no_change,38.2,67
no_change,38.302,75
no_change,38.404,72
no_change,38.505,75
no_change,38.607,72
no_change,38.709,79
no_change,38.81,75
no_change,38.912,79
no_change,39.014,75
no_change,39.131,84
no_change,39.336,55
no_change,39.546,60
no_change,39.755,55
no_change,39.964,72
no_change,40.172,51
no_change,40.38,56
no_change,40.484,68
no_change,40.588,72
no_change,40.689,68
no_change,40.791,75
no_change,40.893,72
no_change,40.995,75
no_change,41.096,72
no_change,41.198,80
no_change,41.3,75
no_change,41.401,80
no_change,41.503,75
no_change,41.621,84
no_change,41.825,51
no_change,42.035,56
no_change,42.244,51
no_change,42.453,72
no_change,42.661,48
no_change,42.869,51
no_change,42.973,66
no_change,43.077,72
no_change,43.179,66
no_change,43.28,75
no_change,43.382,72
no_change,43.484,75
no_change,43.586,72
no_change,43.687,78
no_change,43.789,75
no_change,43.891,78
no_change,43.992,75
no_change,44.11,84
no_change,44.315,48
no_change,44.524,78
no_change,44.739,48
no_change,44.846,67
no_change,44.883,71
no_change,44.919,74
no_change,44.955,79
no_change,45.167,47
no_change,45.379,50
no_change,45.59,55
no_change,45.802,77
no_change,45.904,75
no_change,46.006,74
no_change,46.108,72
no_change,46.22,79
no_change,46.429,47
no_change,46.637,50
no_change,46.845,55
no_change,47.053,77
no_change,47.154,75
no_change,47.256,74
no_change,47.357,72
no_change,47.458,79
no_change,47.469,55
no_change,48.08,80
no_change,48.182,79
no_change,48.285,77
no_change,48.39,75
no_change,48.496,74
no_change,48.603,72
no_change,48.722,79
no_change,49.155,67
no_change,49.858,48
no_change,49.912,55
no_change,49.966,67
no_change,50.02,76
no_change,50.443,76
no_change,50.866,76
no_change,51.163,55
no_change,51.216,62
no_change,51.269,71
no_change,51.323,79
no_change,51.892,75
no_change,51.962,77
no_change,52.175,74
no_change,52.618,64
no_change,52.831,72
no_change,53.044,67
no_change,53.458,55
no_change,53.665,71
no_change,53.883,71
no_change,54.312,48
no_change,54.735,72
no_change,55.171,77
no_change,55.601,60
no_change,55.805,79
no_change,55.857,77
no_change,55.91,76
no_change,55.962,77
no_change,56.015,79
no_change,56.225,81
no_change,56.443,81
no_change,56.65,79
no_change,56.857,78
no_change,57.063,79
no_change,57.27,77
no_change,57.477,74
no_change,57.697,75
no_change,57.91,76
no_change,58.123,77
no_change,58.329,76
no_change,58.534,79
no_change,58.74,77
no_change,58.963,76
no_change,59.176,74
no_change,59.383,72
no_change,59.59,71
no_change,59.797,69
no_change,60.01,67
no_change,60.223,75
no_change,60.365,64
no_change,60.436,76
no_change,60.507,67
no_change,60.649,75
no_change,60.791,64
no_change,60.862,76
no_change,60.933,67
no_change,61.075,75
no_change,61.213,64
no_change,61.282,76
no_change,61.356,67
no_change,61.503,78
no_change,61.645,62
no_change,61.716,79
no_change,61.787,67
no_change,61.929,78
no_change,62.07,62
no_change,62.141,79
no_change,62.212,67
no_change,62.354,77
no_change,62.496,65
no_change,62.567,74
no_change,62.641,67
no_change,62.788,74
no_change,63.001,72
no_change,63.214,67
no_change,63.421,72
no_change,63.628,71
no_change,63.835,74
no_change,64.053,71
no_change,64.482,55
no_change,64.694,75
no_change,64.905,72
no_change,65.341,77
no_change,65.562,60
no_change,65.771,65
no_change,65.975,79
no_change,66.027,77
no_change,66.08,76
no_change,66.132,77
no_change,66.185,79
no_change,66.395,81
no_change,66.613,81
no_change,66.82,79
no_change,67.027,78
no_change,67.234,79
no_change,67.441,77
no_change,67.647,74
no_change,67.867,75
no_change,68.08,76
no_change,68.293,79
no_change,68.499,77
no_change,68.704,74
no_change,68.91,71
no_change,69.133,72
no_change,69.346,67
no_change,69.55,64
no_change,69.754,67
no_change,69.958,60
no_change,70.162,67
no_change,70.374,65
no_change,70.579,65
no_change,70.785,59
no_change,70.989,65
no_change,71.193,55
no_change,71.398,65
