onset_type,onset_time,pitch
no_change,0.705,59
no_change,1.409,57
no_change,1.857,55
no_change,2.273,43
no_change,2.5,59
early,3.147,50
no_change,3.434,55
no_change,3.718,50
no_change,4.041,51
no_change,4.345,55
no_change,4.661,59
no_change,4.957,51
no_change,5.325,52
no_change,5.734,55
no_change,6.118,59
no_change,6.514,52
no_change,6.85,51
no_change,6.952,55
no_change,7.093,59
no_change,7.652,57
no_change,8.009,55
no_change,8.414,43
no_change,8.627,59
no_change,9.295,50
no_change,9.611,55
no_change,9.889,50
no_change,10.186,51
no_change,10.482,55
no_change,10.786,59
no_change,11.064,51
no_change,11.402,52
no_change,11.705,55
no_change,12.068,59
no_change,12.418,52
no_change,12.832,53
no_change,12.839,62
no_change,13.327,61
no_change,13.67,59
no_change,14.05,47
no_change,14.28,62
no_change,14.814,54
no_change,15.145,59
no_change,15.439,54
no_change,15.761,55
no_change,16.036,59
no_change,16.355,62
no_change,16.634,55
no_change,16.961,56
no_change,17.282,59
no_change,17.677,62
no_change,18.03,56
no_change,18.318,55
no_change,18.405,59
no_change,18.559,62
no_change,19.009,61
no_change,19.334,59
no_change,19.675,47
no_change,19.855,66
no_change,20.323,59
no_change,20.668,62
no_change,20.959,42
no_change,21.266,43
no_change,21.566,59
no_change,21.866,62
no_change,22.15,43
no_change,22.516,44
no_change,22.832,59
no_change,23.159,62
no_change,23.445,44
no_change,23.786,51
no_change,23.795,66
no_change,24.214,65
no_change,24.605,66
no_change,24.943,40
no_change,25.123,69
no_change,25.534,55
no_change,25.845,59
no_change,26.141,67
no_change,26.386,45
no_change,26.459,61
no_change,26.466,55
no_change,26.589,66
no_change,26.977,64
no_change,27.377,69
no_change,27.641,50
no_change,27.805,64
no_change,28.143,54
no_change,28.445,57
no_change,28.802,62
no_change,29.111,50
no_change,29.166,57
no_change,29.216,60
no_change,29.298,64
no_change,29.725,62
no_change,30.077,67
no_change,30.384,47
no_change,30.448,55
no_change,30.566,62
no_change,30.905,45
no_change,31.202,43
no_change,31.477,42
no_change,31.48,60
no_change,31.75,40
no_change,31.843,50
no_change,31.889,56
no_change,31.95,60
no_change,32.355,59
no_change,32.727,64
no_change,33.086,45
no_change,33.332,59
no_change,33.73,48
no_change,34.043,52
no_change,34.343,57
no_change,34.605,48
no_change,34.698,51
no_change,34.836,59
no_change,35.345,57
no_change,35.734,55
no_change,36.05,43
no_change,36.268,59
no_change,36.723,47
no_change,37.03,50
no_change,37.32,57
no_change,37.591,55
no_change,37.884,54
no_change,38.15,53
no_change,38.361,52
no_change,38.593,51
no_change,38.918,55
no_change,39.307,60
no_change,39.682,51
no_change,39.955,50
no_change,40.039,57
no_change,40.48,55
no_change,40.984,57
no_change,41.366,43
no_change,41.541,55
no_change,41.902,47
no_change,42.186,50
no_change,42.475,55
no_change,42.875,53
no_change,43.6,55
no_change,43.602,51
no_change,44.339,50
no_change,44.582,55
no_change,45.427,43
no_change,46.43,59
no_change,47.143,57
no_change,47.693,55
no_change,48.207,43
no_change,48.48,59
no_change,49.239,50
no_change,49.568,55
no_change,49.852,50
no_change,50.175,51
no_change,50.495,55
no_change,50.789,59
no_change,51.066,51
no_change,51.384,52
no_change,51.698,55
no_change,52.039,59
no_change,52.389,52
no_change,52.686,51
no_change,52.77,55
no_change,52.884,59
no_change,53.352,57
no_change,53.686,55
no_change,53.98,43
no_change,54.214,59
no_change,54.55,50
no_change,54.9,55
no_change,55.268,50
no_change,55.623,51
no_change,55.961,55
no_change,56.234,59
no_change,56.475,51
no_change,56.757,52
no_change,57.045,55
no_change,57.361,59
no_change,57.664,52
no_change,58.014,53
no_change,58.016,62
no_change,58.482,61
no_change,58.795,59
no_change,59.105,47
no_change,59.289,62
no_change,59.716,54
no_change,60.014,59
no_change,60.268,54
no_change,60.539,55
no_change,60.827,59
no_change,61.125,62
no_change,61.402,55
no_change,61.695,56
no_change,61.991,59
no_change,62.305,62
no_change,62.602,56
no_change,62.877,55
no_change,62.936,59
no_change,63.075,62
no_change,63.539,61
no_change,63.934,59
no_change,64.384,47
no_change,64.611,66
no_change,65.273,59
no_change,65.611,62
no_change,65.914,42
no_change,66.205,43
no_change,66.486,59
no_change,66.784,62
no_change,67.077,43
no_change,67.407,44
no_change,67.714,59
no_change,68.055,62
no_change,68.364,44
no_change,68.705,51
no_change,68.711,66
no_change,69.13,65
no_change,69.498,66
no_change,69.775,40
no_change,69.982,69
no_change,70.464,55
no_change,70.761,59
no_change,71.03,67
no_change,71.275,45
no_change,71.309,61
no_change,71.32,55
no_change,71.468,66
no_change,71.802,64
no_change,72.145,69
no_change,72.389,50
no_change,72.536,64
no_change,73.0,54
no_change,73.28,57
no_change,73.582,62
no_change,74.018,50
no_change,74.093,57
no_change,74.145,60
no_change,74.225,64
no_change,74.605,62
no_change,74.934,67
no_change,75.214,47
no_change,75.282,55
no_change,75.391,62
no_change,75.723,45
no_change,76.007,43
no_change,76.268,42
no_change,76.275,60
no_change,76.555,40
no_change,76.63,50
no_change,76.666,56
no_change,76.755,60
no_change,77.152,59
no_change,77.5,64
no_change,77.884,45
no_change,78.232,48
no_change,78.566,52
no_change,78.884,57
no_change,79.148,48
no_change,79.22,51
no_change,79.366,59
no_change,79.93,57
no_change,80.339,55
no_change,80.664,43
no_change,80.852,59
no_change,81.307,47
no_change,81.609,50
no_change,81.882,57
no_change,82.152,55
no_change,82.411,54
