onset_type,onset_time,pitch
no_change,1.52,52
no_change,1.548,67
no_change,1.605,71
no_change,1.655,76
late,4.611,74
no_change,5.138,72
no_change,5.211,71
no_change,5.391,69
no_change,5.509,67
no_change,5.616,66
no_change,6.18,64
no_change,7.082,45
no_change,7.786,66
no_change,8.102,67
no_change,8.352,69
no_change,8.639,71
no_change,8.877,72
no_change,9.055,71
no_change,9.214,69
no_change,9.334,67
no_change,9.439,66
no_change,9.543,64
no_change,10.03,62
no_change,10.907,59
no_change,10.909,55
no_change,11.948,53
no_change,11.955,57
no_change,13.43,59
no_change,13.827,60
no_change,14.086,62
no_change,14.355,64
no_change,14.609,66
no_change,14.807,67
no_change,14.943,66
no_change,15.084,64
no_change,15.211,62
no_change,15.307,60
no_change,15.432,59
no_change,15.545,57
no_change,15.689,55
no_change,15.802,54
no_change,15.914,45
no_change,15.92,52
no_change,16.032,51
no_change,16.098,48
no_change,16.236,47
no_change,16.42,46
no_change,16.602,45
no_change,16.795,43
no_change,17.041,42
no_change,17.32,41
no_change,18.2,47
no_change,18.575,51
no_change,18.875,57
no_change,19.216,59
no_change,19.573,57
no_change,19.83,63
no_change,20.03,59
no_change,20.209,66
no_change,20.384,63
no_change,20.577,69
no_change,20.798,66
no_change,21.245,72
no_change,22.314,69
no_change,22.705,66
no_change,23.018,63
no_change,23.416,60
no_change,23.766,59
no_change,24.011,57
no_change,24.225,55
no_change,24.455,54
no_change,24.739,52
no_change,25.068,51
no_change,25.859,57
no_change,26.305,60
no_change,26.718,66
no_change,27.468,69
no_change,30.761,59
no_change,31.668,40
no_change,31.852,67
no_change,32.448,47
no_change,32.725,55
no_change,32.97,59
no_change,33.216,66
no_change,33.461,59
no_change,33.741,64
no_change,34.277,48
no_change,34.432,64
no_change,34.875,54
no_change,35.136,57
no_change,35.377,63
no_change,35.648,47
no_change,35.916,54
no_change,36.23,57
no_change,36.6,66
no_change,37.091,40
no_change,37.264,59
no_change,37.716,47
no_change,37.982,55
no_change,38.234,59
no_change,38.468,64
no_change,38.709,66
no_change,38.952,67
no_change,39.3,45
no_change,39.452,67
no_change,39.798,52
no_change,40.07,55
no_change,40.318,60
no_change,40.58,47
no_change,40.586,59
no_change,40.905,51
no_change,41.259,57
no_change,41.718,59
no_change,42.198,40
no_change,42.364,67
no_change,42.839,47
no_change,43.107,55
no_change,43.357,59
no_change,43.602,66
no_change,43.866,59
no_change,44.152,64
no_change,44.259,66
no_change,44.636,64
no_change,44.707,45
no_change,44.866,64
no_change,45.282,52
no_change,45.555,55
no_change,45.82,62
no_change,46.08,50
no_change,46.395,57
no_change,46.77,66
no_change,47.441,59
no_change,47.911,43
no_change,48.25,47
no_change,48.511,50
no_change,48.775,41
no_change,48.786,47
no_change,49.057,51
no_change,49.357,57
no_change,49.911,40
no_change,50.189,47
no_change,50.475,50
no_change,50.814,57
no_change,51.286,56
no_change,51.77,59
no_change,52.116,60
no_change,52.366,62
no_change,52.83,64
no_change,52.834,45
no_change,53.78,57
no_change,54.152,57
no_change,54.514,52
no_change,54.782,57
no_change,55.025,60
no_change,55.286,55
no_change,55.509,52
no_change,55.782,55
no_change,56.027,60
no_change,56.332,54
no_change,56.657,57
no_change,56.914,59
no_change,57.175,60
no_change,57.534,62
no_change,58.07,43
no_change,58.239,47
no_change,58.427,50
no_change,58.784,55
no_change,59.186,40
no_change,59.234,55
no_change,59.652,47
no_change,59.943,51
no_change,60.209,55
no_change,60.48,40
no_change,60.727,47
no_change,60.961,52
no_change,61.189,55
no_change,61.323,59
no_change,61.466,64
no_change,61.855,55
no_change,62.157,57
no_change,62.405,59
no_change,62.691,60
no_change,63.073,45
no_change,63.464,54
no_change,63.72,57
