onset_type,onset_time,pitch
no_change,0.0,40
no_change,0.179,55
no_change,0.357,59
no_change,0.536,71
early,0.696,55
no_change,0.893,59
no_change,1.071,71
no_change,1.25,55
no_change,1.429,59
no_change,1.607,40
no_change,1.786,55
no_change,1.964,59
no_change,2.143,69
no_change,2.321,55
no_change,2.5,59
no_change,2.679,67
no_change,2.857,55
no_change,3.036,59
no_change,3.214,40
no_change,3.393,55
no_change,3.571,59
no_change,3.75,66
no_change,3.929,55
no_change,4.107,59
no_change,4.286,64
no_change,4.464,55
no_change,4.643,59
no_change,4.821,40
no_change,5.0,55
no_change,5.179,59
no_change,5.357,67
no_change,5.536,55
no_change,5.714,59
no_change,5.893,71
no_change,6.071,55
no_change,6.25,59
no_change,6.429,40
no_change,6.607,55
no_change,6.786,59
no_change,6.964,76
no_change,7.143,55
no_change,7.321,59
no_change,7.5,76
no_change,7.679,55
no_change,7.857,59
no_change,8.036,40
no_change,8.214,55
no_change,8.393,59
no_change,8.571,74
no_change,8.75,55
no_change,8.929,59
no_change,9.107,72
no_change,9.286,55
no_change,9.464,59
no_change,9.643,45
no_change,9.821,60
no_change,10.0,64
no_change,10.179,71
no_change,10.357,60
no_change,10.536,64
no_change,10.714,69
no_change,10.893,60
no_change,11.071,64
no_change,11.25,45
no_change,11.429,60
no_change,11.607,64
no_change,11.786,71
no_change,11.964,60
no_change,12.143,64
no_change,12.321,72
no_change,12.5,60
no_change,12.679,64
no_change,12.857,47
no_change,13.036,63
no_change,13.214,66
no_change,13.393,71
no_change,13.571,63
no_change,13.75,66
no_change,13.929,71
no_change,14.107,63
no_change,14.286,66
no_change,14.464,47
no_change,14.643,63
no_change,14.821,66
no_change,15.0,72
no_change,15.179,63
no_change,15.357,66
no_change,15.536,71
no_change,15.714,63
no_change,15.893,66
no_change,16.071,40
no_change,16.25,55
no_change,16.429,59
no_change,16.607,72
no_change,16.786,55
no_change,16.964,59
no_change,17.143,71
no_change,17.321,55
no_change,17.5,59
no_change,17.679,40
no_change,17.857,55
no_change,18.036,59
no_change,18.214,71
no_change,18.393,55
no_change,18.571,59
no_change,18.75,64
no_change,18.929,55
no_change,19.107,59
no_change,19.286,45
no_change,19.464,57
no_change,19.643,60
no_change,19.821,66
no_change,20.0,57
no_change,20.179,60
no_change,20.357,66
no_change,20.536,57
no_change,20.714,60
no_change,20.893,47
no_change,21.071,57
no_change,21.25,59
no_change,21.429,67
no_change,21.607,57
no_change,21.786,59
no_change,21.964,66
no_change,22.143,57
no_change,22.321,59
no_change,22.5,52
no_change,22.689,55
no_change,22.877,59
no_change,23.066,47
no_change,23.255,55
no_change,23.443,59
no_change,23.632,43
no_change,23.821,55
no_change,24.009,59
no_change,24.198,40
no_change,24.269,47
no_change,24.34,52
no_change,24.41,55
no_change,24.481,59
no_change,24.552,64
no_change,25.896,40
no_change,26.075,56
no_change,26.253,59
no_change,26.432,68
no_change,26.61,56
no_change,26.789,59
no_change,26.968,68
no_change,27.146,56
no_change,27.325,59
no_change,27.503,40
no_change,27.682,56
no_change,27.86,59
no_change,28.039,66
no_change,28.218,56
no_change,28.396,59
no_change,28.575,64
no_change,28.753,56
no_change,28.932,59
no_change,29.11,47
no_change,29.289,56
no_change,29.468,59
no_change,29.646,63
no_change,29.825,56
no_change,30.003,59
no_change,30.182,63
no_change,30.36,56
no_change,30.539,59
no_change,30.718,47
no_change,30.896,54
no_change,31.075,57
no_change,31.253,62
no_change,31.432,54
no_change,31.61,57
no_change,31.789,63
no_change,31.968,54
no_change,32.146,57
no_change,32.325,47
no_change,32.503,63
no_change,32.682,66
no_change,32.86,73
no_change,33.039,63
no_change,33.218,66
no_change,33.396,73
no_change,33.575,63
no_change,33.753,66
no_change,33.932,47
no_change,34.11,63
no_change,34.289,66
no_change,34.468,75
no_change,34.646,63
no_change,34.825,66
no_change,35.003,73
no_change,35.182,63
no_change,35.36,66
no_change,35.539,40
no_change,35.718,64
no_change,35.896,68
no_change,36.075,71
no_change,36.253,64
no_change,36.432,68
no_change,36.61,71
no_change,36.789,64
no_change,36.968,68
no_change,37.146,40
no_change,37.325,64
no_change,37.503,68
no_change,37.682,73
no_change,37.86,64
no_change,38.039,68
no_change,38.218,75
no_change,38.396,64
no_change,38.575,68
no_change,38.753,40
no_change,38.932,64
no_change,39.11,68
no_change,39.289,76
no_change,39.468,64
no_change,39.646,68
no_change,39.825,76
no_change,40.003,64
no_change,40.182,68
no_change,40.36,40
no_change,40.539,64
no_change,40.718,68
no_change,40.896,75
no_change,41.075,64
no_change,41.253,68
no_change,41.432,74
no_change,41.61,64
no_change,41.789,68
no_change,41.968,45
no_change,42.146,61
no_change,42.325,64
no_change,42.503,73
no_change,42.682,61
no_change,42.86,64
no_change,43.039,73
no_change,43.218,61
no_change,43.396,64
no_change,43.575,45
no_change,43.753,61
no_change,43.932,64
no_change,44.11,71
no_change,44.289,61
no_change,44.468,64
no_change,44.646,69
no_change,44.825,61
no_change,45.003,64
no_change,45.182,40
no_change,45.36,56
no_change,45.539,59
no_change,45.718,68
no_change,45.896,56
no_change,46.075,59
no_change,46.253,68
no_change,46.432,56
no_change,46.61,59
no_change,46.789,47
no_change,46.968,57
no_change,47.146,63
no_change,47.325,69
no_change,47.503,57
no_change,47.682,63
no_change,47.86,66
no_change,48.039,57
no_change,48.218,63
no_change,48.396,52
no_change,48.585,56
no_change,48.773,59
no_change,48.962,47
no_change,49.151,56
no_change,49.34,59
no_change,49.528,44
no_change,49.717,56
no_change,49.906,59
no_change,50.094,40
no_change,50.165,47
no_change,50.236,52
no_change,50.306,56
no_change,50.377,59
no_change,50.448,64
no_change,51.792,40
no_change,51.971,55
no_change,52.149,59
no_change,52.328,71
no_change,52.507,55
no_change,52.685,59
no_change,52.864,71
no_change,53.042,55
no_change,53.221,59
no_change,53.399,40
no_change,53.578,55
no_change,53.757,59
no_change,53.935,69
no_change,54.114,55
no_change,54.292,59
no_change,54.471,67
no_change,54.649,55
no_change,54.828,59
no_change,55.007,40
no_change,55.185,55
no_change,55.364,59
no_change,55.542,66
no_change,55.721,55
no_change,55.899,59
no_change,56.078,64
no_change,56.257,55
no_change,56.435,59
no_change,56.614,40
no_change,56.792,55
no_change,56.971,59
no_change,57.149,67
no_change,57.328,55
no_change,57.507,59
no_change,57.685,71
no_change,57.864,55
no_change,58.042,59
no_change,58.221,40
no_change,58.399,55
no_change,58.578,59
no_change,58.757,76
no_change,58.935,55
no_change,59.114,59
no_change,59.292,76
no_change,59.471,55
no_change,59.649,59
no_change,59.828,40
no_change,60.007,55
no_change,60.185,59
no_change,60.364,74
no_change,60.542,55
no_change,60.721,59
no_change,60.899,72
no_change,61.078,55
no_change,61.257,59
no_change,61.435,45
no_change,61.614,60
no_change,61.792,64
no_change,61.971,71
no_change,62.149,60
no_change,62.328,64
no_change,62.507,69
no_change,62.685,60
no_change,62.864,64
no_change,63.042,45
no_change,63.221,60
no_change,63.399,64
no_change,63.578,71
no_change,63.757,60
no_change,63.935,64
no_change,64.114,72
no_change,64.292,60
no_change,64.471,64
no_change,64.649,47
no_change,64.828,63
no_change,65.007,66
no_change,65.185,71
no_change,65.364,63
no_change,65.542,66
no_change,65.721,71
no_change,65.899,63
no_change,66.078,66
no_change,66.257,47
no_change,66.435,63
no_change,66.614,66
no_change,66.792,72
no_change,66.971,63
no_change,67.149,66
no_change,67.328,71
no_change,67.507,63
no_change,67.685,66
no_change,67.864,40
no_change,68.042,55
no_change,68.221,59
no_change,68.399,72
no_change,68.578,55
no_change,68.757,59
no_change,68.935,71
no_change,69.114,55
no_change,69.292,59
no_change,69.471,40
no_change,69.649,55
no_change,69.828,59
no_change,70.007,71
no_change,70.185,55
no_change,70.364,59
no_change,70.542,64
no_change,70.721,55
no_change,70.899,59
no_change,71.078,45
no_change,71.257,57
no_change,71.435,60
no_change,71.614,66
no_change,71.792,57
no_change,71.971,60
no_change,72.149,66
no_change,72.328,57
no_change,72.507,60
no_change,72.685,47
no_change,72.864,57
no_change,73.042,59
