onset_type,onset_time,pitch
no_change,0.0,61
no_change,0.066,64
no_change,0.133,69
early,0.411,64
no_change,1.062,40
no_change,1.538,73
no_change,1.786,74
no_change,1.902,71
no_change,2.019,69
no_change,2.979,73
no_change,3.219,74
no_change,3.339,71
no_change,3.459,69
no_change,3.951,85
no_change,4.433,75
no_change,4.905,76
no_change,5.614,77
no_change,5.85,80
no_change,6.083,78
no_change,6.319,76
no_change,6.55,74
no_change,6.784,73
no_change,7.015,71
no_change,7.261,69
no_change,7.497,68
no_change,7.733,76
no_change,7.96,74
no_change,8.191,59
no_change,8.427,62
no_change,8.664,71
no_change,8.9,69
no_change,9.136,78
no_change,9.363,76
no_change,9.596,57
no_change,9.829,61
no_change,10.065,73
no_change,10.299,71
no_change,10.526,79
no_change,10.755,78
no_change,10.99,54
no_change,11.224,59
no_change,11.459,66
no_change,11.927,76
no_change,12.155,74
no_change,12.385,73
no_change,12.614,71
no_change,12.852,69
no_change,13.087,68
no_change,13.321,69
no_change,14.095,71
no_change,14.154,76
no_change,14.214,80
no_change,14.274,83
no_change,14.508,56
no_change,14.742,59
no_change,14.977,56
no_change,15.211,54
no_change,15.445,52
no_change,15.68,83
no_change,15.795,81
no_change,15.911,80
no_change,16.026,78
no_change,16.141,78
no_change,16.257,76
no_change,16.372,75
no_change,16.487,73
no_change,16.603,71
no_change,16.72,69
no_change,16.837,68
no_change,16.956,69
no_change,17.075,68
no_change,17.192,71
no_change,17.308,76
no_change,17.424,80
no_change,17.54,83
no_change,17.768,56
no_change,17.995,54
no_change,18.226,52
no_change,18.457,83
no_change,18.572,81
no_change,18.687,80
no_change,18.803,78
no_change,18.918,78
no_change,19.033,76
no_change,19.149,75
no_change,19.264,73
no_change,19.38,71
no_change,19.497,69
no_change,19.614,68
no_change,19.733,69
no_change,19.852,68
no_change,19.968,71
no_change,20.085,69
no_change,20.199,68
no_change,20.307,69
no_change,20.427,71
no_change,20.541,73
no_change,20.655,75
no_change,20.768,76
no_change,20.884,78
no_change,20.999,80
no_change,21.114,81
no_change,21.229,83
no_change,21.343,85
no_change,21.456,87
no_change,21.568,88
no_change,21.679,87
no_change,21.79,85
no_change,21.901,83
no_change,22.012,81
